            Interval              Radial            Vertical
                   0                   0              2.0822
                   0                   0              2.0822
                   1           0.0314108             2.08171
                   2           0.0627905             2.08023
                   3           0.0941083             2.07776
                   4            0.125333             2.07432
                   5            0.156434             2.06989
                   6            0.187381             2.06449
                   7            0.218143             2.05812
                   8             0.24869             2.05079
                   9            0.278991              2.0425
                  10            0.309017             2.03326
                  11            0.338738             2.02308
                  12            0.368125             2.01198
                  13            0.397148             1.99996
                  14            0.425779             1.98703
                  15             0.45399             1.97321
                  16            0.481754             1.95851
                  17            0.509041             1.94294
                  18            0.535827             1.92653
                  19            0.562083             1.90928
                  20            0.587785             1.89122
                  21            0.612907             1.87236
                  22            0.637424             1.85272
                  23            0.661312             1.83231
                  24            0.684547             1.81117
                  25            0.707107             1.78931
                  26            0.728969             1.76675
                  27            0.750111             1.74351
                  28            0.770513             1.71963
                  29            0.790155             1.69511
                  30            0.809017             1.66999
                  31            0.827081             1.64429
                  32            0.844328             1.61803
                  33            0.860742             1.59124
                  34            0.876307             1.56396
                  35            0.891007             1.53619
                  36            0.904827             1.50798
                  37            0.917755             1.47935
                  38            0.929776             1.45033
                  39            0.940881             1.42094
                  40            0.951057             1.39122
                  41            0.960294             1.36119
                  42            0.968583             1.33089
                  43            0.975917             1.30035
                  44            0.982287             1.26958
                  45            0.987688             1.23864
                  46            0.992115             1.20754
                  47            0.995562             1.17631
                  48            0.998027             1.14499
                  49            0.999507             1.11361
                  50                   1              1.0822
                  51            0.999507             1.05079
                  52            0.998027             1.01941
                  53            0.995562            0.988094
                  54            0.992115            0.956869
                  55            0.987688            0.925768
                  56            0.982287            0.894821
                  57            0.975917            0.864059
                  58            0.968583            0.833512
                  59            0.960294            0.803211
                  60            0.951057            0.773185
                  61            0.940881            0.743464
                  62            0.929776            0.714078
                  63            0.917755            0.685054
                  64            0.904827            0.656423
                  65            0.891007            0.628212
                  66            0.876307            0.600449
                  67            0.860742            0.573161
                  68            0.844328            0.546375
                  69            0.827081            0.520119
                  70            0.809017            0.494417
                  71            0.790155            0.469295
                  72            0.770513            0.444778
                  73            0.750111             0.42089
                  74            0.728969            0.397655
                  75            0.707107            0.375095
                  76            0.684547            0.353234
                  77            0.661312            0.332091
                  78            0.637424            0.311689
                  79            0.612907            0.292047
                  80            0.587785            0.273185
                  81            0.562083            0.255122
                  82            0.535827            0.237874
                  83            0.509041             0.22146
                  84            0.481754            0.205896
                  85             0.45399            0.191196
                  86            0.425779            0.177375
                  87            0.397148            0.164448
                  88            0.368125            0.152426
                  89            0.338738            0.141321
                  90            0.309017            0.131146
                  91            0.278991            0.121909
                  92             0.24869            0.113619
                  93            0.218143            0.106285
                  94            0.187381            0.099915
                  95            0.156434           0.0945139
                  96            0.125333           0.0900875
                  97           0.0941083           0.0866403
                  98           0.0627905           0.0841755
                  99                   0           0.0822022
