            Interval              Radial            Vertical
                   0                   0             -4.0251
                   0                   0             -4.0251
                   1           0.0314108            -4.02559
                   2           0.0627905            -4.02707
                   3           0.0941083            -4.02954
                   4            0.125333            -4.03298
                   5            0.156434            -4.03741
                   6            0.187381            -4.04281
                   7            0.218143            -4.04918
                   8             0.24869            -4.05651
                   9            0.278991             -4.0648
                  10            0.309017            -4.07404
                  11            0.338738            -4.08422
                  12            0.368125            -4.09532
                  13            0.397148            -4.10734
                  14            0.425779            -4.12027
                  15             0.45399            -4.13409
                  16            0.481754            -4.14879
                  17            0.509041            -4.16436
                  18            0.535827            -4.18077
                  19            0.562083            -4.19802
                  20            0.587785            -4.21608
                  21            0.612907            -4.23494
                  22            0.637424            -4.25458
                  23            0.661312            -4.27499
                  24            0.684547            -4.29613
                  25            0.707107            -4.31799
                  26            0.728969            -4.34055
                  27            0.750111            -4.36379
                  28            0.770513            -4.38767
                  29            0.790155            -4.41219
                  30            0.809017            -4.43731
                  31            0.827081            -4.46301
                  32            0.844328            -4.48927
                  33            0.860742            -4.51606
                  34            0.876307            -4.54334
                  35            0.891007            -4.57111
                  36            0.904827            -4.59932
                  37            0.917755            -4.62795
                  38            0.929776            -4.65697
                  39            0.940881            -4.68636
                  40            0.951057            -4.71608
                  41            0.960294            -4.74611
                  42            0.968583            -4.77641
                  43            0.975917            -4.80695
                  44            0.982287            -4.83772
                  45            0.987688            -4.86866
                  46            0.992115            -4.89976
                  47            0.995562            -4.93099
                  48            0.998027            -4.96231
                  49            0.999507            -4.99369
                  50                   1             -5.0251
                  51            0.999507            -5.05651
                  52            0.998027            -5.08789
                  53            0.995562            -5.11921
                  54            0.992115            -5.15043
                  55            0.987688            -5.18153
                  56            0.982287            -5.21248
                  57            0.975917            -5.24324
                  58            0.968583            -5.27379
                  59            0.960294            -5.30409
                  60            0.951057            -5.33411
                  61            0.940881            -5.36384
                  62            0.929776            -5.39322
                  63            0.917755            -5.42225
                  64            0.904827            -5.45088
                  65            0.891007            -5.47909
                  66            0.876307            -5.50685
                  67            0.860742            -5.53414
                  68            0.844328            -5.56092
                  69            0.827081            -5.58718
                  70            0.809017            -5.61288
                  71            0.790155              -5.638
                  72            0.770513            -5.66252
                  73            0.750111            -5.68641
                  74            0.728969            -5.70964
                  75            0.707107             -5.7322
                  76            0.684547            -5.75407
                  77            0.661312            -5.77521
                  78            0.637424            -5.79561
                  79            0.612907            -5.81525
                  80            0.587785            -5.83411
                  81            0.562083            -5.85218
                  82            0.535827            -5.86943
                  83            0.509041            -5.88584
                  84            0.481754             -5.9014
                  85             0.45399             -5.9161
                  86            0.425779            -5.92992
                  87            0.397148            -5.94285
                  88            0.368125            -5.95487
                  89            0.338738            -5.96598
                  90            0.309017            -5.97615
                  91            0.278991            -5.98539
                  92             0.24869            -5.99368
                  93            0.218143            -6.00101
                  94            0.187381            -6.00738
                  95            0.156434            -6.01279
                  96            0.125333            -6.01721
                  97           0.0941083            -6.02066
                  98           0.0627905            -6.02312
                  99                   0             -6.0251
