            Interval              Radial            Vertical
                   0                   0            -1.70816
                   0                   0            -1.70816
                   1           0.0314108            -1.70866
                   2           0.0627905            -1.71014
                   3           0.0941083             -1.7126
                   4            0.125333            -1.71605
                   5            0.156434            -1.72047
                   6            0.187381            -1.72588
                   7            0.218143            -1.73225
                   8             0.24869            -1.73958
                   9            0.278991            -1.74787
                  10            0.309017            -1.75711
                  11            0.338738            -1.76728
                  12            0.368125            -1.77839
                  13            0.397148            -1.79041
                  14            0.425779            -1.80334
                  15             0.45399            -1.81716
                  16            0.481754            -1.83186
                  17            0.509041            -1.84742
                  18            0.535827            -1.86384
                  19            0.562083            -1.88108
                  20            0.587785            -1.89915
                  21            0.612907            -1.91801
                  22            0.637424            -1.93765
                  23            0.661312            -1.95805
                  24            0.684547            -1.97919
                  25            0.707107            -2.00106
                  26            0.728969            -2.02362
                  27            0.750111            -2.04685
                  28            0.770513            -2.07074
                  29            0.790155            -2.09526
                  30            0.809017            -2.12038
                  31            0.827081            -2.14608
                  32            0.844328            -2.17234
                  33            0.860742            -2.19912
                  34            0.876307            -2.22641
                  35            0.891007            -2.25417
                  36            0.904827            -2.28238
                  37            0.917755            -2.31102
                  38            0.929776            -2.34004
                  39            0.940881            -2.36943
                  40            0.951057            -2.39915
                  41            0.960294            -2.42917
                  42            0.968583            -2.45947
                  43            0.975917            -2.49002
                  44            0.982287            -2.52078
                  45            0.987688            -2.55173
                  46            0.992115            -2.58283
                  47            0.995562            -2.61405
                  48            0.998027            -2.64537
                  49            0.999507            -2.67675
                  50                   1            -2.70816
                  51            0.999507            -2.73957
                  52            0.998027            -2.77095
                  53            0.995562            -2.80227
                  54            0.992115             -2.8335
                  55            0.987688             -2.8646
                  56            0.982287            -2.89554
                  57            0.975917            -2.92631
                  58            0.968583            -2.95685
                  59            0.960294            -2.98715
                  60            0.951057            -3.01718
                  61            0.940881             -3.0469
                  62            0.929776            -3.07629
                  63            0.917755            -3.10531
                  64            0.904827            -3.13394
                  65            0.891007            -3.16215
                  66            0.876307            -3.18992
                  67            0.860742             -3.2172
                  68            0.844328            -3.24399
                  69            0.827081            -3.27025
                  70            0.809017            -3.29595
                  71            0.790155            -3.32107
                  72            0.770513            -3.34559
                  73            0.750111            -3.36947
                  74            0.728969            -3.39271
                  75            0.707107            -3.41527
                  76            0.684547            -3.43713
                  77            0.661312            -3.45827
                  78            0.637424            -3.47868
                  79            0.612907            -3.49832
                  80            0.587785            -3.51718
                  81            0.562083            -3.53524
                  82            0.535827            -3.55249
                  83            0.509041            -3.56891
                  84            0.481754            -3.58447
                  85             0.45399            -3.59917
                  86            0.425779            -3.61299
                  87            0.397148            -3.62592
                  88            0.368125            -3.63794
                  89            0.338738            -3.64904
                  90            0.309017            -3.65922
                  91            0.278991            -3.66846
                  92             0.24869            -3.67675
                  93            0.218143            -3.68408
                  94            0.187381            -3.69045
                  95            0.156434            -3.69585
                  96            0.125333            -3.70028
                  97           0.0941083            -3.70373
                  98           0.0627905            -3.70619
                  99                   0            -3.70816
