            Interval              Radial            Vertical
                   0                   0            0.870062
                   0                   0            0.870062
                   1           0.0314108            0.869569
                   2           0.0627905            0.868089
                   3           0.0941083            0.865624
                   4            0.125333            0.862177
                   5            0.156434            0.857751
                   6            0.187381             0.85235
                   7            0.218143            0.845979
                   8             0.24869            0.838646
                   9            0.278991            0.830356
                  10            0.309017            0.821119
                  11            0.338738            0.810943
                  12            0.368125            0.799839
                  13            0.397148            0.787817
                  14            0.425779             0.77489
                  15             0.45399            0.761069
                  16            0.481754            0.746369
                  17            0.509041            0.730805
                  18            0.535827             0.71439
                  19            0.562083            0.697143
                  20            0.587785            0.679079
                  21            0.612907            0.660218
                  22            0.637424            0.640576
                  23            0.661312            0.620174
                  24            0.684547            0.599031
                  25            0.707107            0.577169
                  26            0.728969             0.55461
                  27            0.750111            0.531374
                  28            0.770513            0.507486
                  29            0.790155             0.48297
                  30            0.809017            0.457848
                  31            0.827081            0.432146
                  32            0.844328            0.405889
                  33            0.860742            0.379104
                  34            0.876307            0.351816
                  35            0.891007            0.324053
                  36            0.904827            0.295842
                  37            0.917755             0.26721
                  38            0.929776            0.238187
                  39            0.940881              0.2088
                  40            0.951057            0.179079
                  41            0.960294            0.149054
                  42            0.968583            0.118752
                  43            0.975917           0.0882057
                  44            0.982287           0.0574438
                  45            0.987688            0.026497
                  46            0.992115         -0.00460427
                  47            0.995562          -0.0358292
                  48            0.998027           -0.067147
                  49            0.999507          -0.0985267
                  50                   1           -0.129938
                  51            0.999507           -0.161348
                  52            0.998027           -0.192728
                  53            0.995562           -0.224046
                  54            0.992115           -0.255271
                  55            0.987688           -0.286372
                  56            0.982287           -0.317319
                  57            0.975917           -0.348081
                  58            0.968583           -0.378627
                  59            0.960294           -0.408929
                  60            0.951057           -0.438954
                  61            0.940881           -0.468675
                  62            0.929776           -0.498062
                  63            0.917755           -0.527085
                  64            0.904827           -0.555717
                  65            0.891007           -0.583928
                  66            0.876307           -0.611691
                  67            0.860742           -0.638979
                  68            0.844328           -0.665764
                  69            0.827081           -0.692021
                  70            0.809017           -0.717723
                  71            0.790155           -0.742845
                  72            0.770513           -0.767361
                  73            0.750111           -0.791249
                  74            0.728969           -0.814485
                  75            0.707107           -0.837044
                  76            0.684547           -0.858906
                  77            0.661312           -0.880049
                  78            0.637424           -0.900451
                  79            0.612907           -0.920093
                  80            0.587785           -0.938954
                  81            0.562083           -0.957018
                  82            0.535827           -0.974265
                  83            0.509041            -0.99068
                  84            0.481754            -1.00624
                  85             0.45399            -1.02094
                  86            0.425779            -1.03476
                  87            0.397148            -1.04769
                  88            0.368125            -1.05971
                  89            0.338738            -1.07082
                  90            0.309017            -1.08099
                  91            0.278991            -1.09023
                  92             0.24869            -1.09852
                  93            0.218143            -1.10585
                  94            0.187381            -1.11222
                  95            0.156434            -1.11763
                  96            0.125333            -1.12205
                  97           0.0941083             -1.1255
                  98           0.0627905            -1.12796
                  99                   0            -1.12994
