            Interval              Radial            Vertical
                   0                   0            -2.57981
                   0                   0            -2.57981
                   1           0.0314108             -2.5803
                   2           0.0627905            -2.58178
                   3           0.0941083            -2.58425
                   4            0.125333             -2.5877
                   5            0.156434            -2.59212
                   6            0.187381            -2.59752
                   7            0.218143            -2.60389
                   8             0.24869            -2.61123
                   9            0.278991            -2.61952
                  10            0.309017            -2.62875
                  11            0.338738            -2.63893
                  12            0.368125            -2.65003
                  13            0.397148            -2.66206
                  14            0.425779            -2.67498
                  15             0.45399             -2.6888
                  16            0.481754             -2.7035
                  17            0.509041            -2.71907
                  18            0.535827            -2.73548
                  19            0.562083            -2.75273
                  20            0.587785            -2.77079
                  21            0.612907            -2.78966
                  22            0.637424             -2.8093
                  23            0.661312             -2.8297
                  24            0.684547            -2.85084
                  25            0.707107             -2.8727
                  26            0.728969            -2.89526
                  27            0.750111             -2.9185
                  28            0.770513            -2.94239
                  29            0.790155             -2.9669
                  30            0.809017            -2.99203
                  31            0.827081            -3.01773
                  32            0.844328            -3.04398
                  33            0.860742            -3.07077
                  34            0.876307            -3.09806
                  35            0.891007            -3.12582
                  36            0.904827            -3.15403
                  37            0.917755            -3.18266
                  38            0.929776            -3.21169
                  39            0.940881            -3.24107
                  40            0.951057            -3.27079
                  41            0.960294            -3.30082
                  42            0.968583            -3.33112
                  43            0.975917            -3.36167
                  44            0.982287            -3.39243
                  45            0.987688            -3.42338
                  46            0.992115            -3.45448
                  47            0.995562             -3.4857
                  48            0.998027            -3.51702
                  49            0.999507             -3.5484
                  50                   1            -3.57981
                  51            0.999507            -3.61122
                  52            0.998027             -3.6426
                  53            0.995562            -3.67392
                  54            0.992115            -3.70514
                  55            0.987688            -3.73625
                  56            0.982287            -3.76719
                  57            0.975917            -3.79795
                  58            0.968583             -3.8285
                  59            0.960294             -3.8588
                  60            0.951057            -3.88883
                  61            0.940881            -3.91855
                  62            0.929776            -3.94794
                  63            0.917755            -3.97696
                  64            0.904827            -4.00559
                  65            0.891007             -4.0338
                  66            0.876307            -4.06156
                  67            0.860742            -4.08885
                  68            0.844328            -4.11564
                  69            0.827081            -4.14189
                  70            0.809017             -4.1676
                  71            0.790155            -4.19272
                  72            0.770513            -4.21723
                  73            0.750111            -4.24112
                  74            0.728969            -4.26436
                  75            0.707107            -4.28692
                  76            0.684547            -4.30878
                  77            0.661312            -4.32992
                  78            0.637424            -4.35032
                  79            0.612907            -4.36997
                  80            0.587785            -4.38883
                  81            0.562083            -4.40689
                  82            0.535827            -4.42414
                  83            0.509041            -4.44055
                  84            0.481754            -4.45612
                  85             0.45399            -4.47082
                  86            0.425779            -4.48464
                  87            0.397148            -4.49757
                  88            0.368125            -4.50959
                  89            0.338738            -4.52069
                  90            0.309017            -4.53087
                  91            0.278991             -4.5401
                  92             0.24869            -4.54839
                  93            0.218143            -4.55573
                  94            0.187381             -4.5621
                  95            0.156434             -4.5675
                  96            0.125333            -4.57193
                  97           0.0941083            -4.57537
                  98           0.0627905            -4.57784
                  99                   0            -4.57981
