            Interval              Radial            Vertical
                   0                   0            -3.43513
                   0                   0            -3.43513
                   1           0.0314108            -3.43563
                   2           0.0627905            -3.43711
                   3           0.0941083            -3.43957
                   4            0.125333            -3.44302
                   5            0.156434            -3.44745
                   6            0.187381            -3.45285
                   7            0.218143            -3.45922
                   8             0.24869            -3.46655
                   9            0.278991            -3.47484
                  10            0.309017            -3.48408
                  11            0.338738            -3.49425
                  12            0.368125            -3.50536
                  13            0.397148            -3.51738
                  14            0.425779            -3.53031
                  15             0.45399            -3.54413
                  16            0.481754            -3.55883
                  17            0.509041            -3.57439
                  18            0.535827            -3.59081
                  19            0.562083            -3.60805
                  20            0.587785            -3.62612
                  21            0.612907            -3.64498
                  22            0.637424            -3.66462
                  23            0.661312            -3.68502
                  24            0.684547            -3.70617
                  25            0.707107            -3.72803
                  26            0.728969            -3.75059
                  27            0.750111            -3.77382
                  28            0.770513            -3.79771
                  29            0.790155            -3.82223
                  30            0.809017            -3.84735
                  31            0.827081            -3.87305
                  32            0.844328            -3.89931
                  33            0.860742            -3.92609
                  34            0.876307            -3.95338
                  35            0.891007            -3.98114
                  36            0.904827            -4.00935
                  37            0.917755            -4.03799
                  38            0.929776            -4.06701
                  39            0.940881             -4.0964
                  40            0.951057            -4.12612
                  41            0.960294            -4.15614
                  42            0.968583            -4.18644
                  43            0.975917            -4.21699
                  44            0.982287            -4.24775
                  45            0.987688             -4.2787
                  46            0.992115             -4.3098
                  47            0.995562            -4.34103
                  48            0.998027            -4.37234
                  49            0.999507            -4.40372
                  50                   1            -4.43513
                  51            0.999507            -4.46654
                  52            0.998027            -4.49792
                  53            0.995562            -4.52924
                  54            0.992115            -4.56047
                  55            0.987688            -4.59157
                  56            0.982287            -4.62252
                  57            0.975917            -4.65328
                  58            0.968583            -4.68382
                  59            0.960294            -4.71412
                  60            0.951057            -4.74415
                  61            0.940881            -4.77387
                  62            0.929776            -4.80326
                  63            0.917755            -4.83228
                  64            0.904827            -4.86091
                  65            0.891007            -4.88912
                  66            0.876307            -4.91689
                  67            0.860742            -4.94418
                  68            0.844328            -4.97096
                  69            0.827081            -4.99722
                  70            0.809017            -5.02292
                  71            0.790155            -5.04804
                  72            0.770513            -5.07256
                  73            0.750111            -5.09645
                  74            0.728969            -5.11968
                  75            0.707107            -5.14224
                  76            0.684547             -5.1641
                  77            0.661312            -5.18524
                  78            0.637424            -5.20565
                  79            0.612907            -5.22529
                  80            0.587785            -5.24415
                  81            0.562083            -5.26221
                  82            0.535827            -5.27946
                  83            0.509041            -5.29588
                  84            0.481754            -5.31144
                  85             0.45399            -5.32614
                  86            0.425779            -5.33996
                  87            0.397148            -5.35289
                  88            0.368125            -5.36491
                  89            0.338738            -5.37601
                  90            0.309017            -5.38619
                  91            0.278991            -5.39543
                  92             0.24869            -5.40372
                  93            0.218143            -5.41105
                  94            0.187381            -5.41742
                  95            0.156434            -5.42282
                  96            0.125333            -5.42725
                  97           0.0941083             -5.4307
                  98           0.0627905            -5.43316
                  99                   0            -5.43513
