            Interval              Radial            Vertical
                   0                   0            -5.53143
                   0                   0            -5.53143
                   1           0.0314108            -5.53193
                   2           0.0627905            -5.53341
                   3           0.0941083            -5.53587
                   4            0.125333            -5.53932
                   5            0.156434            -5.54375
                   6            0.187381            -5.54915
                   7            0.218143            -5.55552
                   8             0.24869            -5.56285
                   9            0.278991            -5.57114
                  10            0.309017            -5.58038
                  11            0.338738            -5.59055
                  12            0.368125            -5.60166
                  13            0.397148            -5.61368
                  14            0.425779            -5.62661
                  15             0.45399            -5.64043
                  16            0.481754            -5.65513
                  17            0.509041            -5.67069
                  18            0.535827            -5.68711
                  19            0.562083            -5.70435
                  20            0.587785            -5.72242
                  21            0.612907            -5.74128
                  22            0.637424            -5.76092
                  23            0.661312            -5.78132
                  24            0.684547            -5.80247
                  25            0.707107            -5.82433
                  26            0.728969            -5.84689
                  27            0.750111            -5.87012
                  28            0.770513            -5.89401
                  29            0.790155            -5.91853
                  30            0.809017            -5.94365
                  31            0.827081            -5.96935
                  32            0.844328            -5.99561
                  33            0.860742            -6.02239
                  34            0.876307            -6.04968
                  35            0.891007            -6.07744
                  36            0.904827            -6.10565
                  37            0.917755            -6.13429
                  38            0.929776            -6.16331
                  39            0.940881             -6.1927
                  40            0.951057            -6.22242
                  41            0.960294            -6.25244
                  42            0.968583            -6.28274
                  43            0.975917            -6.31329
                  44            0.982287            -6.34405
                  45            0.987688              -6.375
                  46            0.992115             -6.4061
                  47            0.995562            -6.43733
                  48            0.998027            -6.46864
                  49            0.999507            -6.50002
                  50                   1            -6.53143
                  51            0.999507            -6.56284
                  52            0.998027            -6.59422
                  53            0.995562            -6.62554
                  54            0.992115            -6.65677
                  55            0.987688            -6.68787
                  56            0.982287            -6.71882
                  57            0.975917            -6.74958
                  58            0.968583            -6.78012
                  59            0.960294            -6.81043
                  60            0.951057            -6.84045
                  61            0.940881            -6.87017
                  62            0.929776            -6.89956
                  63            0.917755            -6.92858
                  64            0.904827            -6.95721
                  65            0.891007            -6.98542
                  66            0.876307            -7.01319
                  67            0.860742            -7.04048
                  68            0.844328            -7.06726
                  69            0.827081            -7.09352
                  70            0.809017            -7.11922
                  71            0.790155            -7.14434
                  72            0.770513            -7.16886
                  73            0.750111            -7.19275
                  74            0.728969            -7.21598
                  75            0.707107            -7.23854
                  76            0.684547             -7.2604
                  77            0.661312            -7.28155
                  78            0.637424            -7.30195
                  79            0.612907            -7.32159
                  80            0.587785            -7.34045
                  81            0.562083            -7.35851
                  82            0.535827            -7.37576
                  83            0.509041            -7.39218
                  84            0.481754            -7.40774
                  85             0.45399            -7.42244
                  86            0.425779            -7.43626
                  87            0.397148            -7.44919
                  88            0.368125            -7.46121
                  89            0.338738            -7.47231
                  90            0.309017            -7.48249
                  91            0.278991            -7.49173
                  92             0.24869            -7.50002
                  93            0.218143            -7.50735
                  94            0.187381            -7.51372
                  95            0.156434            -7.51912
                  96            0.125333            -7.52355
                  97           0.0941083              -7.527
                  98           0.0627905            -7.52946
                  99                   0            -7.53143
