            Interval              Radial            Vertical
                   0                   0           -0.361637
                   0                   0           -0.361637
                   1           0.0314108            -0.36213
                   2           0.0627905            -0.36361
                   3           0.0941083           -0.366075
                   4            0.125333           -0.369522
                   5            0.156434           -0.373948
                   6            0.187381           -0.379349
                   7            0.218143            -0.38572
                   8             0.24869           -0.393054
                   9            0.278991           -0.401343
                  10            0.309017            -0.41058
                  11            0.338738           -0.420756
                  12            0.368125            -0.43186
                  13            0.397148           -0.443882
                  14            0.425779            -0.45681
                  15             0.45399            -0.47063
                  16            0.481754            -0.48533
                  17            0.509041           -0.500895
                  18            0.535827           -0.517309
                  19            0.562083           -0.534556
                  20            0.587785            -0.55262
                  21            0.612907           -0.571482
                  22            0.637424           -0.591123
                  23            0.661312           -0.611526
                  24            0.684547           -0.632668
                  25            0.707107            -0.65453
                  26            0.728969            -0.67709
                  27            0.750111           -0.700325
                  28            0.770513           -0.724213
                  29            0.790155            -0.74873
                  30            0.809017           -0.773851
                  31            0.827081           -0.799553
                  32            0.844328            -0.82581
                  33            0.860742           -0.852595
                  34            0.876307           -0.879883
                  35            0.891007           -0.907646
                  36            0.904827           -0.935857
                  37            0.917755           -0.964489
                  38            0.929776           -0.993512
                  39            0.940881             -1.0229
                  40            0.951057            -1.05262
                  41            0.960294            -1.08265
                  42            0.968583            -1.11295
                  43            0.975917            -1.14349
                  44            0.982287            -1.17426
                  45            0.987688             -1.2052
                  46            0.992115             -1.2363
                  47            0.995562            -1.26753
                  48            0.998027            -1.29885
                  49            0.999507            -1.33023
                  50                   1            -1.36164
                  51            0.999507            -1.39305
                  52            0.998027            -1.42443
                  53            0.995562            -1.45575
                  54            0.992115            -1.48697
                  55            0.987688            -1.51807
                  56            0.982287            -1.54902
                  57            0.975917            -1.57978
                  58            0.968583            -1.61033
                  59            0.960294            -1.64063
                  60            0.951057            -1.67065
                  61            0.940881            -1.70037
                  62            0.929776            -1.72976
                  63            0.917755            -1.75878
                  64            0.904827            -1.78742
                  65            0.891007            -1.81563
                  66            0.876307            -1.84339
                  67            0.860742            -1.87068
                  68            0.844328            -1.89746
                  69            0.827081            -1.92372
                  70            0.809017            -1.94942
                  71            0.790155            -1.97454
                  72            0.770513            -1.99906
                  73            0.750111            -2.02295
                  74            0.728969            -2.04618
                  75            0.707107            -2.06874
                  76            0.684547            -2.09061
                  77            0.661312            -2.11175
                  78            0.637424            -2.13215
                  79            0.612907            -2.15179
                  80            0.587785            -2.17065
                  81            0.562083            -2.18872
                  82            0.535827            -2.20596
                  83            0.509041            -2.22238
                  84            0.481754            -2.23794
                  85             0.45399            -2.25264
                  86            0.425779            -2.26646
                  87            0.397148            -2.27939
                  88            0.368125            -2.29141
                  89            0.338738            -2.30252
                  90            0.309017            -2.31269
                  91            0.278991            -2.32193
                  92             0.24869            -2.33022
                  93            0.218143            -2.33755
                  94            0.187381            -2.34392
                  95            0.156434            -2.34933
                  96            0.125333            -2.35375
                  97           0.0941083             -2.3572
                  98           0.0627905            -2.35966
                  99                   0            -2.36164
