            Interval              Radial            Vertical
                   0                   0             2.07706
                   0                   0             2.07706
                   1           0.0314108             2.07657
                   2           0.0627905             2.07509
                   3           0.0941083             2.07262
                   4            0.125333             2.06918
                   5            0.156434             2.06475
                   6            0.187381             2.05935
                   7            0.218143             2.05298
                   8             0.24869             2.04564
                   9            0.278991             2.03735
                  10            0.309017             2.02812
                  11            0.338738             2.01794
                  12            0.368125             2.00684
                  13            0.397148             1.99482
                  14            0.425779             1.98189
                  15             0.45399             1.96807
                  16            0.481754             1.95337
                  17            0.509041              1.9378
                  18            0.535827             1.92139
                  19            0.562083             1.90414
                  20            0.587785             1.88608
                  21            0.612907             1.86722
                  22            0.637424             1.84757
                  23            0.661312             1.82717
                  24            0.684547             1.80603
                  25            0.707107             1.78417
                  26            0.728969             1.76161
                  27            0.750111             1.73837
                  28            0.770513             1.71448
                  29            0.790155             1.68997
                  30            0.809017             1.66485
                  31            0.827081             1.63914
                  32            0.844328             1.61289
                  33            0.860742              1.5861
                  34            0.876307             1.55881
                  35            0.891007             1.53105
                  36            0.904827             1.50284
                  37            0.917755             1.47421
                  38            0.929776             1.44519
                  39            0.940881              1.4158
                  40            0.951057             1.38608
                  41            0.960294             1.35605
                  42            0.968583             1.32575
                  43            0.975917              1.2952
                  44            0.982287             1.26444
                  45            0.987688              1.2335
                  46            0.992115             1.20239
                  47            0.995562             1.17117
                  48            0.998027             1.13985
                  49            0.999507             1.10847
                  50                   1             1.07706
                  51            0.999507             1.04565
                  52            0.998027             1.01427
                  53            0.995562            0.982953
                  54            0.992115            0.951728
                  55            0.987688            0.920626
                  56            0.982287             0.88968
                  57            0.975917            0.858918
                  58            0.968583            0.828371
                  59            0.960294             0.79807
                  60            0.951057            0.768044
                  61            0.940881            0.738323
                  62            0.929776            0.708936
                  63            0.917755            0.679913
                  64            0.904827            0.651282
                  65            0.891007             0.62307
                  66            0.876307            0.595307
                  67            0.860742             0.56802
                  68            0.844328            0.541234
                  69            0.827081            0.514978
                  70            0.809017            0.489276
                  71            0.790155            0.464154
                  72            0.770513            0.439637
                  73            0.750111            0.415749
                  74            0.728969            0.392514
                  75            0.707107            0.369954
                  76            0.684547            0.348092
                  77            0.661312             0.32695
                  78            0.637424            0.306548
                  79            0.612907            0.286906
                  80            0.587785            0.268044
                  81            0.562083             0.24998
                  82            0.535827            0.232733
                  83            0.509041            0.216319
                  84            0.481754            0.200754
                  85             0.45399            0.186054
                  86            0.425779            0.172234
                  87            0.397148            0.159306
                  88            0.368125            0.147284
                  89            0.338738             0.13618
                  90            0.309017            0.126004
                  91            0.278991            0.116767
                  92             0.24869            0.108478
                  93            0.218143            0.101144
                  94            0.187381           0.0947737
                  95            0.156434           0.0893726
                  96            0.125333           0.0849462
                  97           0.0941083            0.081499
                  98           0.0627905           0.0790342
                  99                   0           0.0770609
