            Interval              Radial            Vertical
                   0                   0             3.53174
                   0                   0             3.53174
                   1           0.0314108             3.53125
                   2           0.0627905             3.52977
                   3           0.0941083              3.5273
                   4            0.125333             3.52386
                   5            0.156434             3.51943
                   6            0.187381             3.51403
                   7            0.218143             3.50766
                   8             0.24869             3.50032
                   9            0.278991             3.49204
                  10            0.309017              3.4828
                  11            0.338738             3.47262
                  12            0.368125             3.46152
                  13            0.397148              3.4495
                  14            0.425779             3.43657
                  15             0.45399             3.42275
                  16            0.481754             3.40805
                  17            0.509041             3.39248
                  18            0.535827             3.37607
                  19            0.562083             3.35882
                  20            0.587785             3.34076
                  21            0.612907              3.3219
                  22            0.637424             3.30225
                  23            0.661312             3.28185
                  24            0.684547             3.26071
                  25            0.707107             3.23885
                  26            0.728969             3.21629
                  27            0.750111             3.19305
                  28            0.770513             3.16917
                  29            0.790155             3.14465
                  30            0.809017             3.11953
                  31            0.827081             3.09383
                  32            0.844328             3.06757
                  33            0.860742             3.04078
                  34            0.876307              3.0135
                  35            0.891007             2.98573
                  36            0.904827             2.95752
                  37            0.917755             2.92889
                  38            0.929776             2.89987
                  39            0.940881             2.87048
                  40            0.951057             2.84076
                  41            0.960294             2.81073
                  42            0.968583             2.78043
                  43            0.975917             2.74988
                  44            0.982287             2.71912
                  45            0.987688             2.68818
                  46            0.992115             2.65707
                  47            0.995562             2.62585
                  48            0.998027             2.59453
                  49            0.999507             2.56315
                  50                   1             2.53174
                  51            0.999507             2.50033
                  52            0.998027             2.46895
                  53            0.995562             2.43763
                  54            0.992115             2.40641
                  55            0.987688             2.37531
                  56            0.982287             2.34436
                  57            0.975917              2.3136
                  58            0.968583             2.28305
                  59            0.960294             2.25275
                  60            0.951057             2.22272
                  61            0.940881               2.193
                  62            0.929776             2.16362
                  63            0.917755             2.13459
                  64            0.904827             2.10596
                  65            0.891007             2.07775
                  66            0.876307             2.04999
                  67            0.860742              2.0227
                  68            0.844328             1.99591
                  69            0.827081             1.96966
                  70            0.809017             1.94396
                  71            0.790155             1.91883
                  72            0.770513             1.89432
                  73            0.750111             1.87043
                  74            0.728969             1.84719
                  75            0.707107             1.82463
                  76            0.684547             1.80277
                  77            0.661312             1.78163
                  78            0.637424             1.76123
                  79            0.612907             1.74159
                  80            0.587785             1.72272
                  81            0.562083             1.70466
                  82            0.535827             1.68741
                  83            0.509041               1.671
                  84            0.481754             1.65543
                  85             0.45399             1.64074
                  86            0.425779             1.62691
                  87            0.397148             1.61399
                  88            0.368125             1.60197
                  89            0.338738             1.59086
                  90            0.309017             1.58069
                  91            0.278991             1.57145
                  92             0.24869             1.56316
                  93            0.218143             1.55582
                  94            0.187381             1.54945
                  95            0.156434             1.54405
                  96            0.125333             1.53963
                  97           0.0941083             1.53618
                  98           0.0627905             1.53371
                  99                   0             1.53174
