            Interval              Radial            Vertical
                   0                   0             2.86945
                   0                   0             2.86945
                   1           0.0314108             2.86896
                   2           0.0627905             2.86748
                   3           0.0941083             2.86501
                   4            0.125333             2.86157
                   5            0.156434             2.85714
                   6            0.187381             2.85174
                   7            0.218143             2.84537
                   8             0.24869             2.83804
                   9            0.278991             2.82975
                  10            0.309017             2.82051
                  11            0.338738             2.81033
                  12            0.368125             2.79923
                  13            0.397148             2.78721
                  14            0.425779             2.77428
                  15             0.45399             2.76046
                  16            0.481754             2.74576
                  17            0.509041             2.73019
                  18            0.535827             2.71378
                  19            0.562083             2.69653
                  20            0.587785             2.67847
                  21            0.612907             2.65961
                  22            0.637424             2.63997
                  23            0.661312             2.61956
                  24            0.684547             2.59842
                  25            0.707107             2.57656
                  26            0.728969               2.554
                  27            0.750111             2.53076
                  28            0.770513             2.50688
                  29            0.790155             2.48236
                  30            0.809017             2.45724
                  31            0.827081             2.43154
                  32            0.844328             2.40528
                  33            0.860742             2.37849
                  34            0.876307             2.35121
                  35            0.891007             2.32344
                  36            0.904827             2.29523
                  37            0.917755              2.2666
                  38            0.929776             2.23758
                  39            0.940881             2.20819
                  40            0.951057             2.17847
                  41            0.960294             2.14844
                  42            0.968583             2.11814
                  43            0.975917              2.0876
                  44            0.982287             2.05683
                  45            0.987688             2.02589
                  46            0.992115             1.99479
                  47            0.995562             1.96356
                  48            0.998027             1.93224
                  49            0.999507             1.90086
                  50                   1             1.86945
                  51            0.999507             1.83804
                  52            0.998027             1.80666
                  53            0.995562             1.77534
                  54            0.992115             1.74412
                  55            0.987688             1.71302
                  56            0.982287             1.68207
                  57            0.975917             1.65131
                  58            0.968583             1.62076
                  59            0.960294             1.59046
                  60            0.951057             1.56044
                  61            0.940881             1.53071
                  62            0.929776             1.50133
                  63            0.917755              1.4723
                  64            0.904827             1.44367
                  65            0.891007             1.41546
                  66            0.876307              1.3877
                  67            0.860742             1.36041
                  68            0.844328             1.33363
                  69            0.827081             1.30737
                  70            0.809017             1.28167
                  71            0.790155             1.25655
                  72            0.770513             1.23203
                  73            0.750111             1.20814
                  74            0.728969             1.18491
                  75            0.707107             1.16235
                  76            0.684547             1.14048
                  77            0.661312             1.11934
                  78            0.637424             1.09894
                  79            0.612907              1.0793
                  80            0.587785             1.06044
                  81            0.562083             1.04237
                  82            0.535827             1.02512
                  83            0.509041             1.00871
                  84            0.481754            0.993146
                  85             0.45399            0.978446
                  86            0.425779            0.964626
                  87            0.397148            0.951698
                  88            0.368125            0.939676
                  89            0.338738            0.928572
                  90            0.309017            0.918396
                  91            0.278991            0.909159
                  92             0.24869             0.90087
                  93            0.218143            0.893536
                  94            0.187381            0.887165
                  95            0.156434            0.881764
                  96            0.125333            0.877338
                  97           0.0941083            0.873891
                  98           0.0627905            0.871426
                  99                   0            0.869453
