           iteration                time              height            velocity
                   0                   0                   3           -0.997705
                   1              0.0005              2.9995           -0.996568
                   2               0.001               2.999           -0.995437
                   3              0.0015             2.99851           -0.994312
                   4               0.002             2.99801           -0.993193
                   5              0.0025             2.99751           -0.992079
                   6               0.003             2.99702           -0.990971
                   7              0.0035             2.99652           -0.989868
                   8               0.004             2.99602           -0.988771
                   9              0.0045             2.99553           -0.987679
                  10               0.005             2.99504           -0.986593
                  11              0.0055             2.99454           -0.985512
                  12               0.006             2.99405           -0.984437
                  13              0.0065             2.99356           -0.983366
                  14               0.007             2.99307           -0.982301
                  15              0.0075             2.99258           -0.981242
                  16               0.008             2.99208           -0.980187
                  17              0.0085             2.99159           -0.979138
                  18               0.009             2.99111           -0.978093
                  19              0.0095             2.99062           -0.977054
                  20                0.01             2.99013            -0.97602
                  21              0.0105             2.98964           -0.974991
                  22               0.011             2.98915           -0.973967
                  23              0.0115             2.98867           -0.972947
                  24               0.012             2.98818           -0.971933
                  25              0.0125             2.98769           -0.970923
                  26               0.013             2.98721           -0.969919
                  27              0.0135             2.98672           -0.968919
                  28               0.014             2.98624           -0.967924
                  29              0.0145             2.98575           -0.966933
                  30               0.015             2.98527           -0.965948
                  31              0.0155             2.98479           -0.964967
                  32               0.016             2.98431            -0.96399
                  33              0.0165             2.98382           -0.963019
                  34               0.017             2.98334           -0.962051
                  35              0.0175             2.98286           -0.961089
                  36               0.018             2.98238           -0.960131
                  37              0.0185              2.9819           -0.959177
                  38               0.019             2.98142           -0.958228
                  39              0.0195             2.98094           -0.957283
                  40                0.02             2.98046           -0.956342
                  41              0.0205             2.97998           -0.955406
                  42               0.021             2.97951           -0.954475
                  43              0.0215             2.97903           -0.953547
                  44               0.022             2.97855           -0.952624
                  45              0.0225             2.97808           -0.951705
                  46               0.023              2.9776            -0.95079
                  47              0.0235             2.97713            -0.94988
                  48               0.024             2.97665           -0.948974
                  49              0.0245             2.97618           -0.948071
                  50               0.025              2.9757           -0.947173
                  51              0.0255             2.97523           -0.946279
                  52               0.026             2.97475           -0.945389
                  53              0.0265             2.97428           -0.944503
                  54               0.027             2.97381           -0.943621
                  55              0.0275             2.97334           -0.942743
                  56               0.028             2.97287           -0.941869
                  57              0.0285              2.9724           -0.940999
