            IntervalRadial            Vertical          Radial_vel        Vertical_vel
                   0                   0         -0.00835337
                   1            0.151516         -0.00823066
                   2            0.303031         -0.00789816
                   3            0.454546         -0.00743442
                   4            0.606061         -0.00691556
                   5            0.757576         -0.00639334
                   6             0.90909         -0.00589595
                   7             1.06061         -0.00543597
                   8             1.21212         -0.00501729
                   9             1.36364         -0.00463941
                  10             1.51515         -0.00429978
                  11             1.66667         -0.00399505
                  12             1.81818         -0.00372167
                  13              1.9697         -0.00347623
                  14             2.12121         -0.00325555
                  15             2.27273         -0.00305675
                  16             2.42424          -0.0028773
                  17             2.57576         -0.00271491
                  18             2.72728         -0.00256762
                  19             2.87879         -0.00243369
                  20             3.03031         -0.00231159
                  21             3.18182         -0.00219999
                  22             3.33334         -0.00209775
                  23             3.48485         -0.00200384
                  24             3.63637         -0.00191738
                  25             3.78788         -0.00183759
                  26              3.9394         -0.00176378
                  27             4.09092         -0.00169536
                  28             4.24243         -0.00163179
                  29             4.39395         -0.00157262
                  30             4.54546         -0.00151742
                  31             4.69698         -0.00146583
                  32             4.84849         -0.00141752
                  33             5.00001         -0.00137221
                  34             5.15153         -0.00132964
                  35             5.30304         -0.00128957
                  36             5.45456         -0.00125181
                  37             5.60607         -0.00121615
                  38             5.75759         -0.00118244
                  39              5.9091         -0.00115053
                  40             6.06062         -0.00112028
                  41             6.21214         -0.00109156
                  42             6.36365         -0.00106427
                  43             6.51517          -0.0010383
                  44             6.66668         -0.00101357
                  45              6.8182         -0.00098998
                  46             6.96971        -0.000967463
                  47             7.12123        -0.000945945
                  48             7.27275        -0.000925364
                  49             7.42426        -0.000905659
                  50             7.57578        -0.000886777
                  51             7.72729        -0.000868668
                  52             7.87881        -0.000851285
                  53             8.03032        -0.000834586
                  54             8.18184        -0.000818532
                  55             8.33336        -0.000803086
                  56             8.48487        -0.000788214
                  57             8.63639        -0.000773886
                  58              8.7879        -0.000760072
                  59             8.93942        -0.000746745
                  60             9.09093        -0.000733879
                  61             9.24245        -0.000721452
                  62             9.39397        -0.000709441
                  63             9.54548        -0.000697826
                  64               9.697        -0.000686587
                  65             9.84851        -0.000675706
                  66                  10        -0.000665167
                  67             10.1515        -0.000654954
                  68             10.3031        -0.000645052
                  69             10.4546        -0.000635447
                  70             10.6061        -0.000626125
                  71             10.7576        -0.000617075
                  72             10.9091        -0.000608284
                  73             11.0606        -0.000599742
                  74             11.2122        -0.000591438
                  75             11.3637        -0.000583362
                  76             11.5152        -0.000575506
                  77             11.6667         -0.00056786
                  78             11.8182        -0.000560415
                  79             11.9697        -0.000553165
                  80             12.1212        -0.000546101
                  81             12.2728        -0.000539216
                  82             12.4243        -0.000532504
                  83             12.5758        -0.000525959
                  84             12.7273        -0.000519573
                  85             12.8788        -0.000513341
                  86             13.0303        -0.000507259
                  87             13.1819        -0.000501319
                  88             13.3334        -0.000495518
                  89             13.4849        -0.000489851
                  90             13.6364        -0.000484313
                  91             13.7879          -0.0004789
                  92             13.9394        -0.000473607
                  93              14.091        -0.000468431
                  94             14.2425        -0.000463367
                  95              14.394        -0.000458413
                  96             14.5455        -0.000453564
                  97              14.697        -0.000448818
                  98             14.8485        -0.000444171
                  99                  15        -0.000439621
