            Interval              Radial            Vertical
                   0                   0             2.28006
                   0                   0             2.28006
                   1           0.0314108             2.27956
                   2           0.0627905             2.27808
                   3           0.0941083             2.27562
                   4            0.125333             2.27217
                   5            0.156434             2.26775
                   6            0.187381             2.26234
                   7            0.218143             2.25597
                   8             0.24869             2.24864
                   9            0.278991             2.24035
                  10            0.309017             2.23111
                  11            0.338738             2.22094
                  12            0.368125             2.20983
                  13            0.397148             2.19781
                  14            0.425779             2.18488
                  15             0.45399             2.17106
                  16            0.481754             2.15636
                  17            0.509041              2.1408
                  18            0.535827             2.12438
                  19            0.562083             2.10714
                  20            0.587785             2.08907
                  21            0.612907             2.07021
                  22            0.637424             2.05057
                  23            0.661312             2.03017
                  24            0.684547             2.00903
                  25            0.707107             1.98716
                  26            0.728969              1.9646
                  27            0.750111             1.94137
                  28            0.770513             1.91748
                  29            0.790155             1.89296
                  30            0.809017             1.86784
                  31            0.827081             1.84214
                  32            0.844328             1.81588
                  33            0.860742              1.7891
                  34            0.876307             1.76181
                  35            0.891007             1.73405
                  36            0.904827             1.70584
                  37            0.917755              1.6772
                  38            0.929776             1.64818
                  39            0.940881             1.61879
                  40            0.951057             1.58907
                  41            0.960294             1.55905
                  42            0.968583             1.52875
                  43            0.975917              1.4982
                  44            0.982287             1.46744
                  45            0.987688             1.43649
                  46            0.992115             1.40539
                  47            0.995562             1.37417
                  48            0.998027             1.34285
                  49            0.999507             1.31147
                  50                   1             1.28006
                  51            0.999507             1.24865
                  52            0.998027             1.21727
                  53            0.995562             1.18595
                  54            0.992115             1.15472
                  55            0.987688             1.12362
                  56            0.982287             1.09268
                  57            0.975917             1.06191
                  58            0.968583             1.03137
                  59            0.960294             1.00107
                  60            0.951057             0.97104
                  61            0.940881            0.941319
                  62            0.929776            0.911932
                  63            0.917755            0.882909
                  64            0.904827            0.854278
                  65            0.891007            0.826066
                  66            0.876307            0.798303
                  67            0.860742            0.771015
                  68            0.844328             0.74423
                  69            0.827081            0.717973
                  70            0.809017            0.692272
                  71            0.790155             0.66715
                  72            0.770513            0.642633
                  73            0.750111            0.618745
                  74            0.728969             0.59551
                  75            0.707107             0.57295
                  76            0.684547            0.551088
                  77            0.661312            0.529946
                  78            0.637424            0.509544
                  79            0.612907            0.489902
                  80            0.587785             0.47104
                  81            0.562083            0.452976
                  82            0.535827            0.435729
                  83            0.509041            0.419315
                  84            0.481754             0.40375
                  85             0.45399             0.38905
                  86            0.425779             0.37523
                  87            0.397148            0.362302
                  88            0.368125             0.35028
                  89            0.338738            0.339176
                  90            0.309017               0.329
                  91            0.278991            0.319763
                  92             0.24869            0.311474
                  93            0.218143             0.30414
                  94            0.187381             0.29777
                  95            0.156434            0.292369
                  96            0.125333            0.287942
                  97           0.0941083            0.284495
                  98           0.0627905             0.28203
                  99                   0            0.280057
