            Interval              Radial            Vertical
                   0                   0            -1.23725
                   0                   0            -1.23725
                   1           0.0314108            -1.23775
                   2           0.0627905            -1.23923
                   3           0.0941083            -1.24169
                   4            0.125333            -1.24514
                   5            0.156434            -1.24956
                   6            0.187381            -1.25497
                   7            0.218143            -1.26134
                   8             0.24869            -1.26867
                   9            0.278991            -1.27696
                  10            0.309017             -1.2862
                  11            0.338738            -1.29637
                  12            0.368125            -1.30748
                  13            0.397148             -1.3195
                  14            0.425779            -1.33243
                  15             0.45399            -1.34625
                  16            0.481754            -1.36095
                  17            0.509041            -1.37651
                  18            0.535827            -1.39292
                  19            0.562083            -1.41017
                  20            0.587785            -1.42824
                  21            0.612907             -1.4471
                  22            0.637424            -1.46674
                  23            0.661312            -1.48714
                  24            0.684547            -1.50828
                  25            0.707107            -1.53015
                  26            0.728969            -1.55271
                  27            0.750111            -1.57594
                  28            0.770513            -1.59983
                  29            0.790155            -1.62435
                  30            0.809017            -1.64947
                  31            0.827081            -1.67517
                  32            0.844328            -1.70143
                  33            0.860742            -1.72821
                  34            0.876307             -1.7555
                  35            0.891007            -1.78326
                  36            0.904827            -1.81147
                  37            0.917755             -1.8401
                  38            0.929776            -1.86913
                  39            0.940881            -1.89851
                  40            0.951057            -1.92824
                  41            0.960294            -1.95826
                  42            0.968583            -1.98856
                  43            0.975917            -2.01911
                  44            0.982287            -2.04987
                  45            0.987688            -2.08082
                  46            0.992115            -2.11192
                  47            0.995562            -2.14314
                  48            0.998027            -2.17446
                  49            0.999507            -2.20584
                  50                   1            -2.23725
                  51            0.999507            -2.26866
                  52            0.998027            -2.30004
                  53            0.995562            -2.33136
                  54            0.992115            -2.36259
                  55            0.987688            -2.39369
                  56            0.982287            -2.42463
                  57            0.975917             -2.4554
                  58            0.968583            -2.48594
                  59            0.960294            -2.51624
                  60            0.951057            -2.54627
                  61            0.940881            -2.57599
                  62            0.929776            -2.60538
                  63            0.917755             -2.6344
                  64            0.904827            -2.66303
                  65            0.891007            -2.69124
                  66            0.876307            -2.71901
                  67            0.860742            -2.74629
                  68            0.844328            -2.77308
                  69            0.827081            -2.79934
                  70            0.809017            -2.82504
                  71            0.790155            -2.85016
                  72            0.770513            -2.87468
                  73            0.750111            -2.89856
                  74            0.728969             -2.9218
                  75            0.707107            -2.94436
                  76            0.684547            -2.96622
                  77            0.661312            -2.98736
                  78            0.637424            -3.00777
                  79            0.612907            -3.02741
                  80            0.587785            -3.04627
                  81            0.562083            -3.06433
                  82            0.535827            -3.08158
                  83            0.509041            -3.09799
                  84            0.481754            -3.11356
                  85             0.45399            -3.12826
                  86            0.425779            -3.14208
                  87            0.397148            -3.15501
                  88            0.368125            -3.16703
                  89            0.338738            -3.17813
                  90            0.309017            -3.18831
                  91            0.278991            -3.19755
                  92             0.24869            -3.20584
                  93            0.218143            -3.21317
                  94            0.187381            -3.21954
                  95            0.156434            -3.22494
                  96            0.125333            -3.22937
                  97           0.0941083            -3.23281
                  98           0.0627905            -3.23528
                  99                   0            -3.23725
