            Interval              Radial            Vertical
                   0                   0            -3.54403
                   0                   0            -3.54403
                   1           0.0314108            -3.54452
                   2           0.0627905              -3.546
                   3           0.0941083            -3.54846
                   4            0.125333            -3.55191
                   5            0.156434            -3.55634
                   6            0.187381            -3.56174
                   7            0.218143            -3.56811
                   8             0.24869            -3.57544
                   9            0.278991            -3.58373
                  10            0.309017            -3.59297
                  11            0.338738            -3.60314
                  12            0.368125            -3.61425
                  13            0.397148            -3.62627
                  14            0.425779             -3.6392
                  15             0.45399            -3.65302
                  16            0.481754            -3.66772
                  17            0.509041            -3.68328
                  18            0.535827             -3.6997
                  19            0.562083            -3.71694
                  20            0.587785            -3.73501
                  21            0.612907            -3.75387
                  22            0.637424            -3.77351
                  23            0.661312            -3.79391
                  24            0.684547            -3.81506
                  25            0.707107            -3.83692
                  26            0.728969            -3.85948
                  27            0.750111            -3.88271
                  28            0.770513             -3.9066
                  29            0.790155            -3.93112
                  30            0.809017            -3.95624
                  31            0.827081            -3.98194
                  32            0.844328             -4.0082
                  33            0.860742            -4.03498
                  34            0.876307            -4.06227
                  35            0.891007            -4.09003
                  36            0.904827            -4.11825
                  37            0.917755            -4.14688
                  38            0.929776             -4.1759
                  39            0.940881            -4.20529
                  40            0.951057            -4.23501
                  41            0.960294            -4.26503
                  42            0.968583            -4.29534
                  43            0.975917            -4.32588
                  44            0.982287            -4.35664
                  45            0.987688            -4.38759
                  46            0.992115            -4.41869
                  47            0.995562            -4.44992
                  48            0.998027            -4.48123
                  49            0.999507            -4.51261
                  50                   1            -4.54403
                  51            0.999507            -4.57544
                  52            0.998027            -4.60682
                  53            0.995562            -4.63813
                  54            0.992115            -4.66936
                  55            0.987688            -4.70046
                  56            0.982287            -4.73141
                  57            0.975917            -4.76217
                  58            0.968583            -4.79272
                  59            0.960294            -4.82302
                  60            0.951057            -4.85304
                  61            0.940881            -4.88276
                  62            0.929776            -4.91215
                  63            0.917755            -4.94117
                  64            0.904827             -4.9698
                  65            0.891007            -4.99802
                  66            0.876307            -5.02578
                  67            0.860742            -5.05307
                  68            0.844328            -5.07985
                  69            0.827081            -5.10611
                  70            0.809017            -5.13181
                  71            0.790155            -5.15693
                  72            0.770513            -5.18145
                  73            0.750111            -5.20534
                  74            0.728969            -5.22857
                  75            0.707107            -5.25113
                  76            0.684547            -5.27299
                  77            0.661312            -5.29414
                  78            0.637424            -5.31454
                  79            0.612907            -5.33418
                  80            0.587785            -5.35304
                  81            0.562083            -5.37111
                  82            0.535827            -5.38835
                  83            0.509041            -5.40477
                  84            0.481754            -5.42033
                  85             0.45399            -5.43503
                  86            0.425779            -5.44885
                  87            0.397148            -5.46178
                  88            0.368125             -5.4738
                  89            0.338738            -5.48491
                  90            0.309017            -5.49508
                  91            0.278991            -5.50432
                  92             0.24869            -5.51261
                  93            0.218143            -5.51994
                  94            0.187381            -5.52631
                  95            0.156434            -5.53171
                  96            0.125333            -5.53614
                  97           0.0941083            -5.53959
                  98           0.0627905            -5.54205
                  99                   0            -5.54403
