            Interval              Radial            Vertical
                   0                   0             3.35626
                   0                   0             3.35626
                   1           0.0314108             3.35576
                   2           0.0627905             3.35428
                   3           0.0941083             3.35182
                   4            0.125333             3.34837
                   5            0.156434             3.34395
                   6            0.187381             3.33854
                   7            0.218143             3.33217
                   8             0.24869             3.32484
                   9            0.278991             3.31655
                  10            0.309017             3.30731
                  11            0.338738             3.29714
                  12            0.368125             3.28603
                  13            0.397148             3.27401
                  14            0.425779             3.26108
                  15             0.45399             3.24726
                  16            0.481754             3.23256
                  17            0.509041               3.217
                  18            0.535827             3.20058
                  19            0.562083             3.18334
                  20            0.587785             3.16527
                  21            0.612907             3.14641
                  22            0.637424             3.12677
                  23            0.661312             3.10637
                  24            0.684547             3.08523
                  25            0.707107             3.06336
                  26            0.728969              3.0408
                  27            0.750111             3.01757
                  28            0.770513             2.99368
                  29            0.790155             2.96916
                  30            0.809017             2.94404
                  31            0.827081             2.91834
                  32            0.844328             2.89208
                  33            0.860742              2.8653
                  34            0.876307             2.83801
                  35            0.891007             2.81025
                  36            0.904827             2.78204
                  37            0.917755              2.7534
                  38            0.929776             2.72438
                  39            0.940881             2.69499
                  40            0.951057             2.66527
                  41            0.960294             2.63525
                  42            0.968583             2.60495
                  43            0.975917              2.5744
                  44            0.982287             2.54364
                  45            0.987688             2.51269
                  46            0.992115             2.48159
                  47            0.995562             2.45037
                  48            0.998027             2.41905
                  49            0.999507             2.38767
                  50                   1             2.35626
                  51            0.999507             2.32485
                  52            0.998027             2.29347
                  53            0.995562             2.26215
                  54            0.992115             2.23092
                  55            0.987688             2.19982
                  56            0.982287             2.16888
                  57            0.975917             2.13811
                  58            0.968583             2.10757
                  59            0.960294             2.07727
                  60            0.951057             2.04724
                  61            0.940881             2.01752
                  62            0.929776             1.98813
                  63            0.917755             1.95911
                  64            0.904827             1.93048
                  65            0.891007             1.90227
                  66            0.876307              1.8745
                  67            0.860742             1.84722
                  68            0.844328             1.82043
                  69            0.827081             1.79417
                  70            0.809017             1.76847
                  71            0.790155             1.74335
                  72            0.770513             1.71883
                  73            0.750111             1.69494
                  74            0.728969             1.67171
                  75            0.707107             1.64915
                  76            0.684547             1.62729
                  77            0.661312             1.60615
                  78            0.637424             1.58574
                  79            0.612907              1.5661
                  80            0.587785             1.54724
                  81            0.562083             1.52918
                  82            0.535827             1.51193
                  83            0.509041             1.49551
                  84            0.481754             1.47995
                  85             0.45399             1.46525
                  86            0.425779             1.45143
                  87            0.397148              1.4385
                  88            0.368125             1.42648
                  89            0.338738             1.41538
                  90            0.309017              1.4052
                  91            0.278991             1.39596
                  92             0.24869             1.38767
                  93            0.218143             1.38034
                  94            0.187381             1.37397
                  95            0.156434             1.36857
                  96            0.125333             1.36414
                  97           0.0941083             1.36069
                  98           0.0627905             1.35823
                  99                   0             1.35626
