           iteration                time              height            velocity
                   0                   0                   3            -1.34193
                   1                0.01             2.98658            -1.25068
                   2                0.02             2.97407             -1.1814
                   3                0.03             2.96226            -1.12801
                   4                0.04             2.95098            -1.08615
                   5                0.05             2.94012            -1.05272
                   6                0.06             2.92959            -1.02551
                   7                0.07             2.91934            -1.00291
                   8                0.08             2.90931           -0.983789
                   9                0.09             2.89947           -0.967312
                  10                 0.1              2.8898           -0.952883
                  11                0.11             2.88027           -0.940064
                  12                0.12             2.87087           -0.928534
                  13                0.13             2.86158           -0.918056
                  14                0.14              2.8524           -0.908451
                  15                0.15             2.84332           -0.899584
                  16                0.16             2.83432           -0.891352
                  17                0.17             2.82541           -0.883674
                  18                0.18             2.81657           -0.876485
                  19                0.19             2.80781           -0.869733
                  20                 0.2             2.79911           -0.863376
                  21                0.21             2.79047           -0.857377
                  22                0.22              2.7819           -0.851706
                  23                0.23             2.77338           -0.846335
                  24                0.24             2.76492           -0.841243
                  25                0.25             2.75651           -0.836408
                  26                0.26             2.74814           -0.831811
                  27                0.27             2.73983           -0.827437
                  28                0.28             2.73155            -0.82327
                  29                0.29             2.72332           -0.819295
                  30                 0.3             2.71513           -0.815501
                  31                0.31             2.70697           -0.811875
                  32                0.32             2.69885           -0.808407
                  33                0.33             2.69077           -0.805086
                  34                0.34             2.68272           -0.801903
                  35                0.35              2.6747            -0.79885
                  36                0.36             2.66671           -0.795919
                  37                0.37             2.65875           -0.793101
                  38                0.38             2.65082            -0.79039
                  39                0.39             2.64291            -0.78778
                  40                 0.4             2.63504           -0.785265
                  41                0.41             2.62718           -0.782838
                  42                0.42             2.61936           -0.780494
                  43                0.43             2.61155           -0.778229
                  44                0.44             2.60377           -0.776038
                  45                0.45             2.59601           -0.773916
                  46                0.46             2.58827           -0.771859
                  47                0.47             2.58055           -0.769865
                  48                0.48             2.57285           -0.767928
                  49                0.49             2.56517           -0.766046
                  50                 0.5             2.55751           -0.764216
                  51                0.51             2.54987           -0.762435
                  52                0.52             2.54225           -0.760699
                  53                0.53             2.53464           -0.759007
                  54                0.54             2.52705           -0.757356
                  55                0.55             2.51948           -0.755744
                  56                0.56             2.51192           -0.754168
                  57                0.57             2.50438           -0.752627
                  58                0.58             2.49685           -0.751118
                  59                0.59             2.48934            -0.74964
                  60                 0.6             2.48184           -0.748192
                  61                0.61             2.47436           -0.746771
                  62                0.62             2.46689           -0.745376
                  63                0.63             2.45944           -0.744007
                  64                0.64               2.452            -0.74266
                  65                0.65             2.44457           -0.741336
                  66                0.66             2.43716           -0.740033
                  67                0.67             2.42976           -0.738749
                  68                0.68             2.42237           -0.737485
                  69                0.69               2.415           -0.736238
                  70                 0.7             2.40763           -0.735009
                  71                0.71             2.40028           -0.733795
                  72                0.72             2.39295           -0.732597
                  73                0.73             2.38562           -0.731413
                  74                0.74             2.37831           -0.730242
                  75                0.75               2.371           -0.729085
                  76                0.76             2.36371            -0.72794
                  77                0.77             2.35643           -0.726806
                  78                0.78             2.34916           -0.725683
                  79                0.79             2.34191           -0.724571
                  80                 0.8             2.33466           -0.723468
                  81                0.81             2.32743           -0.722375
                  82                0.82              2.3202           -0.721291
                  83                0.83             2.31299           -0.720215
                  84                0.84             2.30579           -0.719147
                  85                0.85              2.2986           -0.718086
                  86                0.86             2.29142           -0.717032
                  87                0.87             2.28425           -0.715985
                  88                0.88             2.27709           -0.714944
                  89                0.89             2.26994           -0.713909
                  90                 0.9              2.2628            -0.71288
                  91                0.91             2.25567           -0.711855
                  92                0.92             2.24855           -0.710836
                  93                0.93             2.24144           -0.709821
                  94                0.94             2.23434            -0.70881
                  95                0.95             2.22726           -0.707804
                  96                0.96             2.22018           -0.706801
                  97                0.97             2.21311           -0.705802
                  98                0.98             2.20605           -0.704806
                  99                0.99               2.199           -0.703813
                 100                   1             2.19197           -0.702823
                 101                1.01             2.18494           -0.701835
                 102                1.02             2.17792            -0.70085
                 103                1.03             2.17091           -0.699867
                 104                1.04             2.16391           -0.698886
                 105                1.05             2.15692           -0.697906
                 106                1.06             2.14994           -0.696929
                 107                1.07             2.14297           -0.695952
                 108                1.08             2.13601           -0.694978
                 109                1.09             2.12907           -0.694004
                 110                 1.1             2.12213           -0.693031
                 111                1.11             2.11519           -0.692059
                 112                1.12             2.10827           -0.691088
                 113                1.13             2.10136           -0.690117
                 114                1.14             2.09446           -0.689146
                 115                1.15             2.08757           -0.688176
                 116                1.16             2.08069           -0.687206
                 117                1.17             2.07382           -0.686237
                 118                1.18             2.06695           -0.685267
                 119                1.19              2.0601           -0.684296
                 120                 1.2             2.05326           -0.683326
                 121                1.21             2.04643           -0.682355
                 122                1.22              2.0396           -0.681384
                 123                1.23             2.03279           -0.680412
                 124                1.24             2.02598            -0.67944
                 125                1.25             2.01919           -0.678466
                 126                1.26             2.01241           -0.677492
                 127                1.27             2.00563           -0.676517
                 128                1.28             1.99887           -0.675541
                 129                1.29             1.99211           -0.674563
                 130                 1.3             1.98536           -0.673585
                 131                1.31             1.97863           -0.672605
                 132                1.32              1.9719           -0.671624
                 133                1.33             1.96519           -0.670642
                 134                1.34             1.95848           -0.669658
                 135                1.35             1.95178           -0.668672
                 136                1.36              1.9451           -0.667685
                 137                1.37             1.93842           -0.666696
                 138                1.38             1.93175           -0.665706
                 139                1.39              1.9251           -0.664713
                 140                 1.4             1.91845           -0.663719
                 141                1.41             1.91181           -0.662723
                 142                1.42             1.90518           -0.661725
                 143                1.43             1.89857           -0.660725
                 144                1.44             1.89196           -0.659723
                 145                1.45             1.88536           -0.658719
                 146                1.46             1.87877           -0.657712
                 147                1.47              1.8722           -0.656704
                 148                1.48             1.86563           -0.655693
                 149                1.49             1.85907            -0.65468
                 150                 1.5             1.85253           -0.653664
                 151                1.51             1.84599           -0.652646
                 152                1.52             1.83946           -0.651626
                 153                1.53             1.83295           -0.650603
                 154                1.54             1.82644           -0.649578
                 155                1.55             1.81995            -0.64855
                 156                1.56             1.81346           -0.647519
                 157                1.57             1.80699           -0.646486
                 158                1.58             1.80052           -0.645451
                 159                1.59             1.79407           -0.644412
                 160                 1.6             1.78762           -0.643371
                 161                1.61             1.78119           -0.642327
                 162                1.62             1.77476            -0.64128
                 163                1.63             1.76835           -0.640231
                 164                1.64             1.76195           -0.639178
                 165                1.65             1.75556           -0.638123
                 166                1.66             1.74918           -0.637065
                 167                1.67             1.74281           -0.636004
                 168                1.68             1.73645           -0.634939
                 169                1.69              1.7301           -0.633872
                 170                 1.7             1.72376           -0.632802
                 171                1.71             1.71743           -0.631729
                 172                1.72             1.71111           -0.630653
                 173                1.73             1.70481           -0.629574
                 174                1.74             1.69851           -0.628491
                 175                1.75             1.69223           -0.627406
                 176                1.76             1.68595           -0.626317
                 177                1.77             1.67969           -0.625225
                 178                1.78             1.67344            -0.62413
                 179                1.79             1.66719           -0.623032
                 180                 1.8             1.66096           -0.621931
                 181                1.81             1.65474           -0.620826
                 182                1.82             1.64854           -0.619718
                 183                1.83             1.64234           -0.618607
                 184                1.84             1.63615           -0.617492
                 185                1.85             1.62998           -0.616374
                 186                1.86             1.62381           -0.615253
                 187                1.87             1.61766           -0.614128
                 188                1.88             1.61152           -0.613001
                 189                1.89             1.60539           -0.611869
                 190                 1.9             1.59927           -0.610735
                 191                1.91             1.59316           -0.609597
                 192                1.92             1.58707           -0.608455
                 193                1.93             1.58098            -0.60731
                 194                1.94             1.57491           -0.606162
                 195                1.95             1.56885           -0.605011
                 196                1.96              1.5628           -0.603855
                 197                1.97             1.55676           -0.602697
                 198                1.98             1.55073           -0.601535
                 199                1.99             1.54472           -0.600369
                 200                   2             1.53871             -0.5992
                 201                2.01             1.53272           -0.598028
                 202                2.02             1.52674           -0.596852
                 203                2.03             1.52077           -0.595672
                 204                2.04             1.51482            -0.59449
                 205                2.05             1.50887           -0.593303
                 206                2.06             1.50294           -0.592113
                 207                2.07             1.49702            -0.59092
                 208                2.08             1.49111           -0.589723
                 209                2.09             1.48521           -0.588522
                 210                 2.1             1.47933           -0.587318
                 211                2.11             1.47345           -0.586111
                 212                2.12             1.46759             -0.5849
                 213                2.13             1.46174           -0.583685
                 214                2.14             1.45591           -0.582467
                 215                2.15             1.45008           -0.581246
                 216                2.16             1.44427            -0.58002
                 217                2.17             1.43847           -0.578792
                 218                2.18             1.43268            -0.57756
                 219                2.19             1.42691           -0.576324
                 220                 2.2             1.42114           -0.575085
                 221                2.21             1.41539           -0.573842
                 222                2.22             1.40965           -0.572596
                 223                2.23             1.40393           -0.571346
                 224                2.24             1.39821           -0.570093
                 225                2.25             1.39251           -0.568837
                 226                2.26             1.38682           -0.567577
                 227                2.27             1.38115           -0.566313
                 228                2.28             1.37549           -0.565046
                 229                2.29             1.36983           -0.563776
                 230                 2.3              1.3642           -0.562502
                 231                2.31             1.35857           -0.561224
                 232                2.32             1.35296           -0.559944
                 233                2.33             1.34736           -0.558659
                 234                2.34             1.34177           -0.557372
                 235                2.35              1.3362           -0.556081
                 236                2.36             1.33064           -0.554787
                 237                2.37             1.32509           -0.553489
                 238                2.38             1.31956           -0.552188
                 239                2.39             1.31403           -0.550883
                 240                 2.4             1.30853           -0.549576
                 241                2.41             1.30303           -0.548264
                 242                2.42             1.29755            -0.54695
                 243                2.43             1.29208           -0.545632
                 244                2.44             1.28662           -0.544312
                 245                2.45             1.28118           -0.542987
                 246                2.46             1.27575            -0.54166
                 247                2.47             1.27033           -0.540329
                 248                2.48             1.26493           -0.538996
                 249                2.49             1.25954           -0.537659
                 250                 2.5             1.25416           -0.536319
                 251                2.51              1.2488           -0.534975
                 252                2.52             1.24345           -0.533629
                 253                2.53             1.23811            -0.53228
                 254                2.54             1.23279           -0.530927
                 255                2.55             1.22748           -0.529571
                 256                2.56             1.22219           -0.528213
                 257                2.57              1.2169           -0.526851
                 258                2.58             1.21163           -0.525487
                 259                2.59             1.20638           -0.524119
                 260                 2.6             1.20114           -0.522749
                 261                2.61             1.19591           -0.521375
                 262                2.62              1.1907           -0.519999
                 263                2.63              1.1855            -0.51862
                 264                2.64             1.18031           -0.517238
                 265                2.65             1.17514           -0.515853
                 266                2.66             1.16998           -0.514466
                 267                2.67             1.16484           -0.513075
                 268                2.68              1.1597           -0.511683
                 269                2.69             1.15459           -0.510287
                 270                 2.7             1.14949           -0.508889
                 271                2.71              1.1444           -0.507488
                 272                2.72             1.13932           -0.506084
                 273                2.73             1.13426           -0.504678
                 274                2.74             1.12921            -0.50327
                 275                2.75             1.12418           -0.501859
                 276                2.76             1.11916           -0.500445
                 277                2.77             1.11416           -0.499029
                 278                2.78             1.10917           -0.497611
                 279                2.79             1.10419           -0.496191
                 280                 2.8             1.09923           -0.494768
                 281                2.81             1.09428           -0.493342
                 282                2.82             1.08935           -0.491915
                 283                2.83             1.08443           -0.490485
                 284                2.84             1.07952           -0.489054
                 285                2.85             1.07463            -0.48762
                 286                2.86             1.06976           -0.486184
                 287                2.87              1.0649           -0.484746
                 288                2.88             1.06005           -0.483306
                 289                2.89             1.05522           -0.481864
                 290                 2.9              1.0504            -0.48042
                 291                2.91             1.04559           -0.478974
                 292                2.92              1.0408           -0.477526
                 293                2.93             1.03603           -0.476077
                 294                2.94             1.03127           -0.474625
                 295                2.95             1.02652           -0.473172
                 296                2.96             1.02179           -0.471718
                 297                2.97             1.01707           -0.470262
                 298                2.98             1.01237           -0.468804
                 299                2.99             1.00768           -0.467344
                 300                   3             1.00301           -0.465884
                 301                3.01            0.998349           -0.464421
                 302                3.02            0.993705           -0.462958
                 303                3.03            0.989075           -0.461493
                 304                3.04             0.98446           -0.460026
                 305                3.05             0.97986           -0.458559
                 306                3.06            0.975274            -0.45709
                 307                3.07            0.970703            -0.45562
                 308                3.08            0.966147           -0.454149
                 309                3.09            0.961606           -0.452676
                 310                 3.1            0.957079           -0.451203
                 311                3.11            0.952567           -0.449729
                 312                3.12             0.94807           -0.448254
                 313                3.13            0.943587           -0.446778
                 314                3.14            0.939119           -0.445301
                 315                3.15            0.934666           -0.443824
                 316                3.16            0.930228           -0.442345
                 317                3.17            0.925805           -0.440866
                 318                3.18            0.921396           -0.439387
                 319                3.19            0.917002           -0.437907
                 320                 3.2            0.912623           -0.436426
                 321                3.21            0.908259           -0.434945
                 322                3.22            0.903909           -0.433463
                 323                3.23            0.899575           -0.431981
                 324                3.24            0.895255           -0.430499
                 325                3.25             0.89095           -0.429017
                 326                3.26             0.88666           -0.427534
                 327                3.27            0.882384           -0.426051
                 328                3.28            0.878124           -0.424568
                 329                3.29            0.873878           -0.423085
                 330                 3.3            0.869647           -0.421602
                 331                3.31            0.865431           -0.420119
                 332                3.32             0.86123           -0.418636
                 333                3.33            0.857044           -0.417154
                 334                3.34            0.852872           -0.415671
                 335                3.35            0.848715           -0.414189
                 336                3.36            0.844574           -0.412707
                 337                3.37            0.840446           -0.411226
                 338                3.38            0.836334           -0.409744
                 339                3.39            0.832237           -0.408264
                 340                 3.4            0.828154           -0.406784
