            Interval              Radial            Vertical
                   0                   0             2.69223
                   0                   0             2.69223
                   1           0.0314108             2.69174
                   2           0.0627905             2.69026
                   3           0.0941083              2.6878
                   4            0.125333             2.68435
                   5            0.156434             2.67992
                   6            0.187381             2.67452
                   7            0.218143             2.66815
                   8             0.24869             2.66082
                   9            0.278991             2.65253
                  10            0.309017             2.64329
                  11            0.338738             2.63311
                  12            0.368125             2.62201
                  13            0.397148             2.60999
                  14            0.425779             2.59706
                  15             0.45399             2.58324
                  16            0.481754             2.56854
                  17            0.509041             2.55298
                  18            0.535827             2.53656
                  19            0.562083             2.51931
                  20            0.587785             2.50125
                  21            0.612907             2.48239
                  22            0.637424             2.46275
                  23            0.661312             2.44234
                  24            0.684547              2.4212
                  25            0.707107             2.39934
                  26            0.728969             2.37678
                  27            0.750111             2.35355
                  28            0.770513             2.32966
                  29            0.790155             2.30514
                  30            0.809017             2.28002
                  31            0.827081             2.25432
                  32            0.844328             2.22806
                  33            0.860742             2.20128
                  34            0.876307             2.17399
                  35            0.891007             2.14622
                  36            0.904827             2.11801
                  37            0.917755             2.08938
                  38            0.929776             2.06036
                  39            0.940881             2.03097
                  40            0.951057             2.00125
                  41            0.960294             1.97122
                  42            0.968583             1.94092
                  43            0.975917             1.91038
                  44            0.982287             1.87962
                  45            0.987688             1.84867
                  46            0.992115             1.81757
                  47            0.995562             1.78634
                  48            0.998027             1.75502
                  49            0.999507             1.72364
                  50                   1             1.69223
                  51            0.999507             1.66082
                  52            0.998027             1.62944
                  53            0.995562             1.59813
                  54            0.992115              1.5669
                  55            0.987688              1.5358
                  56            0.982287             1.50485
                  57            0.975917             1.47409
                  58            0.968583             1.44354
                  59            0.960294             1.41324
                  60            0.951057             1.38322
                  61            0.940881              1.3535
                  62            0.929776             1.32411
                  63            0.917755             1.29509
                  64            0.904827             1.26645
                  65            0.891007             1.23824
                  66            0.876307             1.21048
                  67            0.860742             1.18319
                  68            0.844328             1.15641
                  69            0.827081             1.13015
                  70            0.809017             1.10445
                  71            0.790155             1.07933
                  72            0.770513             1.05481
                  73            0.750111             1.03092
                  74            0.728969             1.00769
                  75            0.707107            0.985127
                  76            0.684547            0.963265
                  77            0.661312            0.942123
                  78            0.637424             0.92172
                  79            0.612907            0.902079
                  80            0.587785            0.883217
                  81            0.562083            0.865153
                  82            0.535827            0.847906
                  83            0.509041            0.831492
                  84            0.481754            0.815927
                  85             0.45399            0.801227
                  86            0.425779            0.787407
                  87            0.397148            0.774479
                  88            0.368125            0.762457
                  89            0.338738            0.751353
                  90            0.309017            0.741177
                  91            0.278991             0.73194
                  92             0.24869            0.723651
                  93            0.218143            0.716317
                  94            0.187381            0.709946
                  95            0.156434            0.704545
                  96            0.125333            0.700119
                  97           0.0941083            0.696672
                  98           0.0627905            0.694207
                  99                   0            0.692234
