            Interval              Radial            Vertical
                   0                   0             3.27072
                   0                   0             3.27072
                   1           0.0314108             3.27023
                   2           0.0627905             3.26875
                   3           0.0941083             3.26628
                   4            0.125333             3.26284
                   5            0.156434             3.25841
                   6            0.187381             3.25301
                   7            0.218143             3.24664
                   8             0.24869             3.23931
                   9            0.278991             3.23102
                  10            0.309017             3.22178
                  11            0.338738              3.2116
                  12            0.368125              3.2005
                  13            0.397148             3.18848
                  14            0.425779             3.17555
                  15             0.45399             3.16173
                  16            0.481754             3.14703
                  17            0.509041             3.13146
                  18            0.535827             3.11505
                  19            0.562083              3.0978
                  20            0.587785             3.07974
                  21            0.612907             3.06088
                  22            0.637424             3.04124
                  23            0.661312             3.02083
                  24            0.684547             2.99969
                  25            0.707107             2.97783
                  26            0.728969             2.95527
                  27            0.750111             2.93203
                  28            0.770513             2.90815
                  29            0.790155             2.88363
                  30            0.809017             2.85851
                  31            0.827081             2.83281
                  32            0.844328             2.80655
                  33            0.860742             2.77976
                  34            0.876307             2.75248
                  35            0.891007             2.72471
                  36            0.904827              2.6965
                  37            0.917755             2.66787
                  38            0.929776             2.63885
                  39            0.940881             2.60946
                  40            0.951057             2.57974
                  41            0.960294             2.54971
                  42            0.968583             2.51941
                  43            0.975917             2.48887
                  44            0.982287              2.4581
                  45            0.987688             2.42716
                  46            0.992115             2.39606
                  47            0.995562             2.36483
                  48            0.998027             2.33351
                  49            0.999507             2.30213
                  50                   1             2.27072
                  51            0.999507             2.23931
                  52            0.998027             2.20793
                  53            0.995562             2.17661
                  54            0.992115             2.14539
                  55            0.987688             2.11429
                  56            0.982287             2.08334
                  57            0.975917             2.05258
                  58            0.968583             2.02203
                  59            0.960294             1.99173
                  60            0.951057             1.96171
                  61            0.940881             1.93198
                  62            0.929776              1.9026
                  63            0.917755             1.87357
                  64            0.904827             1.84494
                  65            0.891007             1.81673
                  66            0.876307             1.78897
                  67            0.860742             1.76168
                  68            0.844328              1.7349
                  69            0.827081             1.70864
                  70            0.809017             1.68294
                  71            0.790155             1.65782
                  72            0.770513              1.6333
                  73            0.750111             1.60941
                  74            0.728969             1.58618
                  75            0.707107             1.56362
                  76            0.684547             1.54175
                  77            0.661312             1.52061
                  78            0.637424             1.50021
                  79            0.612907             1.48057
                  80            0.587785             1.46171
                  81            0.562083             1.44364
                  82            0.535827             1.42639
                  83            0.509041             1.40998
                  84            0.481754             1.39442
                  85             0.45399             1.37972
                  86            0.425779              1.3659
                  87            0.397148             1.35297
                  88            0.368125             1.34095
                  89            0.338738             1.32984
                  90            0.309017             1.31967
                  91            0.278991             1.31043
                  92             0.24869             1.30214
                  93            0.218143             1.29481
                  94            0.187381             1.28844
                  95            0.156434             1.28303
                  96            0.125333             1.27861
                  97           0.0941083             1.27516
                  98           0.0627905              1.2727
                  99                   0             1.27072
