            Interval              Radial            Vertical
                   0                   0              3.2559
                   0                   0              3.2559
                   1           0.0314108             3.25541
                   2           0.0627905             3.25393
                   3           0.0941083             3.25146
                   4            0.125333             3.24801
                   5            0.156434             3.24359
                   6            0.187381             3.23819
                   7            0.218143             3.23182
                   8             0.24869             3.22448
                   9            0.278991             3.21619
                  10            0.309017             3.20696
                  11            0.338738             3.19678
                  12            0.368125             3.18568
                  13            0.397148             3.17365
                  14            0.425779             3.16073
                  15             0.45399             3.14691
                  16            0.481754             3.13221
                  17            0.509041             3.11664
                  18            0.535827             3.10023
                  19            0.562083             3.08298
                  20            0.587785             3.06492
                  21            0.612907             3.04605
                  22            0.637424             3.02641
                  23            0.661312             3.00601
                  24            0.684547             2.98487
                  25            0.707107             2.96301
                  26            0.728969             2.94045
                  27            0.750111             2.91721
                  28            0.770513             2.89332
                  29            0.790155             2.86881
                  30            0.809017             2.84368
                  31            0.827081             2.81798
                  32            0.844328             2.79173
                  33            0.860742             2.76494
                  34            0.876307             2.73765
                  35            0.891007             2.70989
                  36            0.904827             2.68168
                  37            0.917755             2.65305
                  38            0.929776             2.62402
                  39            0.940881             2.59464
                  40            0.951057             2.56492
                  41            0.960294             2.53489
                  42            0.968583             2.50459
                  43            0.975917             2.47404
                  44            0.982287             2.44328
                  45            0.987688             2.41233
                  46            0.992115             2.38123
                  47            0.995562             2.35001
                  48            0.998027             2.31869
                  49            0.999507             2.28731
                  50                   1              2.2559
                  51            0.999507             2.22449
                  52            0.998027             2.19311
                  53            0.995562             2.16179
                  54            0.992115             2.13057
                  55            0.987688             2.09947
                  56            0.982287             2.06852
                  57            0.975917             2.03776
                  58            0.968583             2.00721
                  59            0.960294             1.97691
                  60            0.951057             1.94688
                  61            0.940881             1.91716
                  62            0.929776             1.88777
                  63            0.917755             1.85875
                  64            0.904827             1.83012
                  65            0.891007             1.80191
                  66            0.876307             1.77415
                  67            0.860742             1.74686
                  68            0.844328             1.72007
                  69            0.827081             1.69382
                  70            0.809017             1.66811
                  71            0.790155             1.64299
                  72            0.770513             1.61848
                  73            0.750111             1.59459
                  74            0.728969             1.57135
                  75            0.707107             1.54879
                  76            0.684547             1.52693
                  77            0.661312             1.50579
                  78            0.637424             1.48539
                  79            0.612907             1.46574
                  80            0.587785             1.44688
                  81            0.562083             1.42882
                  82            0.535827             1.41157
                  83            0.509041             1.39516
                  84            0.481754             1.37959
                  85             0.45399             1.36489
                  86            0.425779             1.35107
                  87            0.397148             1.33814
                  88            0.368125             1.32612
                  89            0.338738             1.31502
                  90            0.309017             1.30484
                  91            0.278991             1.29561
                  92             0.24869             1.28732
                  93            0.218143             1.27998
                  94            0.187381             1.27361
                  95            0.156434             1.26821
                  96            0.125333             1.26378
                  97           0.0941083             1.26034
                  98           0.0627905             1.25787
                  99                   0              1.2559
