            Interval              Radial            Vertical
                   0                   0            -1.88446
                   0                   0            -1.88446
                   1           0.0314108            -1.88495
                   2           0.0627905            -1.88643
                   3           0.0941083             -1.8889
                   4            0.125333            -1.89234
                   5            0.156434            -1.89677
                   6            0.187381            -1.90217
                   7            0.218143            -1.90854
                   8             0.24869            -1.91588
                   9            0.278991            -1.92417
                  10            0.309017             -1.9334
                  11            0.338738            -1.94358
                  12            0.368125            -1.95468
                  13            0.397148             -1.9667
                  14            0.425779            -1.97963
                  15             0.45399            -1.99345
                  16            0.481754            -2.00815
                  17            0.509041            -2.02372
                  18            0.535827            -2.04013
                  19            0.562083            -2.05738
                  20            0.587785            -2.07544
                  21            0.612907             -2.0943
                  22            0.637424            -2.11395
                  23            0.661312            -2.13435
                  24            0.684547            -2.15549
                  25            0.707107            -2.17735
                  26            0.728969            -2.19991
                  27            0.750111            -2.22315
                  28            0.770513            -2.24704
                  29            0.790155            -2.27155
                  30            0.809017            -2.29667
                  31            0.827081            -2.32238
                  32            0.844328            -2.34863
                  33            0.860742            -2.37542
                  34            0.876307            -2.40271
                  35            0.891007            -2.43047
                  36            0.904827            -2.45868
                  37            0.917755            -2.48731
                  38            0.929776            -2.51633
                  39            0.940881            -2.54572
                  40            0.951057            -2.57544
                  41            0.960294            -2.60547
                  42            0.968583            -2.63577
                  43            0.975917            -2.66632
                  44            0.982287            -2.69708
                  45            0.987688            -2.72802
                  46            0.992115            -2.75913
                  47            0.995562            -2.79035
                  48            0.998027            -2.82167
                  49            0.999507            -2.85305
                  50                   1            -2.88446
                  51            0.999507            -2.91587
                  52            0.998027            -2.94725
                  53            0.995562            -2.97857
                  54            0.992115            -3.00979
                  55            0.987688            -3.04089
                  56            0.982287            -3.07184
                  57            0.975917             -3.1026
                  58            0.968583            -3.13315
                  59            0.960294            -3.16345
                  60            0.951057            -3.19348
                  61            0.940881             -3.2232
                  62            0.929776            -3.25258
                  63            0.917755            -3.28161
                  64            0.904827            -3.31024
                  65            0.891007            -3.33845
                  66            0.876307            -3.36621
                  67            0.860742             -3.3935
                  68            0.844328            -3.42029
                  69            0.827081            -3.44654
                  70            0.809017            -3.47224
                  71            0.790155            -3.49737
                  72            0.770513            -3.52188
                  73            0.750111            -3.54577
                  74            0.728969            -3.56901
                  75            0.707107            -3.59157
                  76            0.684547            -3.61343
                  77            0.661312            -3.63457
                  78            0.637424            -3.65497
                  79            0.612907            -3.67461
                  80            0.587785            -3.69348
                  81            0.562083            -3.71154
                  82            0.535827            -3.72879
                  83            0.509041             -3.7452
                  84            0.481754            -3.76077
                  85             0.45399            -3.77547
                  86            0.425779            -3.78929
                  87            0.397148            -3.80221
                  88            0.368125            -3.81424
                  89            0.338738            -3.82534
                  90            0.309017            -3.83552
                  91            0.278991            -3.84475
                  92             0.24869            -3.85304
                  93            0.218143            -3.86038
                  94            0.187381            -3.86675
                  95            0.156434            -3.87215
                  96            0.125333            -3.87657
                  97           0.0941083            -3.88002
                  98           0.0627905            -3.88249
                  99                   0            -3.88446
