            Interval              Radial            Vertical
                   0                   0            -4.17496
                   0                   0            -4.17496
                   1           0.0314108            -4.17545
                   2           0.0627905            -4.17693
                   3           0.0941083             -4.1794
                   4            0.125333            -4.18285
                   5            0.156434            -4.18727
                   6            0.187381            -4.19267
                   7            0.218143            -4.19904
                   8             0.24869            -4.20638
                   9            0.278991            -4.21467
                  10            0.309017             -4.2239
                  11            0.338738            -4.23408
                  12            0.368125            -4.24518
                  13            0.397148            -4.25721
                  14            0.425779            -4.27013
                  15             0.45399            -4.28395
                  16            0.481754            -4.29865
                  17            0.509041            -4.31422
                  18            0.535827            -4.33063
                  19            0.562083            -4.34788
                  20            0.587785            -4.36594
                  21            0.612907            -4.38481
                  22            0.637424            -4.40445
                  23            0.661312            -4.42485
                  24            0.684547            -4.44599
                  25            0.707107            -4.46785
                  26            0.728969            -4.49041
                  27            0.750111            -4.51365
                  28            0.770513            -4.53754
                  29            0.790155            -4.56205
                  30            0.809017            -4.58718
                  31            0.827081            -4.61288
                  32            0.844328            -4.63913
                  33            0.860742            -4.66592
                  34            0.876307            -4.69321
                  35            0.891007            -4.72097
                  36            0.904827            -4.74918
                  37            0.917755            -4.77781
                  38            0.929776            -4.80684
                  39            0.940881            -4.83622
                  40            0.951057            -4.86594
                  41            0.960294            -4.89597
                  42            0.968583            -4.92627
                  43            0.975917            -4.95682
                  44            0.982287            -4.98758
                  45            0.987688            -5.01853
                  46            0.992115            -5.04963
                  47            0.995562            -5.08085
                  48            0.998027            -5.11217
                  49            0.999507            -5.14355
                  50                   1            -5.17496
                  51            0.999507            -5.20637
                  52            0.998027            -5.23775
                  53            0.995562            -5.26907
                  54            0.992115            -5.30029
                  55            0.987688             -5.3314
                  56            0.982287            -5.36234
                  57            0.975917             -5.3931
                  58            0.968583            -5.42365
                  59            0.960294            -5.45395
                  60            0.951057            -5.48398
                  61            0.940881             -5.5137
                  62            0.929776            -5.54309
                  63            0.917755            -5.57211
                  64            0.904827            -5.60074
                  65            0.891007            -5.62895
                  66            0.876307            -5.65672
                  67            0.860742              -5.684
                  68            0.844328            -5.71079
                  69            0.827081            -5.73704
                  70            0.809017            -5.76275
                  71            0.790155            -5.78787
                  72            0.770513            -5.81239
                  73            0.750111            -5.83627
                  74            0.728969            -5.85951
                  75            0.707107            -5.88207
                  76            0.684547            -5.90393
                  77            0.661312            -5.92507
                  78            0.637424            -5.94547
                  79            0.612907            -5.96512
                  80            0.587785            -5.98398
                  81            0.562083            -6.00204
                  82            0.535827            -6.01929
                  83            0.509041             -6.0357
                  84            0.481754            -6.05127
                  85             0.45399            -6.06597
                  86            0.425779            -6.07979
                  87            0.397148            -6.09272
                  88            0.368125            -6.10474
                  89            0.338738            -6.11584
                  90            0.309017            -6.12602
                  91            0.278991            -6.13526
                  92             0.24869            -6.14354
                  93            0.218143            -6.15088
                  94            0.187381            -6.15725
                  95            0.156434            -6.16265
                  96            0.125333            -6.16708
                  97           0.0941083            -6.17052
                  98           0.0627905            -6.17299
                  99                   0            -6.17496
