           iteration                time              height            velocity
                   0                   0                   3            -1.28572
                   1                0.01             2.98714            -1.27334
                   2                0.02             2.97441            -1.26142
                   3                0.03              2.9618            -1.24994
                   4                0.04              2.9493            -1.23888
                   5                0.05             2.93691            -1.22821
                   6                0.06             2.92462            -1.21794
                   7                0.07             2.91245            -1.20803
                   8                0.08             2.90037            -1.19847
                   9                0.09             2.88838            -1.18925
                  10                 0.1             2.87649            -1.18036
                  11                0.11             2.86468            -1.17177
                  12                0.12             2.85297            -1.16348
                  13                0.13             2.84133            -1.15547
                  14                0.14             2.82978            -1.14773
                  15                0.15              2.8183            -1.14026
                  16                0.16              2.8069            -1.13303
                  17                0.17             2.79557            -1.12604
                  18                0.18             2.78431            -1.11928
                  19                0.19             2.77311            -1.11274
                  20                 0.2             2.76199            -1.10641
                  21                0.21             2.75092            -1.10028
                  22                0.22             2.73992            -1.09435
                  23                0.23             2.72898            -1.08859
                  24                0.24             2.71809            -1.08302
                  25                0.25             2.70726            -1.07761
                  26                0.26             2.69648            -1.07237
                  27                0.27             2.68576            -1.06729
                  28                0.28             2.67509            -1.06235
                  29                0.29             2.66446            -1.05755
                  30                 0.3             2.65389             -1.0529
                  31                0.31             2.64336            -1.04837
                  32                0.32             2.63288            -1.04398
                  33                0.33             2.62244             -1.0397
                  34                0.34             2.61204            -1.03554
                  35                0.35             2.60168            -1.03149
                  36                0.36             2.59137            -1.02755
                  37                0.37             2.58109            -1.02371
                  38                0.38             2.57086            -1.01997
                  39                0.39             2.56066            -1.01633
                  40                 0.4             2.55049            -1.01277
                  41                0.41             2.54037            -1.00931
                  42                0.42             2.53027            -1.00593
                  43                0.43             2.52021            -1.00262
                  44                0.44             2.51019           -0.999398
                  45                0.45             2.50019           -0.996247
                  46                0.46             2.49023           -0.993168
                  47                0.47              2.4803           -0.990157
                  48                0.48              2.4704           -0.987212
                  49                0.49             2.46052           -0.984331
                  50                 0.5             2.45068            -0.98151
                  51                0.51             2.44087           -0.978748
                  52                0.52             2.43108           -0.976042
                  53                0.53             2.42132           -0.973391
                  54                0.54             2.41158           -0.970791
                  55                0.55             2.40188           -0.968242
                  56                0.56             2.39219           -0.965741
                  57                0.57             2.38254           -0.963287
                  58                0.58              2.3729           -0.960877
                  59                0.59              2.3633            -0.95851
                  60                 0.6             2.35371           -0.956184
                  61                0.61             2.34415           -0.953899
                  62                0.62             2.33461           -0.951652
                  63                0.63             2.32509           -0.949442
                  64                0.64              2.3156           -0.947268
                  65                0.65             2.30613           -0.945128
                  66                0.66             2.29667           -0.943021
                  67                0.67             2.28724           -0.940947
                  68                0.68             2.27783           -0.938903
                  69                0.69             2.26845           -0.936889
                  70                 0.7             2.25908           -0.934904
                  71                0.71             2.24973           -0.932947
                  72                0.72              2.2404           -0.931016
                  73                0.73             2.23109           -0.929112
                  74                0.74              2.2218           -0.927232
                  75                0.75             2.21252           -0.925377
                  76                0.76             2.20327           -0.923544
                  77                0.77             2.19404           -0.921735
                  78                0.78             2.18482           -0.919947
                  79                0.79             2.17562            -0.91818
                  80                 0.8             2.16644           -0.916434
                  81                0.81             2.15727           -0.914707
                  82                0.82             2.14813              -0.913
                  83                0.83               2.139           -0.911311
                  84                0.84             2.12988            -0.90964
                  85                0.85             2.12079           -0.907986
                  86                0.86             2.11171           -0.906349
                  87                0.87             2.10264           -0.904728
                  88                0.88              2.0936           -0.903123
                  89                0.89             2.08456           -0.901533
                  90                 0.9             2.07555           -0.899959
                  91                0.91             2.06655           -0.898398
                  92                0.92             2.05756           -0.896852
                  93                0.93              2.0486           -0.895319
                  94                0.94             2.03964           -0.893799
                  95                0.95             2.03071           -0.892291
                  96                0.96             2.02178           -0.890797
                  97                0.97             2.01287           -0.889314
                  98                0.98             2.00398           -0.887843
                  99                0.99              1.9951           -0.886383
                 100                   1             1.98624           -0.884934
                 101                1.01             1.97739           -0.883497
                 102                1.02             1.96855           -0.882069
                 103                1.03             1.95973           -0.880652
                 104                1.04             1.95093           -0.879244
                 105                1.05             1.94214           -0.877846
                 106                1.06             1.93336           -0.876458
                 107                1.07             1.92459           -0.875078
                 108                1.08             1.91584           -0.873708
                 109                1.09              1.9071           -0.872346
                 110                 1.1             1.89838           -0.870992
                 111                1.11             1.88967           -0.869647
                 112                1.12             1.88097            -0.86831
                 113                1.13             1.87229            -0.86698
                 114                1.14             1.86362           -0.865658
                 115                1.15             1.85496           -0.864343
                 116                1.16             1.84632           -0.863036
                 117                1.17             1.83769           -0.861736
                 118                1.18             1.82907           -0.860442
                 119                1.19             1.82047           -0.859156
                 120                 1.2             1.81188           -0.857876
                 121                1.21              1.8033           -0.856602
                 122                1.22             1.79473           -0.855334
                 123                1.23             1.78618           -0.854073
                 124                1.24             1.77764           -0.852818
                 125                1.25             1.76911           -0.851568
                 126                1.26             1.76059           -0.850324
                 127                1.27             1.75209           -0.849086
                 128                1.28              1.7436           -0.847853
                 129                1.29             1.73512           -0.846625
                 130                 1.3             1.72666           -0.845403
                 131                1.31              1.7182           -0.844185
                 132                1.32             1.70976           -0.842973
                 133                1.33             1.70133           -0.841766
                 134                1.34             1.69291           -0.840563
                 135                1.35             1.68451           -0.839365
                 136                1.36             1.67611           -0.838171
                 137                1.37             1.66773           -0.836982
                 138                1.38             1.65936           -0.835797
                 139                1.39               1.651           -0.834617
                 140                 1.4             1.64266            -0.83344
                 141                1.41             1.63432           -0.832268
                 142                1.42               1.626             -0.8311
                 143                1.43             1.61769           -0.829936
                 144                1.44             1.60939           -0.828775
                 145                1.45              1.6011           -0.827618
                 146                1.46             1.59283           -0.826465
                 147                1.47             1.58456           -0.825316
                 148                1.48             1.57631            -0.82417
                 149                1.49             1.56807           -0.823027
                 150                 1.5             1.55984           -0.821888
                 151                1.51             1.55162           -0.820752
                 152                1.52             1.54341            -0.81962
                 153                1.53             1.53521            -0.81849
                 154                1.54             1.52703           -0.817364
                 155                1.55             1.51886           -0.816241
                 156                1.56             1.51069           -0.815121
                 157                1.57             1.50254           -0.814003
                 158                1.58              1.4944           -0.812889
                 159                1.59             1.48627           -0.811777
                 160                 1.6             1.47816           -0.810668
                 161                1.61             1.47005           -0.809562
                 162                1.62             1.46195           -0.808458
                 163                1.63             1.45387           -0.807357
                 164                1.64             1.44579           -0.806259
                 165                1.65             1.43773           -0.805163
                 166                1.66             1.42968           -0.804069
                 167                1.67             1.42164           -0.802978
                 168                1.68             1.41361           -0.801889
                 169                1.69             1.40559           -0.800803
                 170                 1.7             1.39758           -0.799719
                 171                1.71             1.38959           -0.798637
                 172                1.72              1.3816           -0.797557
                 173                1.73             1.37362           -0.796479
                 174                1.74             1.36566           -0.795403
                 175                1.75             1.35771           -0.794329
                 176                1.76             1.34976           -0.793257
                 177                1.77             1.34183           -0.792187
                 178                1.78             1.33391           -0.791119
                 179                1.79               1.326           -0.790053
                 180                 1.8              1.3181           -0.788989
                 181                1.81             1.31021           -0.787927
                 182                1.82             1.30233           -0.786866
                 183                1.83             1.29446           -0.785807
                 184                1.84              1.2866           -0.784749
                 185                1.85             1.27875           -0.783693
                 186                1.86             1.27092           -0.782639
                 187                1.87             1.26309           -0.781587
                 188                1.88             1.25527           -0.780536
                 189                1.89             1.24747           -0.779486
                 190                 1.9             1.23967           -0.778438
                 191                1.91             1.23189           -0.777391
                 192                1.92             1.22411           -0.776346
                 193                1.93             1.21635           -0.775302
                 194                1.94              1.2086           -0.774259
                 195                1.95             1.20086           -0.773218
                 196                1.96             1.19312           -0.772178
                 197                1.97              1.1854           -0.771139
                 198                1.98             1.17769           -0.770102
                 199                1.99             1.16999           -0.769065
                 200                   2              1.1623            -0.76803
                 201                2.01             1.15462           -0.766996
                 202                2.02             1.14695           -0.765963
                 203                2.03             1.13929           -0.764931
                 204                2.04             1.13164           -0.763901
                 205                2.05               1.124           -0.762871
                 206                2.06             1.11637           -0.761842
                 207                2.07             1.10875           -0.760814
                 208                2.08             1.10115           -0.759788
                 209                2.09             1.09355           -0.758762
                 210                 2.1             1.08596           -0.757737
                 211                2.11             1.07838           -0.756713
                 212                2.12             1.07082            -0.75569
                 213                2.13             1.06326           -0.754668
                 214                2.14             1.05571           -0.753646
                 215                2.15             1.04818           -0.752626
                 216                2.16             1.04065           -0.751606
                 217                2.17             1.03313           -0.750587
                 218                2.18             1.02563           -0.749569
                 219                2.19             1.01813           -0.748551
                 220                 2.2             1.01065           -0.747535
                 221                2.21             1.00317           -0.746518
                 222                2.22            0.995705           -0.745503
                 223                2.23             0.98825           -0.744488
                 224                2.24            0.980805           -0.743474
                 225                2.25            0.973371           -0.742461
                 226                2.26            0.965946           -0.741448
                 227                2.27            0.958531           -0.740436
                 228                2.28            0.951127           -0.739424
                 229                2.29            0.943733           -0.738413
                 230                 2.3            0.936349           -0.737403
                 231                2.31            0.928975           -0.736393
                 232                2.32            0.921611           -0.735384
                 233                2.33            0.914257           -0.734375
                 234                2.34            0.906913           -0.733366
                 235                2.35             0.89958           -0.732358
                 236                2.36            0.892256           -0.731351
                 237                2.37            0.884942           -0.730344
                 238                2.38            0.877639           -0.729338
                 239                2.39            0.870346           -0.728332
                 240                 2.4            0.863062           -0.727326
                 241                2.41            0.855789           -0.726321
                 242                2.42            0.848526           -0.725316
                 243                2.43            0.841273           -0.724312
                 244                2.44             0.83403           -0.723308
                 245                2.45            0.826796           -0.722305
                 246                2.46            0.819573           -0.721302
                 247                2.47             0.81236           -0.720299
                 248                2.48            0.805157           -0.719296
                 249                2.49            0.797964           -0.718294
                 250                 2.5            0.790781           -0.717293
                 251                2.51            0.783609           -0.716291
                 252                2.52            0.776446           -0.715291
                 253                2.53            0.769293            -0.71429
                 254                2.54             0.76215            -0.71329
                 255                2.55            0.755017            -0.71229
                 256                2.56            0.747894            -0.71129
                 257                2.57            0.740781            -0.71029
                 258                2.58            0.733678           -0.709291
                 259                2.59            0.726585           -0.708293
                 260                 2.6            0.719502           -0.707294
                 261                2.61            0.712429           -0.706296
                 262                2.62            0.705367           -0.705298
                 263                2.63            0.698314             -0.7043
                 264                2.64            0.691271           -0.703303
                 265                2.65            0.684237           -0.702306
                 266                2.66            0.677214           -0.701309
                 267                2.67            0.670201           -0.700313
                 268                2.68            0.663198           -0.699317
                 269                2.69            0.656205           -0.698321
                 270                 2.7            0.649222           -0.697325
                 271                2.71            0.642249            -0.69633
                 272                2.72            0.635285           -0.695335
                 273                2.73            0.628332            -0.69434
                 274                2.74            0.621389           -0.693345
                 275                2.75            0.614455           -0.692351
                 276                2.76            0.607532           -0.691357
                 277                2.77            0.600618           -0.690363
                 278                2.78            0.593714            -0.68937
                 279                2.79            0.586821           -0.688377
                 280                 2.8            0.579937           -0.687384
                 281                2.81            0.573063           -0.686391
                 282                2.82            0.566199           -0.685399
                 283                2.83            0.559345           -0.684407
                 284                2.84            0.552501           -0.683415
                 285                2.85            0.545667           -0.682424
                 286                2.86            0.538843           -0.681433
                 287                2.87            0.532028           -0.680442
                 288                2.88            0.525224           -0.679452
                 289                2.89            0.518429           -0.678462
                 290                 2.9            0.511645           -0.677472
                 291                2.91             0.50487           -0.676482
                 292                2.92            0.498105           -0.675493
                 293                2.93             0.49135           -0.674504
                 294                2.94            0.484605           -0.673516
                 295                2.95             0.47787           -0.672528
                 296                2.96            0.471145            -0.67154
                 297                2.97            0.464429           -0.670552
                 298                2.98            0.457724           -0.669565
                 299                2.99            0.451028           -0.668579
                 300                   3            0.444342           -0.667592
                 301                3.01            0.437667           -0.666607
                 302                3.02               0.431           -0.665621
                 303                3.03            0.424344           -0.664636
                 304                3.04            0.417698           -0.663651
                 305                3.05            0.411061           -0.662667
                 306                3.06            0.404435           -0.661683
                 307                3.07            0.397818             -0.6607
                 308                3.08            0.391211           -0.659717
                 309                3.09            0.384614           -0.658735
                 310                 3.1            0.378026           -0.657753
                 311                3.11            0.371449           -0.656771
                 312                3.12            0.364881            -0.65579
                 313                3.13            0.358323            -0.65481
                 314                3.14            0.351775            -0.65383
                 315                3.15            0.345237           -0.652851
                 316                3.16            0.338708           -0.651872
                 317                3.17             0.33219           -0.650893
                 318                3.18            0.325681           -0.649916
                 319                3.19            0.319182           -0.648939
                 320                 3.2            0.312692           -0.647962
                 321                3.21            0.306213           -0.646986
                 322                3.22            0.299743           -0.646011
                 323                3.23            0.293283           -0.645036
                 324                3.24            0.286832           -0.644062
