            Interval              Radial            Vertical
                   0                   0              1.2787
                   0                   0              1.2787
                   1           0.0314108             1.27821
                   2           0.0627905             1.27673
                   3           0.0941083             1.27426
                   4            0.125333             1.27082
                   5            0.156434             1.26639
                   6            0.187381             1.26099
                   7            0.218143             1.25462
                   8             0.24869             1.24729
                   9            0.278991               1.239
                  10            0.309017             1.22976
                  11            0.338738             1.21958
                  12            0.368125             1.20848
                  13            0.397148             1.19646
                  14            0.425779             1.18353
                  15             0.45399             1.16971
                  16            0.481754             1.15501
                  17            0.509041             1.13944
                  18            0.535827             1.12303
                  19            0.562083             1.10578
                  20            0.587785             1.08772
                  21            0.612907             1.06886
                  22            0.637424             1.04922
                  23            0.661312             1.02881
                  24            0.684547             1.00767
                  25            0.707107            0.985809
                  26            0.728969            0.963249
                  27            0.750111            0.940014
                  28            0.770513            0.916126
                  29            0.790155            0.891609
                  30            0.809017            0.866487
                  31            0.827081            0.840785
                  32            0.844328            0.814529
                  33            0.860742            0.787743
                  34            0.876307            0.760456
                  35            0.891007            0.732692
                  36            0.904827            0.704481
                  37            0.917755             0.67585
                  38            0.929776            0.646827
                  39            0.940881             0.61744
                  40            0.951057            0.587719
                  41            0.960294            0.557693
                  42            0.968583            0.527392
                  43            0.975917            0.496845
                  44            0.982287            0.466083
                  45            0.987688            0.435136
                  46            0.992115            0.404035
                  47            0.995562             0.37281
                  48            0.998027            0.341492
                  49            0.999507            0.310113
                  50                   1            0.278702
                  51            0.999507            0.247291
                  52            0.998027            0.215911
                  53            0.995562            0.184594
                  54            0.992115            0.153369
                  55            0.987688            0.122268
                  56            0.982287           0.0913207
                  57            0.975917           0.0605587
                  58            0.968583           0.0300121
                  59            0.960294         -0.00028913
                  60            0.951057           -0.030315
                  61            0.940881          -0.0600359
                  62            0.929776          -0.0894226
                  63            0.917755           -0.118446
                  64            0.904827           -0.147077
                  65            0.891007           -0.175289
                  66            0.876307           -0.203052
                  67            0.860742           -0.230339
                  68            0.844328           -0.257125
                  69            0.827081           -0.283381
                  70            0.809017           -0.309083
                  71            0.790155           -0.334205
                  72            0.770513           -0.358722
                  73            0.750111            -0.38261
                  74            0.728969           -0.405845
                  75            0.707107           -0.428405
                  76            0.684547           -0.450267
                  77            0.661312           -0.471409
                  78            0.637424           -0.491811
                  79            0.612907           -0.511453
                  80            0.587785           -0.530315
                  81            0.562083           -0.548379
                  82            0.535827           -0.565626
                  83            0.509041            -0.58204
                  84            0.481754           -0.597605
                  85             0.45399           -0.612305
                  86            0.425779           -0.626125
                  87            0.397148           -0.639053
                  88            0.368125           -0.651075
                  89            0.338738           -0.662179
                  90            0.309017           -0.672355
                  91            0.278991           -0.681592
                  92             0.24869           -0.689881
                  93            0.218143           -0.697215
                  94            0.187381           -0.703585
                  95            0.156434           -0.708986
                  96            0.125333           -0.713413
                  97           0.0941083            -0.71686
                  98           0.0627905           -0.719325
                  99                   0           -0.721298
