           iteration                time              height            velocity
                   0                   0                   3            -1.34193
                   1                0.01             2.98658            -1.33265
                   2                0.02             2.97325            -1.32358
                   3                0.03             2.96002            -1.31472
                   4                0.04             2.94687            -1.30608
                   5                0.05             2.93381            -1.29763
                   6                0.06             2.92083            -1.28938
                   7                0.07             2.90794            -1.28132
                   8                0.08             2.89513            -1.27345
                   9                0.09             2.88239            -1.26575
                  10                 0.1             2.86974            -1.25823
                  11                0.11             2.85715            -1.25088
                  12                0.12             2.84464            -1.24369
                  13                0.13             2.83221            -1.23666
                  14                0.14             2.81984            -1.22979
                  15                0.15             2.80754            -1.22307
                  16                0.16             2.79531             -1.2165
                  17                0.17             2.78315            -1.21007
                  18                0.18             2.77105            -1.20378
                  19                0.19             2.75901            -1.19763
                  20                 0.2             2.74703             -1.1916
                  21                0.21             2.73512             -1.1857
                  22                0.22             2.72326            -1.17993
                  23                0.23             2.71146            -1.17428
                  24                0.24             2.69972            -1.16875
                  25                0.25             2.68803            -1.16333
                  26                0.26              2.6764            -1.15802
                  27                0.27             2.66482            -1.15282
                  28                0.28             2.65329            -1.14772
                  29                0.29             2.64181            -1.14272
                  30                 0.3             2.63038            -1.13783
                  31                0.31             2.61901            -1.13303
                  32                0.32             2.60767            -1.12832
                  33                0.33             2.59639            -1.12371
                  34                0.34             2.58515            -1.11918
                  35                0.35             2.57396            -1.11474
                  36                0.36             2.56282            -1.11039
                  37                0.37             2.55171            -1.10611
                  38                0.38             2.54065            -1.10192
                  39                0.39             2.52963             -1.0978
                  40                 0.4             2.51865            -1.09376
                  41                0.41             2.50772            -1.08979
                  42                0.42             2.49682            -1.08589
                  43                0.43             2.48596            -1.08206
                  44                0.44             2.47514            -1.07829
                  45                0.45             2.46436             -1.0746
                  46                0.46             2.45361            -1.07096
                  47                0.47              2.4429            -1.06739
                  48                0.48             2.43223            -1.06388
                  49                0.49             2.42159            -1.06043
                  50                 0.5             2.41098            -1.05703
                  51                0.51             2.40041            -1.05369
                  52                0.52             2.38988             -1.0504
                  53                0.53             2.37937            -1.04717
                  54                0.54              2.3689            -1.04398
                  55                0.55             2.35846            -1.04085
                  56                0.56             2.34805            -1.03776
                  57                0.57             2.33767            -1.03473
                  58                0.58             2.32733            -1.03173
                  59                0.59             2.31701            -1.02879
                  60                 0.6             2.30672            -1.02588
                  61                0.61             2.29646            -1.02302
                  62                0.62             2.28623             -1.0202
                  63                0.63             2.27603            -1.01742
                  64                0.64             2.26586            -1.01468
                  65                0.65             2.25571            -1.01197
                  66                0.66             2.24559             -1.0093
                  67                0.67              2.2355            -1.00667
                  68                0.68             2.22543            -1.00408
                  69                0.69             2.21539            -1.00152
                  70                 0.7             2.20537           -0.998988
                  71                0.71             2.19538           -0.996492
                  72                0.72             2.18542           -0.994028
                  73                0.73             2.17548           -0.991594
                  74                0.74             2.16556            -0.98919
                  75                0.75             2.15567           -0.986815
                  76                0.76              2.1458           -0.984469
                  77                0.77             2.13596           -0.982151
                  78                0.78             2.12614           -0.979859
                  79                0.79             2.11634           -0.977594
                  80                 0.8             2.10656           -0.975354
                  81                0.81             2.09681           -0.973139
                  82                0.82             2.08708           -0.970949
                  83                0.83             2.07737           -0.968782
                  84                0.84             2.06768           -0.966638
                  85                0.85             2.05801           -0.964517
                  86                0.86             2.04837           -0.962417
                  87                0.87             2.03874           -0.960339
                  88                0.88             2.02914           -0.958282
                  89                0.89             2.01956           -0.956245
                  90                 0.9                2.01           -0.954228
                  91                0.91             2.00045            -0.95223
                  92                0.92             1.99093           -0.950251
                  93                0.93             1.98143            -0.94829
                  94                0.94             1.97195           -0.946348
                  95                0.95             1.96248           -0.944422
                  96                0.96             1.95304           -0.942514
                  97                0.97             1.94361           -0.940622
                  98                0.98             1.93421           -0.938746
                  99                0.99             1.92482           -0.936886
                 100                   1             1.91545           -0.935041
                 101                1.01              1.9061           -0.933212
                 102                1.02             1.89677           -0.931397
                 103                1.03             1.88745           -0.929596
                 104                1.04             1.87816           -0.927809
                 105                1.05             1.86888           -0.926036
                 106                1.06             1.85962           -0.924276
                 107                1.07             1.85038           -0.922528
                 108                1.08             1.84115           -0.920794
                 109                1.09             1.83194           -0.919071
                 110                 1.1             1.82275           -0.917361
                 111                1.11             1.81358           -0.915662
                 112                1.12             1.80442           -0.913975
                 113                1.13             1.79528           -0.912299
                 114                1.14             1.78616           -0.910634
                 115                1.15             1.77705           -0.908979
                 116                1.16             1.76796           -0.907335
                 117                1.17             1.75889           -0.905701
                 118                1.18             1.74983           -0.904076
                 119                1.19             1.74079           -0.902462
                 120                 1.2             1.73177           -0.900856
                 121                1.21             1.72276            -0.89926
                 122                1.22             1.71377           -0.897673
                 123                1.23             1.70479           -0.896094
                 124                1.24             1.69583           -0.894524
                 125                1.25             1.68688           -0.892962
                 126                1.26             1.67795           -0.891409
                 127                1.27             1.66904           -0.889863
                 128                1.28             1.66014           -0.888325
                 129                1.29             1.65126           -0.886795
                 130                 1.3             1.64239           -0.885272
                 131                1.31             1.63354           -0.883756
                 132                1.32              1.6247           -0.882247
                 133                1.33             1.61588           -0.880745
                 134                1.34             1.60707            -0.87925
                 135                1.35             1.59828           -0.877761
                 136                1.36              1.5895           -0.876279
                 137                1.37             1.58074           -0.874802
                 138                1.38             1.57199           -0.873332
                 139                1.39             1.56326           -0.871868
                 140                 1.4             1.55454            -0.87041
                 141                1.41             1.54583           -0.868957
                 142                1.42             1.53714            -0.86751
                 143                1.43             1.52847           -0.866068
                 144                1.44             1.51981           -0.864631
                 145                1.45             1.51116             -0.8632
                 146                1.46             1.50253           -0.861773
                 147                1.47             1.49391           -0.860352
                 148                1.48             1.48531           -0.858935
                 149                1.49             1.47672           -0.857523
                 150                 1.5             1.46814           -0.856115
                 151                1.51             1.45958           -0.854712
                 152                1.52             1.45104           -0.853313
                 153                1.53              1.4425           -0.851919
                 154                1.54             1.43398           -0.850528
                 155                1.55             1.42548           -0.849142
                 156                1.56             1.41699           -0.847759
                 157                1.57             1.40851            -0.84638
                 158                1.58             1.40004           -0.845005
                 159                1.59             1.39159           -0.843634
                 160                 1.6             1.38316           -0.842266
                 161                1.61             1.37474           -0.840902
                 162                1.62             1.36633           -0.839541
                 163                1.63             1.35793           -0.838183
                 164                1.64             1.34955           -0.836829
                 165                1.65             1.34118           -0.835477
                 166                1.66             1.33283           -0.834129
                 167                1.67             1.32449           -0.832784
                 168                1.68             1.31616           -0.831441
                 169                1.69             1.30784           -0.830102
                 170                 1.7             1.29954           -0.828765
                 171                1.71             1.29125           -0.827431
                 172                1.72             1.28298           -0.826099
                 173                1.73             1.27472            -0.82477
                 174                1.74             1.26647           -0.823443
                 175                1.75             1.25824           -0.822119
                 176                1.76             1.25002           -0.820797
                 177                1.77             1.24181           -0.819478
                 178                1.78             1.23361           -0.818161
                 179                1.79             1.22543           -0.816846
                 180                 1.8             1.21726           -0.815533
                 181                1.81             1.20911           -0.814222
                 182                1.82             1.20097           -0.812913
                 183                1.83             1.19284           -0.811606
                 184                1.84             1.18472             -0.8103
                 185                1.85             1.17662           -0.808997
                 186                1.86             1.16853           -0.807696
                 187                1.87             1.16045           -0.806396
                 188                1.88             1.15239           -0.805098
