           iteration                time              height            velocity
                   0                   0                   3            -1.34193
                   1                0.01             2.98658            -1.33298
                   2                0.02             2.97325            -1.32424
                   3                0.03             2.96001            -1.31571
                   4                0.04             2.94685            -1.30738
                   5                0.05             2.93378            -1.29925
                   6                0.06             2.92078            -1.29131
                   7                0.07             2.90787            -1.28356
                   8                0.08             2.89504            -1.27598
                   9                0.09             2.88228            -1.26858
                  10                 0.1             2.86959            -1.26135
                  11                0.11             2.85698            -1.25429
                  12                0.12             2.84443            -1.24739
                  13                0.13             2.83196            -1.24064
                  14                0.14             2.81955            -1.23404
                  15                0.15             2.80721             -1.2276
                  16                0.16             2.79494            -1.22129
                  17                0.17             2.78272            -1.21513
                  18                0.18             2.77057             -1.2091
                  19                0.19             2.75848            -1.20321
                  20                 0.2             2.74645            -1.19744
                  21                0.21             2.73448            -1.19179
                  22                0.22             2.72256            -1.18627
                  23                0.23              2.7107            -1.18087
                  24                0.24             2.69889            -1.17558
                  25                0.25             2.68713             -1.1704
                  26                0.26             2.67543            -1.16533
                  27                0.27             2.66377            -1.16036
                  28                0.28             2.65217             -1.1555
                  29                0.29             2.64061            -1.15074
                  30                 0.3             2.62911            -1.14607
                  31                0.31             2.61765             -1.1415
                  32                0.32             2.60623            -1.13702
                  33                0.33             2.59486            -1.13262
                  34                0.34             2.58354            -1.12832
                  35                0.35             2.57225             -1.1241
                  36                0.36             2.56101            -1.11996
                  37                0.37             2.54981             -1.1159
                  38                0.38             2.53865            -1.11191
                  39                0.39             2.52753            -1.10801
                  40                 0.4             2.51645            -1.10417
                  41                0.41             2.50541            -1.10041
                  42                0.42             2.49441            -1.09671
                  43                0.43             2.48344            -1.09309
                  44                0.44             2.47251            -1.08952
                  45                0.45             2.46161            -1.08603
                  46                0.46             2.45075            -1.08259
                  47                0.47             2.43993            -1.07921
                  48                0.48             2.42914             -1.0759
                  49                0.49             2.41838            -1.07264
                  50                 0.5             2.40765            -1.06943
                  51                0.51             2.39696            -1.06628
                  52                0.52             2.38629            -1.06318
                  53                0.53             2.37566            -1.06013
                  54                0.54             2.36506            -1.05714
                  55                0.55             2.35449            -1.05419
                  56                0.56             2.34395            -1.05129
                  57                0.57             2.33343            -1.04843
                  58                0.58             2.32295            -1.04562
                  59                0.59             2.31249            -1.04285
                  60                 0.6             2.30207            -1.04012
                  61                0.61             2.29166            -1.03744
                  62                0.62             2.28129            -1.03479
                  63                0.63             2.27094            -1.03218
                  64                0.64             2.26062            -1.02962
                  65                0.65             2.25032            -1.02708
                  66                0.66             2.24005            -1.02459
                  67                0.67             2.22981            -1.02213
                  68                0.68             2.21959             -1.0197
                  69                0.69             2.20939            -1.01731
                  70                 0.7             2.19922            -1.01494
                  71                0.71             2.18907            -1.01261
                  72                0.72             2.17894            -1.01031
                  73                0.73             2.16884            -1.00804
                  74                0.74             2.15876             -1.0058
                  75                0.75              2.1487            -1.00359
                  76                0.76             2.13866             -1.0014
                  77                0.77             2.12865           -0.999246
                  78                0.78             2.11866           -0.997113
                  79                0.79             2.10869           -0.995006
                  80                 0.8             2.09874           -0.992923
                  81                0.81             2.08881           -0.990864
                  82                0.82              2.0789           -0.988829
                  83                0.83             2.06901           -0.986817
                  84                0.84             2.05914           -0.984827
                  85                0.85             2.04929           -0.982858
                  86                0.86             2.03946           -0.980911
                  87                0.87             2.02966           -0.978984
                  88                0.88             2.01987           -0.977077
                  89                0.89             2.01009            -0.97519
                  90                 0.9             2.00034           -0.973321
                  91                0.91             1.99061           -0.971472
