           iteration                time              height            velocity
                   0                   0                   3            -1.34193
                   1                0.01             2.98658            -1.34148
                   2                0.02             2.97317            -1.34103
                   3                0.03             2.95976            -1.34057
                   4                0.04             2.94635            -1.34012
                   5                0.05             2.93295            -1.33968
                   6                0.06             2.91955            -1.33923
                   7                0.07             2.90616            -1.33878
                   8                0.08             2.89277            -1.33834
                   9                0.09             2.87939            -1.33789
                  10                 0.1             2.86601            -1.33745
                  11                0.11             2.85263            -1.33701
                  12                0.12             2.83926            -1.33657
                  13                0.13              2.8259            -1.33614
                  14                0.14             2.81254             -1.3357
                  15                0.15             2.79918            -1.33526
                  16                0.16             2.78583            -1.33483
                  17                0.17             2.77248             -1.3344
                  18                0.18             2.75914            -1.33396
                  19                0.19              2.7458            -1.33353
                  20                 0.2             2.73246             -1.3331
                  21                0.21             2.71913            -1.33268
                  22                0.22              2.7058            -1.33225
                  23                0.23             2.69248            -1.33182
                  24                0.24             2.67916             -1.3314
                  25                0.25             2.66585            -1.33098
                  26                0.26             2.65254            -1.33055
                  27                0.27             2.63923            -1.33013
                  28                0.28             2.62593            -1.32971
                  29                0.29             2.61263            -1.32929
                  30                 0.3             2.59934            -1.32888
                  31                0.31             2.58605            -1.32846
                  32                0.32             2.57277            -1.32804
                  33                0.33             2.55949            -1.32763
                  34                0.34             2.54621            -1.32722
                  35                0.35             2.53294            -1.32681
                  36                0.36             2.51967            -1.32639
                  37                0.37             2.50641            -1.32598
                  38                0.38             2.49315            -1.32558
                  39                0.39             2.47989            -1.32517
                  40                 0.4             2.46664            -1.32476
                  41                0.41             2.45339            -1.32436
                  42                0.42             2.44015            -1.32395
                  43                0.43             2.42691            -1.32355
                  44                0.44             2.41367            -1.32314
                  45                0.45             2.40044            -1.32274
                  46                0.46             2.38722            -1.32234
                  47                0.47             2.37399            -1.32194
                  48                0.48             2.36077            -1.32154
                  49                0.49             2.34756            -1.32115
                  50                 0.5             2.33435            -1.32075
                  51                0.51             2.32114            -1.32035
                  52                0.52             2.30793            -1.31996
                  53                0.53             2.29473            -1.31956
                  54                0.54             2.28154            -1.31917
                  55                0.55             2.26835            -1.31878
                  56                0.56             2.25516            -1.31839
                  57                0.57             2.24198              -1.318
                  58                0.58              2.2288            -1.31761
                  59                0.59             2.21562            -1.31722
                  60                 0.6             2.20245            -1.31683
                  61                0.61             2.18928            -1.31644
                  62                0.62             2.17611            -1.31606
                  63                0.63             2.16295            -1.31567
                  64                0.64              2.1498            -1.31529
                  65                0.65             2.13664             -1.3149
                  66                0.66              2.1235            -1.31452
                  67                0.67             2.11035            -1.31414
                  68                0.68             2.09721            -1.31376
                  69                0.69             2.08407            -1.31338
                  70                 0.7             2.07094              -1.313
                  71                0.71             2.05781            -1.31262
                  72                0.72             2.04468            -1.31224
                  73                0.73             2.03156            -1.31186
                  74                0.74             2.01844            -1.31148
                  75                0.75             2.00533            -1.31111
                  76                0.76             1.99221            -1.31073
                  77                0.77             1.97911            -1.31035
                  78                0.78               1.966            -1.30998
                  79                0.79              1.9529            -1.30961
                  80                 0.8             1.93981            -1.30923
                  81                0.81             1.92672            -1.30886
                  82                0.82             1.91363            -1.30849
                  83                0.83             1.90054            -1.30812
                  84                0.84             1.88746            -1.30775
                  85                0.85             1.87438            -1.30738
                  86                0.86             1.86131            -1.30701
                  87                0.87             1.84824            -1.30664
                  88                0.88             1.83517            -1.30627
                  89                0.89             1.82211             -1.3059
                  90                 0.9             1.80905            -1.30554
                  91                0.91               1.796            -1.30517
                  92                0.92             1.78294             -1.3048
                  93                0.93              1.7699            -1.30444
                  94                0.94             1.75685            -1.30407
                  95                0.95             1.74381            -1.30371
                  96                0.96             1.73077            -1.30334
                  97                0.97             1.71774            -1.30298
                  98                0.98             1.70471            -1.30262
                  99                0.99             1.69168            -1.30225
                 100                   1             1.67866            -1.30189
                 101                1.01             1.66564            -1.30153
                 102                1.02             1.65263            -1.30117
                 103                1.03             1.63962            -1.30081
                 104                1.04             1.62661            -1.30045
                 105                1.05              1.6136            -1.30009
                 106                1.06              1.6006            -1.29973
                 107                1.07             1.58761            -1.29937
                 108                1.08             1.57461            -1.29901
                 109                1.09             1.56162            -1.29865
                 110                 1.1             1.54864            -1.29829
                 111                1.11             1.53565            -1.29793
                 112                1.12             1.52267            -1.29757
                 113                1.13              1.5097            -1.29722
                 114                1.14             1.49673            -1.29686
                 115                1.15             1.48376             -1.2965
                 116                1.16             1.47079            -1.29615
                 117                1.17             1.45783            -1.29579
                 118                1.18             1.44487            -1.29543
                 119                1.19             1.43192            -1.29508
                 120                 1.2             1.41897            -1.29472
                 121                1.21             1.40602            -1.29437
                 122                1.22             1.39308            -1.29401
                 123                1.23             1.38014            -1.29366
                 124                1.24              1.3672             -1.2933
                 125                1.25             1.35427            -1.29295
                 126                1.26             1.34134            -1.29259
                 127                1.27             1.32841            -1.29224
                 128                1.28             1.31549            -1.29188
                 129                1.29             1.30257            -1.29153
                 130                 1.3             1.28966            -1.29118
                 131                1.31             1.27674            -1.29082
                 132                1.32             1.26384            -1.29047
                 133                1.33             1.25093            -1.29012
                 134                1.34             1.23803            -1.28976
                 135                1.35             1.22513            -1.28941
                 136                1.36             1.21224            -1.28906
                 137                1.37             1.19935             -1.2887
                 138                1.38             1.18646            -1.28835
                 139                1.39             1.17358              -1.288
                 140                 1.4              1.1607            -1.28765
                 141                1.41             1.14782            -1.28729
                 142                1.42             1.13495            -1.28694
                 143                1.43             1.12208            -1.28659
                 144                1.44             1.10921            -1.28624
                 145                1.45             1.09635            -1.28588
                 146                1.46             1.08349            -1.28553
                 147                1.47             1.07064            -1.28518
                 148                1.48             1.05778            -1.28483
                 149                1.49             1.04494            -1.28447
                 150                 1.5             1.03209            -1.28412
                 151                1.51             1.01925            -1.28377
                 152                1.52             1.00641            -1.28342
                 153                1.53            0.993577            -1.28306
                 154                1.54            0.980747            -1.28271
                 155                1.55             0.96792            -1.28236
                 156                1.56            0.955096            -1.28201
                 157                1.57            0.942276            -1.28165
                 158                1.58            0.929459             -1.2813
                 159                1.59            0.916646            -1.28095
                 160                 1.6            0.903837            -1.28059
                 161                1.61            0.891031            -1.28024
                 162                1.62            0.878229            -1.27989
                 163                1.63             0.86543            -1.27953
                 164                1.64            0.852634            -1.27918
                 165                1.65            0.839843            -1.27883
                 166                1.66            0.827054            -1.27847
                 167                1.67             0.81427            -1.27812
                 168                1.68            0.801488            -1.27777
                 169                1.69            0.788711            -1.27741
                 170                 1.7            0.775937            -1.27706
                 171                1.71            0.763166             -1.2767
                 172                1.72            0.750399            -1.27635
                 173                1.73            0.737635              -1.276
                 174                1.74            0.724875            -1.27564
                 175                1.75            0.712119            -1.27529
                 176                1.76            0.699366            -1.27493
                 177                1.77            0.686617            -1.27458
                 178                1.78            0.673871            -1.27422
                 179                1.79            0.661129            -1.27386
                 180                 1.8             0.64839            -1.27351
                 181                1.81            0.635655            -1.27315
                 182                1.82            0.622924             -1.2728
                 183                1.83            0.610196            -1.27244
                 184                1.84            0.597471            -1.27208
                 185                1.85             0.58475            -1.27173
                 186                1.86            0.572033            -1.27137
                 187                1.87            0.559319            -1.27101
                 188                1.88            0.546609            -1.27066
                 189                1.89            0.533903             -1.2703
                 190                 1.9              0.5212            -1.26994
                 191                1.91              0.5085            -1.26958
                 192                1.92            0.495805            -1.26923
                 193                1.93            0.483112            -1.26887
                 194                1.94            0.470424            -1.26851
                 195                1.95            0.457738            -1.26815
                 196                1.96            0.445057            -1.26779
                 197                1.97            0.432379            -1.26743
                 198                1.98            0.419705            -1.26707
                 199                1.99            0.407034            -1.26671
                 200                   2            0.394367            -1.26635
                 201                2.01            0.381703            -1.26599
                 202                2.02            0.369043            -1.26563
                 203                2.03            0.356387            -1.26527
                 204                2.04            0.343734            -1.26491
                 205                2.05            0.331085            -1.26455
                 206                2.06             0.31844            -1.26419
                 207                2.07            0.305798            -1.26383
                 208                2.08            0.293159            -1.26347
                 209                2.09            0.280525            -1.26311
                 210                 2.1            0.267894            -1.26275
                 211                2.11            0.255266            -1.26239
                 212                2.12            0.242642            -1.26203
                 213                2.13            0.230022            -1.26166
                 214                2.14            0.217405             -1.2613
                 215                2.15            0.204792            -1.26094
                 216                2.16            0.192183            -1.26058
                 217                2.17            0.179577            -1.26022
