            Interval              Radial            Vertical
                   0                   0            0.392687
                   0                   0            0.392687
                   1           0.0314108            0.392194
                   2           0.0627905            0.390714
                   3           0.0941083            0.388249
                   4            0.125333            0.384802
                   5            0.156434            0.380376
                   6            0.187381            0.374974
                   7            0.218143            0.368604
                   8             0.24869             0.36127
                   9            0.278991            0.352981
                  10            0.309017            0.343744
                  11            0.338738            0.333568
                  12            0.368125            0.322464
                  13            0.397148            0.310442
                  14            0.425779            0.297514
                  15             0.45399            0.283694
                  16            0.481754            0.268994
                  17            0.509041            0.253429
                  18            0.535827            0.237015
                  19            0.562083            0.219768
                  20            0.587785            0.201704
                  21            0.612907            0.182842
                  22            0.637424              0.1632
                  23            0.661312            0.142798
                  24            0.684547            0.121656
                  25            0.707107            0.099794
                  26            0.728969           0.0772344
                  27            0.750111           0.0539991
                  28            0.770513           0.0301112
                  29            0.790155           0.0055943
                  30            0.809017          -0.0195275
                  31            0.827081          -0.0452294
                  32            0.844328           -0.071486
                  33            0.860742          -0.0982713
                  34            0.876307           -0.125559
                  35            0.891007           -0.153322
                  36            0.904827           -0.181533
                  37            0.917755           -0.210165
                  38            0.929776           -0.239188
                  39            0.940881           -0.268575
                  40            0.951057           -0.298296
                  41            0.960294           -0.328322
                  42            0.968583           -0.358623
                  43            0.975917            -0.38917
                  44            0.982287           -0.419931
                  45            0.987688           -0.450878
                  46            0.992115            -0.48198
                  47            0.995562           -0.513204
                  48            0.998027           -0.544522
                  49            0.999507           -0.575902
                  50                   1           -0.607313
                  51            0.999507           -0.638724
                  52            0.998027           -0.670103
                  53            0.995562           -0.701421
                  54            0.992115           -0.732646
                  55            0.987688           -0.763747
                  56            0.982287           -0.794694
                  57            0.975917           -0.825456
                  58            0.968583           -0.856003
                  59            0.960294           -0.886304
                  60            0.951057            -0.91633
                  61            0.940881           -0.946051
                  62            0.929776           -0.975437
                  63            0.917755            -1.00446
                  64            0.904827            -1.03309
                  65            0.891007             -1.0613
                  66            0.876307            -1.08907
                  67            0.860742            -1.11635
                  68            0.844328            -1.14314
                  69            0.827081             -1.1694
                  70            0.809017             -1.1951
                  71            0.790155            -1.22022
                  72            0.770513            -1.24474
                  73            0.750111            -1.26862
                  74            0.728969            -1.29186
                  75            0.707107            -1.31442
                  76            0.684547            -1.33628
                  77            0.661312            -1.35742
                  78            0.637424            -1.37783
                  79            0.612907            -1.39747
                  80            0.587785            -1.41633
                  81            0.562083            -1.43439
                  82            0.535827            -1.45164
                  83            0.509041            -1.46805
                  84            0.481754            -1.48362
                  85             0.45399            -1.49832
                  86            0.425779            -1.51214
                  87            0.397148            -1.52507
                  88            0.368125            -1.53709
                  89            0.338738            -1.54819
                  90            0.309017            -1.55837
                  91            0.278991            -1.56761
                  92             0.24869             -1.5759
                  93            0.218143            -1.58323
                  94            0.187381             -1.5896
                  95            0.156434              -1.595
                  96            0.125333            -1.59943
                  97           0.0941083            -1.60287
                  98           0.0627905            -1.60534
                  99                   0            -1.60731
