            Interval              Radial            Vertical
                   0                   0             -3.1043
                   0                   0             -3.1043
                   1           0.0314108            -3.10479
                   2           0.0627905            -3.10627
                   3           0.0941083            -3.10873
                   4            0.125333            -3.11218
                   5            0.156434            -3.11661
                   6            0.187381            -3.12201
                   7            0.218143            -3.12838
                   8             0.24869            -3.13571
                   9            0.278991              -3.144
                  10            0.309017            -3.15324
                  11            0.338738            -3.16342
                  12            0.368125            -3.17452
                  13            0.397148            -3.18654
                  14            0.425779            -3.19947
                  15             0.45399            -3.21329
                  16            0.481754            -3.22799
                  17            0.509041            -3.24355
                  18            0.535827            -3.25997
                  19            0.562083            -3.27722
                  20            0.587785            -3.29528
                  21            0.612907            -3.31414
                  22            0.637424            -3.33378
                  23            0.661312            -3.35419
                  24            0.684547            -3.37533
                  25            0.707107            -3.39719
                  26            0.728969            -3.41975
                  27            0.750111            -3.44298
                  28            0.770513            -3.46687
                  29            0.790155            -3.49139
                  30            0.809017            -3.51651
                  31            0.827081            -3.54221
                  32            0.844328            -3.56847
                  33            0.860742            -3.59526
                  34            0.876307            -3.62254
                  35            0.891007            -3.65031
                  36            0.904827            -3.67852
                  37            0.917755            -3.70715
                  38            0.929776            -3.73617
                  39            0.940881            -3.76556
                  40            0.951057            -3.79528
                  41            0.960294            -3.82531
                  42            0.968583            -3.85561
                  43            0.975917            -3.88615
                  44            0.982287            -3.91692
                  45            0.987688            -3.94786
                  46            0.992115            -3.97896
                  47            0.995562            -4.01019
                  48            0.998027            -4.04151
                  49            0.999507            -4.07289
                  50                   1             -4.1043
                  51            0.999507            -4.13571
                  52            0.998027            -4.16709
                  53            0.995562             -4.1984
                  54            0.992115            -4.22963
                  55            0.987688            -4.26073
                  56            0.982287            -4.29168
                  57            0.975917            -4.32244
                  58            0.968583            -4.35299
                  59            0.960294            -4.38329
                  60            0.951057            -4.41331
                  61            0.940881            -4.44303
                  62            0.929776            -4.47242
                  63            0.917755            -4.50144
                  64            0.904827            -4.53008
                  65            0.891007            -4.55829
                  66            0.876307            -4.58605
                  67            0.860742            -4.61334
                  68            0.844328            -4.64012
                  69            0.827081            -4.66638
                  70            0.809017            -4.69208
                  71            0.790155             -4.7172
                  72            0.770513            -4.74172
                  73            0.750111            -4.76561
                  74            0.728969            -4.78884
                  75            0.707107             -4.8114
                  76            0.684547            -4.83327
                  77            0.661312            -4.85441
                  78            0.637424            -4.87481
                  79            0.612907            -4.89445
                  80            0.587785            -4.91331
                  81            0.562083            -4.93138
                  82            0.535827            -4.94862
                  83            0.509041            -4.96504
                  84            0.481754             -4.9806
                  85             0.45399             -4.9953
                  86            0.425779            -5.00912
                  87            0.397148            -5.02205
                  88            0.368125            -5.03407
                  89            0.338738            -5.04518
                  90            0.309017            -5.05535
                  91            0.278991            -5.06459
                  92             0.24869            -5.07288
                  93            0.218143            -5.08021
                  94            0.187381            -5.08658
                  95            0.156434            -5.09198
                  96            0.125333            -5.09641
                  97           0.0941083            -5.09986
                  98           0.0627905            -5.10232
                  99                   0             -5.1043
