            Interval              Radial            Vertical
                   0                   0           -0.870986
                   0                   0           -0.870986
                   1           0.0314108           -0.871479
                   2           0.0627905           -0.872959
                   3           0.0941083           -0.875424
                   4            0.125333           -0.878871
                   5            0.156434           -0.883297
                   6            0.187381           -0.888698
                   7            0.218143           -0.895069
                   8             0.24869           -0.902402
                   9            0.278991           -0.910692
                  10            0.309017           -0.919929
                  11            0.338738           -0.930105
                  12            0.368125           -0.941209
                  13            0.397148           -0.953231
                  14            0.425779           -0.966159
                  15             0.45399           -0.979979
                  16            0.481754           -0.994679
                  17            0.509041            -1.01024
                  18            0.535827            -1.02666
                  19            0.562083            -1.04391
                  20            0.587785            -1.06197
                  21            0.612907            -1.08083
                  22            0.637424            -1.10047
                  23            0.661312            -1.12087
                  24            0.684547            -1.14202
                  25            0.707107            -1.16388
                  26            0.728969            -1.18644
                  27            0.750111            -1.20967
                  28            0.770513            -1.23356
                  29            0.790155            -1.25808
                  30            0.809017             -1.2832
                  31            0.827081             -1.3089
                  32            0.844328            -1.33516
                  33            0.860742            -1.36194
                  34            0.876307            -1.38923
                  35            0.891007              -1.417
                  36            0.904827            -1.44521
                  37            0.917755            -1.47384
                  38            0.929776            -1.50286
                  39            0.940881            -1.53225
                  40            0.951057            -1.56197
                  41            0.960294            -1.59199
                  42            0.968583             -1.6223
                  43            0.975917            -1.65284
                  44            0.982287             -1.6836
                  45            0.987688            -1.71455
                  46            0.992115            -1.74565
                  47            0.995562            -1.77688
                  48            0.998027             -1.8082
                  49            0.999507            -1.83957
                  50                   1            -1.87099
                  51            0.999507             -1.9024
                  52            0.998027            -1.93378
                  53            0.995562            -1.96509
                  54            0.992115            -1.99632
                  55            0.987688            -2.02742
                  56            0.982287            -2.05837
                  57            0.975917            -2.08913
                  58            0.968583            -2.11968
                  59            0.960294            -2.14998
                  60            0.951057               -2.18
                  61            0.940881            -2.20972
                  62            0.929776            -2.23911
                  63            0.917755            -2.26813
                  64            0.904827            -2.29676
                  65            0.891007            -2.32498
                  66            0.876307            -2.35274
                  67            0.860742            -2.38003
                  68            0.844328            -2.40681
                  69            0.827081            -2.43307
                  70            0.809017            -2.45877
                  71            0.790155            -2.48389
                  72            0.770513            -2.50841
                  73            0.750111             -2.5323
                  74            0.728969            -2.55553
                  75            0.707107            -2.57809
                  76            0.684547            -2.59995
                  77            0.661312             -2.6211
                  78            0.637424             -2.6415
                  79            0.612907            -2.66114
                  80            0.587785               -2.68
                  81            0.562083            -2.69807
                  82            0.535827            -2.71531
                  83            0.509041            -2.73173
                  84            0.481754            -2.74729
                  85             0.45399            -2.76199
                  86            0.425779            -2.77581
                  87            0.397148            -2.78874
                  88            0.368125            -2.80076
                  89            0.338738            -2.81187
                  90            0.309017            -2.82204
                  91            0.278991            -2.83128
                  92             0.24869            -2.83957
                  93            0.218143             -2.8469
                  94            0.187381            -2.85327
                  95            0.156434            -2.85867
                  96            0.125333             -2.8631
                  97           0.0941083            -2.86655
                  98           0.0627905            -2.86901
                  99                   0            -2.87099
