            Interval              Radial            Vertical
                   0                   0            -5.53388
                   0                   0            -5.53388
                   1           0.0314108            -5.53437
                   2           0.0627905            -5.53585
                   3           0.0941083            -5.53832
                   4            0.125333            -5.54176
                   5            0.156434            -5.54619
                   6            0.187381            -5.55159
                   7            0.218143            -5.55796
                   8             0.24869            -5.56529
                   9            0.278991            -5.57358
                  10            0.309017            -5.58282
                  11            0.338738              -5.593
                  12            0.368125             -5.6041
                  13            0.397148            -5.61612
                  14            0.425779            -5.62905
                  15             0.45399            -5.64287
                  16            0.481754            -5.65757
                  17            0.509041            -5.67314
                  18            0.535827            -5.68955
                  19            0.562083             -5.7068
                  20            0.587785            -5.72486
                  21            0.612907            -5.74372
                  22            0.637424            -5.76336
                  23            0.661312            -5.78377
                  24            0.684547            -5.80491
                  25            0.707107            -5.82677
                  26            0.728969            -5.84933
                  27            0.750111            -5.87257
                  28            0.770513            -5.89645
                  29            0.790155            -5.92097
                  30            0.809017            -5.94609
                  31            0.827081            -5.97179
                  32            0.844328            -5.99805
                  33            0.860742            -6.02484
                  34            0.876307            -6.05212
                  35            0.891007            -6.07989
                  36            0.904827             -6.1081
                  37            0.917755            -6.13673
                  38            0.929776            -6.16575
                  39            0.940881            -6.19514
                  40            0.951057            -6.22486
                  41            0.960294            -6.25489
                  42            0.968583            -6.28519
                  43            0.975917            -6.31573
                  44            0.982287             -6.3465
                  45            0.987688            -6.37744
                  46            0.992115            -6.40854
                  47            0.995562            -6.43977
                  48            0.998027            -6.47109
                  49            0.999507            -6.50247
                  50                   1            -6.53388
                  51            0.999507            -6.56529
                  52            0.998027            -6.59667
                  53            0.995562            -6.62799
                  54            0.992115            -6.65921
                  55            0.987688            -6.69031
                  56            0.982287            -6.72126
                  57            0.975917            -6.75202
                  58            0.968583            -6.78257
                  59            0.960294            -6.81287
                  60            0.951057            -6.84289
                  61            0.940881            -6.87262
                  62            0.929776              -6.902
                  63            0.917755            -6.93103
                  64            0.904827            -6.95966
                  65            0.891007            -6.98787
                  66            0.876307            -7.01563
                  67            0.860742            -7.04292
                  68            0.844328             -7.0697
                  69            0.827081            -7.09596
                  70            0.809017            -7.12166
                  71            0.790155            -7.14678
                  72            0.770513             -7.1713
                  73            0.750111            -7.19519
                  74            0.728969            -7.21842
                  75            0.707107            -7.24098
                  76            0.684547            -7.26285
                  77            0.661312            -7.28399
                  78            0.637424            -7.30439
                  79            0.612907            -7.32403
                  80            0.587785            -7.34289
                  81            0.562083            -7.36096
                  82            0.535827            -7.37821
                  83            0.509041            -7.39462
                  84            0.481754            -7.41018
                  85             0.45399            -7.42488
                  86            0.425779             -7.4387
                  87            0.397148            -7.45163
                  88            0.368125            -7.46365
                  89            0.338738            -7.47476
                  90            0.309017            -7.48493
                  91            0.278991            -7.49417
                  92             0.24869            -7.50246
                  93            0.218143            -7.50979
                  94            0.187381            -7.51616
                  95            0.156434            -7.52157
                  96            0.125333            -7.52599
                  97           0.0941083            -7.52944
                  98           0.0627905             -7.5319
                  99                   0            -7.53388
