            Interval              Radial            Vertical
                   0                   0           -0.962379
                   0                   0           -0.962379
                   1           0.0314108           -0.962872
                   2           0.0627905           -0.964352
                   3           0.0941083           -0.966817
                   4            0.125333           -0.970264
                   5            0.156434            -0.97469
                   6            0.187381           -0.980091
                   7            0.218143           -0.986462
                   8             0.24869           -0.993795
                   9            0.278991            -1.00208
                  10            0.309017            -1.01132
                  11            0.338738             -1.0215
                  12            0.368125             -1.0326
                  13            0.397148            -1.04462
                  14            0.425779            -1.05755
                  15             0.45399            -1.07137
                  16            0.481754            -1.08607
                  17            0.509041            -1.10164
                  18            0.535827            -1.11805
                  19            0.562083             -1.1353
                  20            0.587785            -1.15336
                  21            0.612907            -1.17222
                  22            0.637424            -1.19187
                  23            0.661312            -1.21227
                  24            0.684547            -1.23341
                  25            0.707107            -1.25527
                  26            0.728969            -1.27783
                  27            0.750111            -1.30107
                  28            0.770513            -1.32495
                  29            0.790155            -1.34947
                  30            0.809017            -1.37459
                  31            0.827081             -1.4003
                  32            0.844328            -1.42655
                  33            0.860742            -1.45334
                  34            0.876307            -1.48062
                  35            0.891007            -1.50839
                  36            0.904827             -1.5366
                  37            0.917755            -1.56523
                  38            0.929776            -1.59425
                  39            0.940881            -1.62364
                  40            0.951057            -1.65336
                  41            0.960294            -1.68339
                  42            0.968583            -1.71369
                  43            0.975917            -1.74424
                  44            0.982287              -1.775
                  45            0.987688            -1.80594
                  46            0.992115            -1.83705
                  47            0.995562            -1.86827
                  48            0.998027            -1.89959
                  49            0.999507            -1.93097
                  50                   1            -1.96238
                  51            0.999507            -1.99379
                  52            0.998027            -2.02517
                  53            0.995562            -2.05649
                  54            0.992115            -2.08771
                  55            0.987688            -2.11881
                  56            0.982287            -2.14976
                  57            0.975917            -2.18052
                  58            0.968583            -2.21107
                  59            0.960294            -2.24137
                  60            0.951057             -2.2714
                  61            0.940881            -2.30112
                  62            0.929776             -2.3305
                  63            0.917755            -2.35953
                  64            0.904827            -2.38816
                  65            0.891007            -2.41637
                  66            0.876307            -2.44413
                  67            0.860742            -2.47142
                  68            0.844328            -2.49821
                  69            0.827081            -2.52446
                  70            0.809017            -2.55016
                  71            0.790155            -2.57529
                  72            0.770513             -2.5998
                  73            0.750111            -2.62369
                  74            0.728969            -2.64693
                  75            0.707107            -2.66949
                  76            0.684547            -2.69135
                  77            0.661312            -2.71249
                  78            0.637424            -2.73289
                  79            0.612907            -2.75253
                  80            0.587785             -2.7714
                  81            0.562083            -2.78946
                  82            0.535827            -2.80671
                  83            0.509041            -2.82312
                  84            0.481754            -2.83869
                  85             0.45399            -2.85339
                  86            0.425779            -2.86721
                  87            0.397148            -2.88013
                  88            0.368125            -2.89216
                  89            0.338738            -2.90326
                  90            0.309017            -2.91344
                  91            0.278991            -2.92267
                  92             0.24869            -2.93096
                  93            0.218143             -2.9383
                  94            0.187381            -2.94467
                  95            0.156434            -2.95007
                  96            0.125333            -2.95449
                  97           0.0941083            -2.95794
                  98           0.0627905            -2.96041
                  99                   0            -2.96238
