           iteration                time              height            velocity
                   0                   0                   3            -1.34193
                   1                0.01             2.98658            -1.33246
                   2                0.02             2.97326            -1.32321
                   3                0.03             2.96002            -1.31417
                   4                0.04             2.94688            -1.30534
                   5                0.05             2.93383            -1.29672
                   6                0.06             2.92086             -1.2883
                   7                0.07             2.90798            -1.28007
                   8                0.08             2.89518            -1.27203
                   9                0.09             2.88246            -1.26417
                  10                 0.1             2.86982            -1.25648
                  11                0.11             2.85725            -1.24897
                  12                0.12             2.84476            -1.24163
                  13                0.13             2.83235            -1.23445
                  14                0.14                2.82            -1.22743
                  15                0.15             2.80773            -1.22056
                  16                0.16             2.79552            -1.21383
                  17                0.17             2.78338            -1.20726
                  18                0.18             2.77131            -1.20083
                  19                0.19              2.7593            -1.19453
                  20                 0.2             2.74736            -1.18836
                  21                0.21             2.73547            -1.18233
                  22                0.22             2.72365            -1.17642
                  23                0.23             2.71189            -1.17064
                  24                0.24             2.70018            -1.16497
                  25                0.25             2.68853            -1.15942
                  26                0.26             2.67694            -1.15398
                  27                0.27              2.6654            -1.14865
                  28                0.28             2.65391            -1.14343
                  29                0.29             2.64247            -1.13831
                  30                 0.3             2.63109            -1.13329
                  31                0.31             2.61976            -1.12837
                  32                0.32             2.60847            -1.12354
                  33                0.33             2.59724            -1.11881
                  34                0.34             2.58605            -1.11417
                  35                0.35             2.57491            -1.10961
                  36                0.36             2.56381            -1.10514
                  37                0.37             2.55276            -1.10075
                  38                0.38             2.54175            -1.09645
                  39                0.39             2.53079            -1.09222
                  40                 0.4             2.51987            -1.08807
                  41                0.41             2.50899            -1.08399
                  42                0.42             2.49815            -1.07998
                  43                0.43             2.48735            -1.07604
                  44                0.44             2.47659            -1.07218
                  45                0.45             2.46587            -1.06838
                  46                0.46             2.45518            -1.06464
                  47                0.47             2.44454            -1.06097
                  48                0.48             2.43393            -1.05735
                  49                0.49             2.42335             -1.0538
                  50                 0.5             2.41281             -1.0503
                  51                0.51             2.40231            -1.04687
                  52                0.52             2.39184            -1.04348
                  53                0.53             2.38141            -1.04015
                  54                0.54             2.37101            -1.03687
                  55                0.55             2.36064            -1.03364
                  56                0.56              2.3503            -1.03047
                  57                0.57                2.34            -1.02734
                  58                0.58             2.32972            -1.02425
                  59                0.59             2.31948            -1.02121
                  60                 0.6             2.30927            -1.01822
                  61                0.61             2.29909            -1.01527
                  62                0.62             2.28893            -1.01236
                  63                0.63             2.27881            -1.00949
