           iteration                time              height            velocity
                   0                   0                   3            -1.28572
                   1                0.01             2.98714            -1.28615
                   2                0.02             2.97428            -1.28659
                   3                0.03             2.96142            -1.28703
                   4                0.04             2.94855            -1.28747
                   5                0.05             2.93567            -1.28791
                   6                0.06             2.92279            -1.28835
                   7                0.07             2.90991            -1.28879
                   8                0.08             2.89702            -1.28923
                   9                0.09             2.88413            -1.28967
                  10                 0.1             2.87123            -1.29012
                  11                0.11             2.85833            -1.29056
                  12                0.12             2.84542              -1.291
                  13                0.13             2.83251            -1.29145
                  14                0.14              2.8196            -1.29189
                  15                0.15             2.80668            -1.29234
                  16                0.16             2.79376            -1.29279
                  17                0.17             2.78083            -1.29323
                  18                0.18              2.7679            -1.29368
                  19                0.19             2.75496            -1.29413
                  20                 0.2             2.74202            -1.29458
                  21                0.21             2.72907            -1.29503
                  22                0.22             2.71612            -1.29548
                  23                0.23             2.70317            -1.29593
                  24                0.24             2.69021            -1.29638
                  25                0.25             2.67725            -1.29683
                  26                0.26             2.66428            -1.29728
                  27                0.27              2.6513            -1.29774
                  28                0.28             2.63833            -1.29819
                  29                0.29             2.62534            -1.29864
                  30                 0.3             2.61236             -1.2991
                  31                0.31             2.59937            -1.29955
                  32                0.32             2.58637            -1.30001
                  33                0.33             2.57337            -1.30047
                  34                0.34             2.56037            -1.30092
                  35                0.35             2.54736            -1.30138
                  36                0.36             2.53434            -1.30184
                  37                0.37             2.52133            -1.30229
                  38                0.38              2.5083            -1.30275
                  39                0.39             2.49528            -1.30321
                  40                 0.4             2.48224            -1.30367
                  41                0.41             2.46921            -1.30413
                  42                0.42             2.45616            -1.30459
                  43                0.43             2.44312            -1.30505
                  44                0.44             2.43007            -1.30552
                  45                0.45             2.41701            -1.30598
                  46                0.46             2.40395            -1.30644
                  47                0.47             2.39089             -1.3069
                  48                0.48             2.37782            -1.30737
                  49                0.49             2.36475            -1.30783
                  50                 0.5             2.35167             -1.3083
                  51                0.51             2.33859            -1.30876
                  52                0.52              2.3255            -1.30923
                  53                0.53             2.31241            -1.30969
                  54                0.54             2.29931            -1.31016
                  55                0.55             2.28621            -1.31063
                  56                0.56              2.2731            -1.31109
                  57                0.57             2.25999            -1.31156
                  58                0.58             2.24687            -1.31203
                  59                0.59             2.23375             -1.3125
                  60                 0.6             2.22063            -1.31297
                  61                0.61              2.2075            -1.31343
                  62                0.62             2.19436             -1.3139
                  63                0.63             2.18123            -1.31437
                  64                0.64             2.16808            -1.31484
                  65                0.65             2.15493            -1.31531
                  66                0.66             2.14178            -1.31579
                  67                0.67             2.12862            -1.31626
                  68                0.68             2.11546            -1.31673
                  69                0.69             2.10229             -1.3172
                  70                 0.7             2.08912            -1.31767
                  71                0.71             2.07594            -1.31814
                  72                0.72             2.06276            -1.31862
                  73                0.73             2.04958            -1.31909
                  74                0.74             2.03639            -1.31956
                  75                0.75             2.02319            -1.32004
                  76                0.76             2.00999            -1.32051
                  77                0.77             1.99678            -1.32099
                  78                0.78             1.98357            -1.32146
                  79                0.79             1.97036            -1.32194
                  80                 0.8             1.95714            -1.32241
                  81                0.81             1.94392            -1.32289
                  82                0.82             1.93069            -1.32336
                  83                0.83             1.91745            -1.32384
                  84                0.84             1.90422            -1.32432
                  85                0.85             1.89097            -1.32479
                  86                0.86             1.87772            -1.32527
                  87                0.87             1.86447            -1.32575
                  88                0.88             1.85121            -1.32622
                  89                0.89             1.83795             -1.3267
                  90                 0.9             1.82468            -1.32718
                  91                0.91             1.81141            -1.32766
                  92                0.92             1.79814            -1.32813
                  93                0.93             1.78486            -1.32861
                  94                0.94             1.77157            -1.32909
                  95                0.95             1.75828            -1.32957
                  96                0.96             1.74498            -1.33005
                  97                0.97             1.73168            -1.33053
                  98                0.98             1.71838              -1.331
                  99                0.99             1.70507            -1.33148
                 100                   1             1.69175            -1.33196
                 101                1.01             1.67843            -1.33244
                 102                1.02             1.66511            -1.33292
                 103                1.03             1.65178             -1.3334
                 104                1.04             1.63844            -1.33388
                 105                1.05             1.62511            -1.33436
                 106                1.06             1.61176            -1.33484
                 107                1.07             1.59841            -1.33532
                 108                1.08             1.58506             -1.3358
                 109                1.09              1.5717            -1.33628
                 110                 1.1             1.55834            -1.33676
                 111                1.11             1.54497            -1.33724
                 112                1.12              1.5316            -1.33772
                 113                1.13             1.51822             -1.3382
                 114                1.14             1.50484            -1.33868
                 115                1.15             1.49145            -1.33916
                 116                1.16             1.47806            -1.33964
                 117                1.17             1.46467            -1.34012
                 118                1.18             1.45126             -1.3406
                 119                1.19             1.43786            -1.34108
                 120                 1.2             1.42445            -1.34156
                 121                1.21             1.41103            -1.34204
                 122                1.22             1.39761            -1.34252
                 123                1.23             1.38419              -1.343
                 124                1.24             1.37076            -1.34348
                 125                1.25             1.35732            -1.34396
                 126                1.26             1.34388            -1.34444
                 127                1.27             1.33044            -1.34492
                 128                1.28             1.31699             -1.3454
                 129                1.29             1.30353            -1.34588
                 130                 1.3             1.29008            -1.34636
                 131                1.31             1.27661            -1.34684
                 132                1.32             1.26314            -1.34731
                 133                1.33             1.24967            -1.34779
                 134                1.34             1.23619            -1.34827
                 135                1.35             1.22271            -1.34875
                 136                1.36             1.20922            -1.34923
                 137                1.37             1.19573            -1.34971
                 138                1.38             1.18223            -1.35019
                 139                1.39             1.16873            -1.35066
                 140                 1.4             1.15523            -1.35114
                 141                1.41             1.14171            -1.35162
                 142                1.42              1.1282             -1.3521
                 143                1.43             1.11468            -1.35257
                 144                1.44             1.10115            -1.35305
                 145                1.45             1.08762            -1.35353
                 146                1.46             1.07409              -1.354
                 147                1.47             1.06055            -1.35448
                 148                1.48               1.047            -1.35496
                 149                1.49             1.03345            -1.35543
                 150                 1.5              1.0199            -1.35591
                 151                1.51             1.00634            -1.35638
                 152                1.52            0.992774            -1.35686
                 153                1.53            0.979205            -1.35733
                 154                1.54            0.965632            -1.35781
                 155                1.55            0.952054            -1.35828
                 156                1.56            0.938471            -1.35875
                 157                1.57            0.924883            -1.35923
                 158                1.58            0.911291             -1.3597
                 159                1.59            0.897694            -1.36017
                 160                 1.6            0.884092            -1.36065
                 161                1.61            0.870486            -1.36112
                 162                1.62            0.856875            -1.36159
                 163                1.63            0.843259            -1.36206
                 164                1.64            0.829638            -1.36253
                 165                1.65            0.816013              -1.363
                 166                1.66            0.802383            -1.36347
                 167                1.67            0.788748            -1.36394
                 168                1.68            0.775109            -1.36441
                 169                1.69            0.761465            -1.36488
                 170                 1.7            0.747816            -1.36535
                 171                1.71            0.734162            -1.36582
                 172                1.72            0.720504            -1.36629
                 173                1.73            0.706841            -1.36675
                 174                1.74            0.693174            -1.36722
                 175                1.75            0.679501            -1.36769
                 176                1.76            0.665825            -1.36815
                 177                1.77            0.652143            -1.36862
                 178                1.78            0.638457            -1.36908
                 179                1.79            0.624766            -1.36955
                 180                 1.8             0.61107            -1.37001
                 181                1.81             0.59737            -1.37048
