           iteration                time              height            velocity
                   0                   0                   3            -1.34193
                   1                0.01             2.98658            -1.32665
                   2                0.02             2.97331            -1.31197
                   3                0.03             2.96019            -1.29787
                   4                0.04             2.94722            -1.28433
                   5                0.05             2.93437            -1.27131
                   6                0.06             2.92166             -1.2588
                   7                0.07             2.90907            -1.24676
                   8                0.08              2.8966            -1.23518
                   9                0.09             2.88425            -1.22404
                  10                 0.1             2.87201            -1.21331
                  11                0.11             2.85988            -1.20298
                  12                0.12             2.84785            -1.19303
                  13                0.13             2.83592            -1.18344
                  14                0.14             2.82408             -1.1742
                  15                0.15             2.81234            -1.16528
                  16                0.16             2.80069            -1.15668
                  17                0.17             2.78912            -1.14837
                  18                0.18             2.77764            -1.14036
                  19                0.19             2.76624            -1.13261
                  20                 0.2             2.75491            -1.12513
                  21                0.21             2.74366            -1.11789
                  22                0.22             2.73248             -1.1109
                  23                0.23             2.72137            -1.10413
                  24                0.24             2.71033            -1.09757
                  25                0.25             2.69935            -1.09123
                  26                0.26             2.68844            -1.08508
                  27                0.27             2.67759            -1.07912
                  28                0.28              2.6668            -1.07334
                  29                0.29             2.65607            -1.06773
                  30                 0.3             2.64539            -1.06229
                  31                0.31             2.63476            -1.05701
                  32                0.32             2.62419            -1.05188
                  33                0.33             2.61368            -1.04689
                  34                0.34             2.60321            -1.04205
                  35                0.35             2.59279            -1.03733
                  36                0.36             2.58241            -1.03274
                  37                0.37             2.57209            -1.02827
                  38                0.38              2.5618            -1.02392
                  39                0.39             2.55156            -1.01968
                  40                 0.4             2.54137            -1.01554
                  41                0.41             2.53121            -1.01151
                  42                0.42              2.5211            -1.00758
                  43                0.43             2.51102            -1.00374
                  44                0.44             2.50098           -0.999984
                  45                0.45             2.49098           -0.996319
                  46                0.46             2.48102           -0.992736
                  47                0.47             2.47109           -0.989233
                  48                0.48              2.4612           -0.985805
                  49                0.49             2.45134            -0.98245
                  50                 0.5             2.44152           -0.979165
                  51                0.51             2.43173           -0.975947
                  52                0.52             2.42197           -0.972794
                  53                0.53             2.41224           -0.969703
                  54                0.54             2.40254           -0.966671
                  55                0.55             2.39288           -0.963697
                  56                0.56             2.38324           -0.960778
                  57                0.57             2.37363           -0.957911
                  58                0.58             2.36405           -0.955096
                  59                0.59              2.3545           -0.952329
                  60                 0.6             2.34498            -0.94961
                  61                0.61             2.33548           -0.946936
                  62                0.62             2.32601           -0.944305
                  63                0.63             2.31657           -0.941717
                  64                0.64             2.30715           -0.939169
                  65                0.65             2.29776            -0.93666
                  66                0.66             2.28839           -0.934189
                  67                0.67             2.27905           -0.931755
                  68                0.68             2.26973           -0.929355
                  69                0.69             2.26044           -0.926989
                  70                 0.7             2.25117           -0.924656
                  71                0.71             2.24192           -0.922355
                  72                0.72              2.2327           -0.920084
                  73                0.73              2.2235           -0.917842
                  74                0.74             2.21432           -0.915629
                  75                0.75             2.20516           -0.913443
                  76                0.76             2.19603           -0.911284
                  77                0.77             2.18692            -0.90915
                  78                0.78             2.17783           -0.907042
                  79                0.79             2.16876           -0.904958
                  80                 0.8             2.15971           -0.902896
                  81                0.81             2.15068           -0.900858
                  82                0.82             2.14167           -0.898841
                  83                0.83             2.13268           -0.896846
                  84                0.84             2.12371           -0.894871
                  85                0.85             2.11476           -0.892916
                  86                0.86             2.10583            -0.89098
                  87                0.87             2.09692           -0.889064
                  88                0.88             2.08803           -0.887165
                  89                0.89             2.07916           -0.885284
                  90                 0.9             2.07031            -0.88342
                  91                0.91             2.06147           -0.881573
                  92                0.92             2.05266           -0.879743
                  93                0.93             2.04386           -0.877927
                  94                0.94             2.03508           -0.876128
                  95                0.95             2.02632           -0.874343
                  96                0.96             2.01758           -0.872572
                  97                0.97             2.00885           -0.870816
                  98                0.98             2.00014           -0.869074
                  99                0.99             1.99145           -0.867344
                 100                   1             1.98278           -0.865628
                 101                1.01             1.97412           -0.863925
                 102                1.02             1.96548           -0.862233
                 103                1.03             1.95686           -0.860554
                 104                1.04             1.94826           -0.858887
                 105                1.05             1.93967           -0.857231
                 106                1.06             1.93109           -0.855586
                 107                1.07             1.92254           -0.853952
                 108                1.08               1.914           -0.852328
                 109                1.09             1.90548           -0.850715
                 110                 1.1             1.89697           -0.849112
                 111                1.11             1.88848           -0.847519
                 112                1.12                1.88           -0.845935
                 113                1.13             1.87154           -0.844361
                 114                1.14              1.8631           -0.842796
                 115                1.15             1.85467           -0.841239
                 116                1.16             1.84626           -0.839692
                 117                1.17             1.83786           -0.838153
                 118                1.18             1.82948           -0.836622
                 119                1.19             1.82111             -0.8351
                 120                 1.2             1.81276           -0.833585
                 121                1.21             1.80443           -0.832079
                 122                1.22             1.79611            -0.83058
                 123                1.23              1.7878           -0.829088
                 124                1.24             1.77951           -0.827603
                 125                1.25             1.77123           -0.826126
                 126                1.26             1.76297           -0.824656
                 127                1.27             1.75473           -0.823192
                 128                1.28             1.74649           -0.821735
                 129                1.29             1.73828           -0.820285
                 130                 1.3             1.73007            -0.81884
                 131                1.31             1.72189           -0.817403
                 132                1.32             1.71371           -0.815971
                 133                1.33             1.70555           -0.814545
                 134                1.34             1.69741           -0.813125
                 135                1.35             1.68928            -0.81171
                 136                1.36             1.68116           -0.810301
                 137                1.37             1.67306           -0.808898
                 138                1.38             1.66497             -0.8075
                 139                1.39             1.65689           -0.806107
                 140                 1.4             1.64883           -0.804719
                 141                1.41             1.64078           -0.803336
                 142                1.42             1.63275           -0.801959
                 143                1.43             1.62473           -0.800585
                 144                1.44             1.61672           -0.799217
                 145                1.45             1.60873           -0.797853
                 146                1.46             1.60075           -0.796494
                 147                1.47             1.59279           -0.795138
                 148                1.48             1.58484           -0.793788
                 149                1.49              1.5769           -0.792441
                 150                 1.5             1.56898           -0.791098
                 151                1.51             1.56106            -0.78976
                 152                1.52             1.55317           -0.788425
                 153                1.53             1.54528           -0.787094
                 154                1.54             1.53741           -0.785767
                 155                1.55             1.52955           -0.784444
                 156                1.56             1.52171           -0.783124
                 157                1.57             1.51388           -0.781808
                 158                1.58             1.50606           -0.780495
                 159                1.59             1.49825           -0.779185
                 160                 1.6             1.49046           -0.777879
                 161                1.61             1.48268           -0.776575
                 162                1.62             1.47492           -0.775275
                 163                1.63             1.46717           -0.773978
                 164                1.64             1.45943           -0.772684
                 165                1.65              1.4517           -0.771393
                 166                1.66             1.44399           -0.770104
                 167                1.67             1.43628           -0.768818
                 168                1.68              1.4286           -0.767535
                 169                1.69             1.42092           -0.766255
                 170                 1.7             1.41326           -0.764977
                 171                1.71             1.40561           -0.763702
                 172                1.72             1.39797           -0.762429
                 173                1.73             1.39035           -0.761158
                 174                1.74             1.38274            -0.75989
                 175                1.75             1.37514           -0.758624
                 176                1.76             1.36755            -0.75736
                 177                1.77             1.35998           -0.756098
                 178                1.78             1.35242           -0.754838
                 179                1.79             1.34487           -0.753581
                 180                 1.8             1.33733           -0.752325
                 181                1.81             1.32981           -0.751071
                 182                1.82              1.3223           -0.749819
                 183                1.83              1.3148           -0.748569
                 184                1.84             1.30731            -0.74732
                 185                1.85             1.29984           -0.746074
                 186                1.86             1.29238           -0.744828
                 187                1.87             1.28493           -0.743585
                 188                1.88              1.2775           -0.742343
                 189                1.89             1.27007           -0.741102
                 190                 1.9             1.26266           -0.739863
                 191                1.91             1.25526           -0.738625
                 192                1.92             1.24788           -0.737389
                 193                1.93              1.2405           -0.736154
                 194                1.94             1.23314            -0.73492
                 195                1.95             1.22579           -0.733688
                 196                1.96             1.21845           -0.732456
                 197                1.97             1.21113           -0.731226
                 198                1.98             1.20382           -0.729997
                 199                1.99             1.19652           -0.728769
                 200                   2             1.18923           -0.727541
                 201                2.01             1.18195           -0.726315
                 202                2.02             1.17469            -0.72509
                 203                2.03             1.16744           -0.723866
                 204                2.04              1.1602           -0.722642
                 205                2.05             1.15298            -0.72142
                 206                2.06             1.14576           -0.720198
                 207                2.07             1.13856           -0.718977
                 208                2.08             1.13137           -0.717756
                 209                2.09             1.12419           -0.716536
                 210                 2.1             1.11703           -0.715317
                 211                2.11             1.10987           -0.714099
                 212                2.12             1.10273           -0.712881
                 213                2.13              1.0956           -0.711663
                 214                2.14             1.08849           -0.710446
                 215                2.15             1.08138            -0.70923
                 216                2.16             1.07429           -0.708014
                 217                2.17             1.06721           -0.706799
                 218                2.18             1.06014           -0.705583
                 219                2.19             1.05309           -0.704369
                 220                 2.2             1.04604           -0.703154
                 221                2.21             1.03901            -0.70194
                 222                2.22             1.03199           -0.700726
                 223                2.23             1.02498           -0.699513
                 224                2.24             1.01799           -0.698299
                 225                2.25             1.01101           -0.697086
                 226                2.26             1.00404           -0.695873
                 227                2.27            0.997077            -0.69466
                 228                2.28             0.99013           -0.693447
                 229                2.29            0.983196           -0.692235
                 230                 2.3            0.976274           -0.691022
                 231                2.31            0.969363            -0.68981
                 232                2.32            0.962465           -0.688597
                 233                2.33            0.955579           -0.687385
                 234                2.34            0.948705           -0.686173
                 235                2.35            0.941844            -0.68496
                 236                2.36            0.934994           -0.683748
                 237                2.37            0.928157           -0.682535
                 238                2.38            0.921331           -0.681323
                 239                2.39            0.914518            -0.68011
                 240                 2.4            0.907717           -0.678898
                 241                2.41            0.900928           -0.677685
                 242                2.42            0.894151           -0.676472
                 243                2.43            0.887386           -0.675258
                 244                2.44            0.880634           -0.674045
                 245                2.45            0.873893           -0.672832
                 246                2.46            0.867165           -0.671618
                 247                2.47            0.860449           -0.670404
                 248                2.48            0.853745            -0.66919
                 249                2.49            0.847053           -0.667976
                 250                 2.5            0.840373           -0.666761
                 251                2.51            0.833706           -0.665546
                 252                2.52             0.82705           -0.664331
                 253                2.53            0.820407           -0.663115
                 254                2.54            0.813776             -0.6619
                 255                2.55            0.807157           -0.660684
                 256                2.56             0.80055           -0.659467
                 257                2.57            0.793955           -0.658251
                 258                2.58            0.787373           -0.657034
                 259                2.59            0.780802           -0.655816
                 260                 2.6            0.774244           -0.654599
                 261                2.61            0.767698           -0.653381
                 262                2.62            0.761164           -0.652162
                 263                2.63            0.754643           -0.650943
                 264                2.64            0.748133           -0.649724
                 265                2.65            0.741636           -0.648505
                 266                2.66            0.735151           -0.647285
