            Interval              Radial            Vertical
                   0                   0             2.34833
                   0                   0             2.34833
                   1           0.0314108             2.34784
                   2           0.0627905             2.34636
                   3           0.0941083             2.34389
                   4            0.125333             2.34045
                   5            0.156434             2.33602
                   6            0.187381             2.33062
                   7            0.218143             2.32425
                   8             0.24869             2.31691
                   9            0.278991             2.30862
                  10            0.309017             2.29939
                  11            0.338738             2.28921
                  12            0.368125             2.27811
                  13            0.397148             2.26609
                  14            0.425779             2.25316
                  15             0.45399             2.23934
                  16            0.481754             2.22464
                  17            0.509041             2.20907
                  18            0.535827             2.19266
                  19            0.562083             2.17541
                  20            0.587785             2.15735
                  21            0.612907             2.13849
                  22            0.637424             2.11884
                  23            0.661312             2.09844
                  24            0.684547              2.0773
                  25            0.707107             2.05544
                  26            0.728969             2.03288
                  27            0.750111             2.00964
                  28            0.770513             1.98575
                  29            0.790155             1.96124
                  30            0.809017             1.93612
                  31            0.827081             1.91041
                  32            0.844328             1.88416
                  33            0.860742             1.85737
                  34            0.876307             1.83008
                  35            0.891007             1.80232
                  36            0.904827             1.77411
                  37            0.917755             1.74548
                  38            0.929776             1.71646
                  39            0.940881             1.68707
                  40            0.951057             1.65735
                  41            0.960294             1.62732
                  42            0.968583             1.59702
                  43            0.975917             1.56647
                  44            0.982287             1.53571
                  45            0.987688             1.50477
                  46            0.992115             1.47366
                  47            0.995562             1.44244
                  48            0.998027             1.41112
                  49            0.999507             1.37974
                  50                   1             1.34833
                  51            0.999507             1.31692
                  52            0.998027             1.28554
                  53            0.995562             1.25422
                  54            0.992115               1.223
                  55            0.987688              1.1919
                  56            0.982287             1.16095
                  57            0.975917             1.13019
                  58            0.968583             1.09964
                  59            0.960294             1.06934
                  60            0.951057             1.03931
                  61            0.940881             1.00959
                  62            0.929776            0.980206
                  63            0.917755            0.951183
                  64            0.904827            0.922551
                  65            0.891007             0.89434
                  66            0.876307            0.866577
                  67            0.860742            0.839289
                  68            0.844328            0.812504
                  69            0.827081            0.786247
                  70            0.809017            0.760545
                  71            0.790155            0.735424
                  72            0.770513            0.710907
                  73            0.750111            0.687019
                  74            0.728969            0.663784
                  75            0.707107            0.641224
                  76            0.684547            0.619362
                  77            0.661312             0.59822
                  78            0.637424            0.577817
                  79            0.612907            0.558176
                  80            0.587785            0.539314
                  81            0.562083             0.52125
                  82            0.535827            0.504003
                  83            0.509041            0.487589
                  84            0.481754            0.472024
                  85             0.45399            0.457324
                  86            0.425779            0.443504
                  87            0.397148            0.430576
                  88            0.368125            0.418554
                  89            0.338738             0.40745
                  90            0.309017            0.397274
                  91            0.278991            0.388037
                  92             0.24869            0.379747
                  93            0.218143            0.372414
                  94            0.187381            0.366043
                  95            0.156434            0.360642
                  96            0.125333            0.356216
                  97           0.0941083            0.352769
                  98           0.0627905            0.350304
                  99                   0            0.348331
