            Interval              Radial            Vertical
                   0                   0             1.29972
                   0                   0             1.29972
                   1           0.0314108             1.29923
                   2           0.0627905             1.29775
                   3           0.0941083             1.29528
                   4            0.125333             1.29184
                   5            0.156434             1.28741
                   6            0.187381             1.28201
                   7            0.218143             1.27564
                   8             0.24869             1.26831
                   9            0.278991             1.26002
                  10            0.309017             1.25078
                  11            0.338738              1.2406
                  12            0.368125              1.2295
                  13            0.397148             1.21748
                  14            0.425779             1.20455
                  15             0.45399             1.19073
                  16            0.481754             1.17603
                  17            0.509041             1.16046
                  18            0.535827             1.14405
                  19            0.562083              1.1268
                  20            0.587785             1.10874
                  21            0.612907             1.08988
                  22            0.637424             1.07024
                  23            0.661312             1.04983
                  24            0.684547             1.02869
                  25            0.707107             1.00683
                  26            0.728969             0.98427
                  27            0.750111            0.961034
                  28            0.770513            0.937147
                  29            0.790155             0.91263
                  30            0.809017            0.887508
                  31            0.827081            0.861806
                  32            0.844328            0.835549
                  33            0.860742            0.808764
                  34            0.876307            0.781476
                  35            0.891007            0.753713
                  36            0.904827            0.725502
                  37            0.917755             0.69687
                  38            0.929776            0.667847
                  39            0.940881             0.63846
                  40            0.951057             0.60874
                  41            0.960294            0.578714
                  42            0.968583            0.548412
                  43            0.975917            0.517866
                  44            0.982287            0.487104
                  45            0.987688            0.456157
                  46            0.992115            0.425056
                  47            0.995562            0.393831
                  48            0.998027            0.362513
                  49            0.999507            0.331133
                  50                   1            0.299723
                  51            0.999507            0.268312
                  52            0.998027            0.236932
                  53            0.995562            0.205614
                  54            0.992115            0.174389
                  55            0.987688            0.143288
                  56            0.982287            0.112341
                  57            0.975917           0.0815793
                  58            0.968583           0.0510327
                  59            0.960294           0.0207315
                  60            0.951057         -0.00929444
                  61            0.940881          -0.0390154
                  62            0.929776           -0.068402
                  63            0.917755          -0.0974253
                  64            0.904827           -0.126057
                  65            0.891007           -0.154268
                  66            0.876307           -0.182031
                  67            0.860742           -0.209319
                  68            0.844328           -0.236104
                  69            0.827081           -0.262361
                  70            0.809017           -0.288063
                  71            0.790155           -0.313184
                  72            0.770513           -0.337701
                  73            0.750111           -0.361589
                  74            0.728969           -0.384825
                  75            0.707107           -0.407384
                  76            0.684547           -0.429246
                  77            0.661312           -0.450389
                  78            0.637424           -0.470791
                  79            0.612907           -0.490432
                  80            0.587785           -0.509294
                  81            0.562083           -0.527358
                  82            0.535827           -0.544605
                  83            0.509041           -0.561019
                  84            0.481754           -0.576584
                  85             0.45399           -0.591284
                  86            0.425779           -0.605104
                  87            0.397148           -0.618032
                  88            0.368125           -0.630054
                  89            0.338738           -0.641158
                  90            0.309017           -0.651334
                  91            0.278991           -0.660571
                  92             0.24869           -0.668861
                  93            0.218143           -0.676194
                  94            0.187381           -0.682565
                  95            0.156434           -0.687966
                  96            0.125333           -0.692392
                  97           0.0941083           -0.695839
                  98           0.0627905           -0.698304
                  99                   0           -0.700277
