            Interval              Radial            Vertical
                   0                   0             1.07588
                   0                   0             1.07588
                   1           0.0314108             1.07539
                   2           0.0627905             1.07391
                   3           0.0941083             1.07144
                   4            0.125333               1.068
                   5            0.156434             1.06357
                   6            0.187381             1.05817
                   7            0.218143              1.0518
                   8             0.24869             1.04447
                   9            0.278991             1.03618
                  10            0.309017             1.02694
                  11            0.338738             1.01676
                  12            0.368125             1.00566
                  13            0.397148            0.993637
                  14            0.425779            0.980709
                  15             0.45399            0.966889
                  16            0.481754            0.952189
                  17            0.509041            0.936624
                  18            0.535827             0.92021
                  19            0.562083            0.902963
                  20            0.587785            0.884899
                  21            0.612907            0.866037
                  22            0.637424            0.846395
                  23            0.661312            0.825993
                  24            0.684547            0.804851
                  25            0.707107            0.782989
                  26            0.728969            0.760429
                  27            0.750111            0.737194
                  28            0.770513            0.713306
                  29            0.790155            0.688789
                  30            0.809017            0.663667
                  31            0.827081            0.637965
                  32            0.844328            0.611709
                  33            0.860742            0.584923
                  34            0.876307            0.557636
                  35            0.891007            0.529873
                  36            0.904827            0.501661
                  37            0.917755             0.47303
                  38            0.929776            0.444007
                  39            0.940881             0.41462
                  40            0.951057            0.384899
                  41            0.960294            0.354873
                  42            0.968583            0.324572
                  43            0.975917            0.294025
                  44            0.982287            0.263263
                  45            0.987688            0.232316
                  46            0.992115            0.201215
                  47            0.995562             0.16999
                  48            0.998027            0.138673
                  49            0.999507            0.107293
                  50                   1            0.075882
                  51            0.999507           0.0444713
                  52            0.998027           0.0130915
                  53            0.995562          -0.0182263
                  54            0.992115          -0.0494512
                  55            0.987688          -0.0805525
                  56            0.982287           -0.111499
                  57            0.975917           -0.142261
                  58            0.968583           -0.172808
                  59            0.960294           -0.203109
                  60            0.951057           -0.233135
                  61            0.940881           -0.262856
                  62            0.929776           -0.292243
                  63            0.917755           -0.321266
                  64            0.904827           -0.349897
                  65            0.891007           -0.378108
                  66            0.876307           -0.405872
                  67            0.860742           -0.433159
                  68            0.844328           -0.459945
                  69            0.827081           -0.486201
                  70            0.809017           -0.511903
                  71            0.790155           -0.537025
                  72            0.770513           -0.561542
                  73            0.750111            -0.58543
                  74            0.728969           -0.608665
                  75            0.707107           -0.631225
                  76            0.684547           -0.653087
                  77            0.661312           -0.674229
                  78            0.637424           -0.694631
                  79            0.612907           -0.714273
                  80            0.587785           -0.733135
                  81            0.562083           -0.751199
                  82            0.535827           -0.768446
                  83            0.509041            -0.78486
                  84            0.481754           -0.800425
                  85             0.45399           -0.815125
                  86            0.425779           -0.828945
                  87            0.397148           -0.841873
                  88            0.368125           -0.853894
                  89            0.338738           -0.864999
                  90            0.309017           -0.875175
                  91            0.278991           -0.884412
                  92             0.24869           -0.892701
                  93            0.218143           -0.900035
                  94            0.187381           -0.906405
                  95            0.156434           -0.911806
                  96            0.125333           -0.916233
                  97           0.0941083            -0.91968
                  98           0.0627905           -0.922145
                  99                   0           -0.924118
