            Interval              Radial            Vertical
                   0                   0             2.23767
                   0                   0             2.23767
                   1           0.0314108             2.23717
                   2           0.0627905             2.23569
                   3           0.0941083             2.23323
                   4            0.125333             2.22978
                   5            0.156434             2.22536
                   6            0.187381             2.21995
                   7            0.218143             2.21358
                   8             0.24869             2.20625
                   9            0.278991             2.19796
                  10            0.309017             2.18872
                  11            0.338738             2.17855
                  12            0.368125             2.16744
                  13            0.397148             2.15542
                  14            0.425779             2.14249
                  15             0.45399             2.12867
                  16            0.481754             2.11397
                  17            0.509041             2.09841
                  18            0.535827             2.08199
                  19            0.562083             2.06475
                  20            0.587785             2.04668
                  21            0.612907             2.02782
                  22            0.637424             2.00818
                  23            0.661312             1.98778
                  24            0.684547             1.96664
                  25            0.707107             1.94477
                  26            0.728969             1.92221
                  27            0.750111             1.89898
                  28            0.770513             1.87509
                  29            0.790155             1.85057
                  30            0.809017             1.82545
                  31            0.827081             1.79975
                  32            0.844328             1.77349
                  33            0.860742             1.74671
                  34            0.876307             1.71942
                  35            0.891007             1.69166
                  36            0.904827             1.66345
                  37            0.917755             1.63481
                  38            0.929776             1.60579
                  39            0.940881              1.5764
                  40            0.951057             1.54668
                  41            0.960294             1.51666
                  42            0.968583             1.48636
                  43            0.975917             1.45581
                  44            0.982287             1.42505
                  45            0.987688              1.3941
                  46            0.992115               1.363
                  47            0.995562             1.33178
                  48            0.998027             1.30046
                  49            0.999507             1.26908
                  50                   1             1.23767
                  51            0.999507             1.20626
                  52            0.998027             1.17488
                  53            0.995562             1.14356
                  54            0.992115             1.11233
                  55            0.987688             1.08123
                  56            0.982287             1.05029
                  57            0.975917             1.01952
                  58            0.968583            0.988977
                  59            0.960294            0.958676
                  60            0.951057             0.92865
                  61            0.940881            0.898929
                  62            0.929776            0.869542
                  63            0.917755            0.840519
                  64            0.904827            0.811888
                  65            0.891007            0.783677
                  66            0.876307            0.755913
                  67            0.860742            0.728626
                  68            0.844328             0.70184
                  69            0.827081            0.675584
                  70            0.809017            0.649882
                  71            0.790155             0.62476
                  72            0.770513            0.600243
                  73            0.750111            0.576355
                  74            0.728969             0.55312
                  75            0.707107             0.53056
                  76            0.684547            0.508698
                  77            0.661312            0.487556
                  78            0.637424            0.467154
                  79            0.612907            0.447512
                  80            0.587785             0.42865
                  81            0.562083            0.410586
                  82            0.535827            0.393339
                  83            0.509041            0.376925
                  84            0.481754             0.36136
                  85             0.45399            0.346661
                  86            0.425779             0.33284
                  87            0.397148            0.319912
                  88            0.368125            0.307891
                  89            0.338738            0.296786
                  90            0.309017            0.286611
                  91            0.278991            0.277373
                  92             0.24869            0.269084
                  93            0.218143             0.26175
                  94            0.187381             0.25538
                  95            0.156434            0.249979
                  96            0.125333            0.245552
                  97           0.0941083            0.242105
                  98           0.0627905             0.23964
                  99                   0            0.237667
