            IntervalRadial            Vertical          Radial_vel        Vertical_vel
                   0                   0           -0.192458
                   1            0.151602           -0.192119
                   2            0.303201           -0.191102
                   3            0.454794           -0.189442
                   4            0.606379           -0.187182
                   5            0.757955            -0.18438
                   6            0.909522           -0.181104
                   7             1.06108           -0.177425
                   8             1.21263           -0.173415
                   9             1.36417           -0.169144
                  10             1.51571           -0.164674
                  11             1.66724           -0.160064
                  12             1.81877           -0.155361
                  13              1.9703           -0.150609
                  14             2.12182           -0.145843
                  15             2.27335           -0.141096
                  16             2.42488           -0.136392
                  17             2.57641           -0.131758
                  18             2.72795           -0.127211
                  19             2.87948           -0.122769
                  20             3.03102           -0.118447
                  21             3.18257           -0.114255
                  22             3.33412           -0.110201
                  23             3.48567           -0.106291
                  24             3.63722           -0.102526
                  25             3.78878          -0.0989066
                  26             3.94034          -0.0954313
                  27             4.09191           -0.092097
                  28             4.24348          -0.0889001
                  29             4.39505          -0.0858367
                  30             4.54662          -0.0829027
                  31              4.6982          -0.0800939
                  32             4.84978          -0.0774064
                  33             5.00136           -0.074836
                  34             5.15294          -0.0723786
                  35             5.30452          -0.0700299
                  36             5.45611          -0.0677854
                  37              5.6077          -0.0656407
                  38             5.75928           -0.063591
                  39             5.91087          -0.0616318
                  40             6.06246          -0.0597586
                  41             6.21406          -0.0579672
                  42             6.36565          -0.0562534
                  43             6.51724          -0.0546134
                  44             6.66884          -0.0530437
                  45             6.82043           -0.051541
                  46             6.97203           -0.050102
                  47             7.12362          -0.0487237
                  48             7.27522          -0.0474034
                  49             7.42682          -0.0461382
                  50             7.57841          -0.0449254
                  51             7.73001          -0.0437626
                  52             7.88161          -0.0426471
                  53             8.03321          -0.0415766
                  54             8.18481          -0.0405491
                  55              8.3364          -0.0395626
                  56               8.488          -0.0386152
                  57              8.6396          -0.0377051
                  58              8.7912          -0.0368306
                  59              8.9428            -0.03599
                  60              9.0944          -0.0351818
                  61               9.246          -0.0344044
                  62              9.3976          -0.0336567
                  63              9.5492          -0.0329372
                  64              9.7008          -0.0322448
                  65             9.85241          -0.0315781
                  66              10.004          -0.0309357
                  67             10.1556          -0.0303165
                  68             10.3072            -0.02972
                  69             10.4588          -0.0291461
                  70             10.6104          -0.0285941
                  71              10.762          -0.0280629
                  72             10.9136          -0.0275511
                  73             11.0652          -0.0270577
                  74             11.2168          -0.0265819
                  75             11.3684          -0.0261228
                  76               11.52            -0.02568
                  77             11.6716          -0.0252526
                  78             11.8232          -0.0248401
                  79             11.9748           -0.024442
                  80             12.1264          -0.0240574
                  81              12.278          -0.0236858
                  82             12.4296          -0.0233273
                  83             12.5812          -0.0229862
                  84             12.7328          -0.0226625
                  85             12.8844          -0.0223546
                  86              13.036          -0.0220555
                  87             13.1876          -0.0217656
                  88             13.3392          -0.0214843
                  89             13.4908           -0.021211
                  90             13.6424          -0.0209459
                  91              13.794          -0.0206891
                  92             13.9456           -0.020441
                  93             14.0972          -0.0202017
                  94             14.2489          -0.0199722
                  95             14.4005          -0.0197539
                  96             14.5521          -0.0195491
                  97             14.7037          -0.0193569
                  98             14.8553          -0.0191852
                  99             15.0069          -0.0190586
