            Interval              Radial            Vertical
                   0                   0             2.05542
                   0                   0             2.05542
                   1           0.0314108             2.05493
                   2           0.0627905             2.05345
                   3           0.0941083             2.05099
                   4            0.125333             2.04754
                   5            0.156434             2.04311
                   6            0.187381             2.03771
                   7            0.218143             2.03134
                   8             0.24869             2.02401
                   9            0.278991             2.01572
                  10            0.309017             2.00648
                  11            0.338738              1.9963
                  12            0.368125              1.9852
                  13            0.397148             1.97318
                  14            0.425779             1.96025
                  15             0.45399             1.94643
                  16            0.481754             1.93173
                  17            0.509041             1.91617
                  18            0.535827             1.89975
                  19            0.562083              1.8825
                  20            0.587785             1.86444
                  21            0.612907             1.84558
                  22            0.637424             1.82594
                  23            0.661312             1.80554
                  24            0.684547             1.78439
                  25            0.707107             1.76253
                  26            0.728969             1.73997
                  27            0.750111             1.71674
                  28            0.770513             1.69285
                  29            0.790155             1.66833
                  30            0.809017             1.64321
                  31            0.827081             1.61751
                  32            0.844328             1.59125
                  33            0.860742             1.56447
                  34            0.876307             1.53718
                  35            0.891007             1.50941
                  36            0.904827              1.4812
                  37            0.917755             1.45257
                  38            0.929776             1.42355
                  39            0.940881             1.39416
                  40            0.951057             1.36444
                  41            0.960294             1.33442
                  42            0.968583             1.30411
                  43            0.975917             1.27357
                  44            0.982287             1.24281
                  45            0.987688             1.21186
                  46            0.992115             1.18076
                  47            0.995562             1.14953
                  48            0.998027             1.11821
                  49            0.999507             1.08683
                  50                   1             1.05542
                  51            0.999507             1.02401
                  52            0.998027            0.992634
                  53            0.995562            0.961316
                  54            0.992115            0.930091
                  55            0.987688             0.89899
                  56            0.982287            0.868043
                  57            0.975917            0.837281
                  58            0.968583            0.806734
                  59            0.960294            0.776433
                  60            0.951057            0.746407
                  61            0.940881            0.716686
                  62            0.929776              0.6873
                  63            0.917755            0.658276
                  64            0.904827            0.629645
                  65            0.891007            0.601434
                  66            0.876307             0.57367
                  67            0.860742            0.546383
                  68            0.844328            0.519597
                  69            0.827081            0.493341
                  70            0.809017            0.467639
                  71            0.790155            0.442517
                  72            0.770513               0.418
                  73            0.750111            0.394112
                  74            0.728969            0.370877
                  75            0.707107            0.348317
                  76            0.684547            0.326455
                  77            0.661312            0.305313
                  78            0.637424            0.284911
                  79            0.612907            0.265269
                  80            0.587785            0.246407
                  81            0.562083            0.228343
                  82            0.535827            0.211096
                  83            0.509041            0.194682
                  84            0.481754            0.179117
                  85             0.45399            0.164418
                  86            0.425779            0.150597
                  87            0.397148            0.137669
                  88            0.368125            0.125648
                  89            0.338738            0.114543
                  90            0.309017            0.104368
                  91            0.278991           0.0951304
                  92             0.24869           0.0868409
                  93            0.218143           0.0795073
                  94            0.187381           0.0731368
                  95            0.156434           0.0677357
                  96            0.125333           0.0633094
                  97           0.0941083           0.0598621
                  98           0.0627905           0.0573973
                  99                   0           0.0554241
