            Interval              Radial            Vertical
                   0                   0                3.82
                   0                   0                3.82
                   1           0.0314108             3.81951
                   2           0.0627905             3.81803
                   3           0.0941083             3.81556
                   4            0.125333             3.81211
                   5            0.156434             3.80769
                   6            0.187381             3.80229
                   7            0.218143             3.79592
                   8             0.24869             3.78858
                   9            0.278991             3.78029
                  10            0.309017             3.77106
                  11            0.338738             3.76088
                  12            0.368125             3.74978
                  13            0.397148             3.73775
                  14            0.425779             3.72483
                  15             0.45399             3.71101
                  16            0.481754             3.69631
                  17            0.509041             3.68074
                  18            0.535827             3.66433
                  19            0.562083             3.64708
                  20            0.587785             3.62902
                  21            0.612907             3.61015
                  22            0.637424             3.59051
                  23            0.661312             3.57011
                  24            0.684547             3.54897
                  25            0.707107             3.52711
                  26            0.728969             3.50455
                  27            0.750111             3.48131
                  28            0.770513             3.45742
                  29            0.790155             3.43291
                  30            0.809017             3.40778
                  31            0.827081             3.38208
                  32            0.844328             3.35583
                  33            0.860742             3.32904
                  34            0.876307             3.30175
                  35            0.891007             3.27399
                  36            0.904827             3.24578
                  37            0.917755             3.21715
                  38            0.929776             3.18812
                  39            0.940881             3.15874
                  40            0.951057             3.12902
                  41            0.960294             3.09899
                  42            0.968583             3.06869
                  43            0.975917             3.03814
                  44            0.982287             3.00738
                  45            0.987688             2.97643
                  46            0.992115             2.94533
                  47            0.995562             2.91411
                  48            0.998027             2.88279
                  49            0.999507             2.85141
                  50                   1                2.82
                  51            0.999507             2.78859
                  52            0.998027             2.75721
                  53            0.995562             2.72589
                  54            0.992115             2.69467
                  55            0.987688             2.66356
                  56            0.982287             2.63262
                  57            0.975917             2.60186
                  58            0.968583             2.57131
                  59            0.960294             2.54101
                  60            0.951057             2.51098
                  61            0.940881             2.48126
                  62            0.929776             2.45187
                  63            0.917755             2.42285
                  64            0.904827             2.39422
                  65            0.891007             2.36601
                  66            0.876307             2.33825
                  67            0.860742             2.31096
                  68            0.844328             2.28417
                  69            0.827081             2.25792
                  70            0.809017             2.23221
                  71            0.790155             2.20709
                  72            0.770513             2.18258
                  73            0.750111             2.15869
                  74            0.728969             2.13545
                  75            0.707107             2.11289
                  76            0.684547             2.09103
                  77            0.661312             2.06989
                  78            0.637424             2.04949
                  79            0.612907             2.02984
                  80            0.587785             2.01098
                  81            0.562083             1.99292
                  82            0.535827             1.97567
                  83            0.509041             1.95926
                  84            0.481754             1.94369
                  85             0.45399             1.92899
                  86            0.425779             1.91517
                  87            0.397148             1.90224
                  88            0.368125             1.89022
                  89            0.338738             1.87912
                  90            0.309017             1.86894
                  91            0.278991             1.85971
                  92             0.24869             1.85142
                  93            0.218143             1.84408
                  94            0.187381             1.83771
                  95            0.156434             1.83231
                  96            0.125333             1.82788
                  97           0.0941083             1.82444
                  98           0.0627905             1.82197
                  99                   0                1.82
