           iteration                time              height            velocity
                   0                   0                   3           -0.997705
                   1                0.01             2.99002           -0.996448
                   2                0.02             2.98006           -0.995191
                   3                0.03             2.97011           -0.993936
                   4                0.04             2.96017           -0.992681
                   5                0.05             2.95024           -0.991427
                   6                0.06             2.94033           -0.990173
                   7                0.07             2.93042            -0.98892
                   8                0.08             2.92054           -0.987668
                   9                0.09             2.91066           -0.986416
                  10                 0.1             2.90079           -0.985164
                  11                0.11             2.89094           -0.983914
                  12                0.12              2.8811           -0.982663
                  13                0.13             2.87128           -0.981413
                  14                0.14             2.86146           -0.980164
                  15                0.15             2.85166           -0.978915
                  16                0.16             2.84187           -0.977666
                  17                0.17              2.8321           -0.976418
                  18                0.18             2.82233            -0.97517
                  19                0.19             2.81258           -0.973923
                  20                 0.2             2.80284           -0.972676
                  21                0.21             2.79311           -0.971429
                  22                0.22              2.7834           -0.970183
                  23                0.23              2.7737           -0.968936
                  24                0.24             2.76401            -0.96769
                  25                0.25             2.75433           -0.966445
                  26                0.26             2.74467           -0.965199
                  27                0.27             2.73501           -0.963954
                  28                0.28             2.72538           -0.962708
                  29                0.29             2.71575           -0.961463
                  30                 0.3             2.70613           -0.960219
                  31                0.31             2.69653           -0.958974
                  32                0.32             2.68694           -0.957729
                  33                0.33             2.67736           -0.956485
                  34                0.34              2.6678            -0.95524
                  35                0.35             2.65825           -0.953996
                  36                0.36             2.64871           -0.952751
                  37                0.37             2.63918           -0.951507
                  38                0.38             2.62966           -0.950263
                  39                0.39             2.62016           -0.949018
                  40                 0.4             2.61067           -0.947774
                  41                0.41             2.60119           -0.946529
                  42                0.42             2.59173           -0.945285
                  43                0.43             2.58228            -0.94404
                  44                0.44             2.57284           -0.942795
                  45                0.45             2.56341           -0.941551
                  46                0.46             2.55399           -0.940306
                  47                0.47             2.54459            -0.93906
                  48                0.48              2.5352           -0.937815
                  49                0.49             2.52582            -0.93657
                  50                 0.5             2.51645           -0.935324
                  51                0.51              2.5071           -0.934078
                  52                0.52             2.49776           -0.932832
                  53                0.53             2.48843           -0.931586
                  54                0.54             2.47912           -0.930339
                  55                0.55             2.46981           -0.929092
                  56                0.56             2.46052           -0.927845
                  57                0.57             2.45124           -0.926598
                  58                0.58             2.44198            -0.92535
                  59                0.59             2.43272           -0.924102
                  60                 0.6             2.42348           -0.922853
                  61                0.61             2.41425           -0.921604
                  62                0.62             2.40504           -0.920355
                  63                0.63             2.39583           -0.919106
                  64                0.64             2.38664           -0.917856
                  65                0.65             2.37747           -0.916605
                  66                0.66              2.3683           -0.915354
                  67                0.67             2.35915           -0.914103
                  68                0.68                2.35           -0.912851
                  69                0.69             2.34088           -0.911599
                  70                 0.7             2.33176           -0.910346
                  71                0.71             2.32266           -0.909093
                  72                0.72             2.31357           -0.907839
                  73                0.73             2.30449           -0.906585
                  74                0.74             2.29542            -0.90533
                  75                0.75             2.28637           -0.904075
                  76                0.76             2.27733           -0.902819
                  77                0.77              2.2683           -0.901562
                  78                0.78             2.25928           -0.900305
                  79                0.79             2.25028           -0.899047
                  80                 0.8             2.24129           -0.897789
                  81                0.81             2.23231            -0.89653
                  82                0.82             2.22335            -0.89527
                  83                0.83             2.21439            -0.89401
                  84                0.84             2.20545           -0.892749
                  85                0.85             2.19653           -0.891487
                  86                0.86             2.18761           -0.890225
                  87                0.87             2.17871           -0.888962
                  88                0.88             2.16982           -0.887698
                  89                0.89             2.16094           -0.886433
                  90                 0.9             2.15208           -0.885168
                  91                0.91             2.14323           -0.883902
                  92                0.92             2.13439           -0.882635
                  93                0.93             2.12556           -0.881367
                  94                0.94             2.11675           -0.880099
                  95                0.95             2.10795           -0.878829
                  96                0.96             2.09916           -0.877559
                  97                0.97             2.09038           -0.876288
                  98                0.98             2.08162           -0.875017
                  99                0.99             2.07287           -0.873744
                 100                   1             2.06413           -0.872471
                 101                1.01             2.05541           -0.871196
                 102                1.02              2.0467           -0.869921
                 103                1.03               2.038           -0.868645
                 104                1.04             2.02931           -0.867368
