            Interval              Radial            Vertical
                   0                   0                3.35
                   0                   0                3.35
                   1           0.0314108             3.34951
                   2           0.0627905             3.34803
                   3           0.0941083             3.34557
                   4            0.125333             3.34212
                   5            0.156434             3.33769
                   6            0.187381             3.33229
                   7            0.218143             3.32592
                   8             0.24869             3.31859
                   9            0.278991              3.3103
                  10            0.309017             3.30106
                  11            0.338738             3.29089
                  12            0.368125             3.27978
                  13            0.397148             3.26776
                  14            0.425779             3.25483
                  15             0.45399             3.24101
                  16            0.481754             3.22631
                  17            0.509041             3.21075
                  18            0.535827             3.19433
                  19            0.562083             3.17709
                  20            0.587785             3.15902
                  21            0.612907             3.14016
                  22            0.637424             3.12052
                  23            0.661312             3.10012
                  24            0.684547             3.07897
                  25            0.707107             3.05711
                  26            0.728969             3.03455
                  27            0.750111             3.01132
                  28            0.770513             2.98743
                  29            0.790155             2.96291
                  30            0.809017             2.93779
                  31            0.827081             2.91209
                  32            0.844328             2.88583
                  33            0.860742             2.85905
                  34            0.876307             2.83176
                  35            0.891007               2.804
                  36            0.904827             2.77578
                  37            0.917755             2.74715
                  38            0.929776             2.71813
                  39            0.940881             2.68874
                  40            0.951057             2.65902
                  41            0.960294               2.629
                  42            0.968583             2.59869
                  43            0.975917             2.56815
                  44            0.982287             2.53739
                  45            0.987688             2.50644
                  46            0.992115             2.47534
                  47            0.995562             2.44411
                  48            0.998027              2.4128
                  49            0.999507             2.38142
                  50                   1                2.35
                  51            0.999507             2.31859
                  52            0.998027             2.28721
                  53            0.995562              2.2559
                  54            0.992115             2.22467
                  55            0.987688             2.19357
                  56            0.982287             2.16262
                  57            0.975917             2.13186
                  58            0.968583             2.10131
                  59            0.960294             2.07101
                  60            0.951057             2.04099
                  61            0.940881             2.01127
                  62            0.929776             1.98188
                  63            0.917755             1.95286
                  64            0.904827             1.92423
                  65            0.891007             1.89601
                  66            0.876307             1.86825
                  67            0.860742             1.84096
                  68            0.844328             1.81418
                  69            0.827081             1.78792
                  70            0.809017             1.76222
                  71            0.790155              1.7371
                  72            0.770513             1.71258
                  73            0.750111             1.68869
                  74            0.728969             1.66546
                  75            0.707107              1.6429
                  76            0.684547             1.62104
                  77            0.661312             1.59989
                  78            0.637424             1.57949
                  79            0.612907             1.55985
                  80            0.587785             1.54099
                  81            0.562083             1.52292
                  82            0.535827             1.50568
                  83            0.509041             1.48926
                  84            0.481754              1.4737
                  85             0.45399               1.459
                  86            0.425779             1.44518
                  87            0.397148             1.43225
                  88            0.368125             1.42023
                  89            0.338738             1.40912
                  90            0.309017             1.39895
                  91            0.278991             1.38971
                  92             0.24869             1.38142
                  93            0.218143             1.37409
                  94            0.187381             1.36772
                  95            0.156434             1.36232
                  96            0.125333             1.35789
                  97           0.0941083             1.35444
                  98           0.0627905             1.35198
                  99                   0                1.35
