            Interval              Radial            Vertical
                   0                   0            -1.82558
                   0                   0            -1.82558
                   1           0.0314108            -1.82607
                   2           0.0627905            -1.82755
                   3           0.0941083            -1.83002
                   4            0.125333            -1.83346
                   5            0.156434            -1.83789
                   6            0.187381            -1.84329
                   7            0.218143            -1.84966
                   8             0.24869              -1.857
                   9            0.278991            -1.86529
                  10            0.309017            -1.87452
                  11            0.338738             -1.8847
                  12            0.368125             -1.8958
                  13            0.397148            -1.90782
                  14            0.425779            -1.92075
                  15             0.45399            -1.93457
                  16            0.481754            -1.94927
                  17            0.509041            -1.96484
                  18            0.535827            -1.98125
                  19            0.562083             -1.9985
                  20            0.587785            -2.01656
                  21            0.612907            -2.03542
                  22            0.637424            -2.05507
                  23            0.661312            -2.07547
                  24            0.684547            -2.09661
                  25            0.707107            -2.11847
                  26            0.728969            -2.14103
                  27            0.750111            -2.16427
                  28            0.770513            -2.18816
                  29            0.790155            -2.21267
                  30            0.809017            -2.23779
                  31            0.827081             -2.2635
                  32            0.844328            -2.28975
                  33            0.860742            -2.31654
                  34            0.876307            -2.34383
                  35            0.891007            -2.37159
                  36            0.904827             -2.3998
                  37            0.917755            -2.42843
                  38            0.929776            -2.45745
                  39            0.940881            -2.48684
                  40            0.951057            -2.51656
                  41            0.960294            -2.54659
                  42            0.968583            -2.57689
                  43            0.975917            -2.60744
                  44            0.982287             -2.6382
                  45            0.987688            -2.66914
                  46            0.992115            -2.70025
                  47            0.995562            -2.73147
                  48            0.998027            -2.76279
                  49            0.999507            -2.79417
                  50                   1            -2.82558
                  51            0.999507            -2.85699
                  52            0.998027            -2.88837
                  53            0.995562            -2.91969
                  54            0.992115            -2.95091
                  55            0.987688            -2.98201
                  56            0.982287            -3.01296
                  57            0.975917            -3.04372
                  58            0.968583            -3.07427
                  59            0.960294            -3.10457
                  60            0.951057             -3.1346
                  61            0.940881            -3.16432
                  62            0.929776             -3.1937
                  63            0.917755            -3.22273
                  64            0.904827            -3.25136
                  65            0.891007            -3.27957
                  66            0.876307            -3.30733
                  67            0.860742            -3.33462
                  68            0.844328            -3.36141
                  69            0.827081            -3.38766
                  70            0.809017            -3.41336
                  71            0.790155            -3.43849
                  72            0.770513              -3.463
                  73            0.750111            -3.48689
                  74            0.728969            -3.51013
                  75            0.707107            -3.53269
                  76            0.684547            -3.55455
                  77            0.661312            -3.57569
                  78            0.637424            -3.59609
                  79            0.612907            -3.61573
                  80            0.587785             -3.6346
                  81            0.562083            -3.65266
                  82            0.535827            -3.66991
                  83            0.509041            -3.68632
                  84            0.481754            -3.70189
                  85             0.45399            -3.71659
                  86            0.425779            -3.73041
                  87            0.397148            -3.74333
                  88            0.368125            -3.75536
                  89            0.338738            -3.76646
                  90            0.309017            -3.77664
                  91            0.278991            -3.78587
                  92             0.24869            -3.79416
                  93            0.218143             -3.8015
                  94            0.187381            -3.80787
                  95            0.156434            -3.81327
                  96            0.125333            -3.81769
                  97           0.0941083            -3.82114
                  98           0.0627905            -3.82361
                  99                   0            -3.82558
