           iteration                time              height            velocity
                   0                   0                   3            -1.34193
                   1                0.01             2.98658             -1.3311
                   2                0.02             2.97327             -1.3206
                   3                0.03             2.96006            -1.31041
                   4                0.04             2.94696            -1.30054
                   5                0.05             2.93395            -1.29095
                   6                0.06             2.92104            -1.28166
                   7                0.07             2.90823            -1.27263
                   8                0.08              2.8955            -1.26388
                   9                0.09             2.88286            -1.25538
                  10                 0.1             2.87031            -1.24713
                  11                0.11             2.85784            -1.23911
                  12                0.12             2.84545            -1.23133
                  13                0.13             2.83313            -1.22377
                  14                0.14              2.8209            -1.21643
                  15                0.15             2.80873            -1.20929
                  16                0.16             2.79664            -1.20236
                  17                0.17             2.78461            -1.19561
                  18                0.18             2.77266            -1.18906
                  19                0.19             2.76077            -1.18268
                  20                 0.2             2.74894            -1.17648
                  21                0.21             2.73718            -1.17044
                  22                0.22             2.72547            -1.16457
                  23                0.23             2.71383            -1.15886
                  24                0.24             2.70224            -1.15329
                  25                0.25             2.69071            -1.14788
                  26                0.26             2.67923             -1.1426
                  27                0.27              2.6678            -1.13746
                  28                0.28             2.65643            -1.13245
                  29                0.29              2.6451            -1.12757
                  30                 0.3             2.63383            -1.12281
                  31                0.31              2.6226            -1.11817
                  32                0.32             2.61142            -1.11365
                  33                0.33             2.60028            -1.10923
                  34                0.34             2.58919            -1.10492
                  35                0.35             2.57814            -1.10072
                  36                0.36             2.56713            -1.09661
                  37                0.37             2.55616             -1.0926
                  38                0.38             2.54524            -1.08869
                  39                0.39             2.53435            -1.08486
                  40                 0.4              2.5235            -1.08113
                  41                0.41             2.51269            -1.07747
                  42                0.42             2.50192             -1.0739
                  43                0.43             2.49118            -1.07041
                  44                0.44             2.48047            -1.06699
                  45                0.45              2.4698            -1.06364
                  46                0.46             2.45917            -1.06037
                  47                0.47             2.44856            -1.05716
                  48                0.48             2.43799            -1.05403
                  49                0.49             2.42745            -1.05095
                  50                 0.5             2.41694            -1.04794
                  51                0.51             2.40646            -1.04499
                  52                0.52             2.39601            -1.04209
                  53                0.53             2.38559            -1.03925
                  54                0.54              2.3752            -1.03647
                  55                0.55             2.36483            -1.03374
                  56                0.56              2.3545            -1.03106
                  57                0.57             2.34419            -1.02843
                  58                0.58              2.3339            -1.02584
                  59                0.59             2.32364             -1.0233
                  60                 0.6             2.31341            -1.02081
                  61                0.61              2.3032            -1.01836
                  62                0.62             2.29302            -1.01595
                  63                0.63             2.28286            -1.01358
                  64                0.64             2.27272            -1.01125
                  65                0.65             2.26261            -1.00896
                  66                0.66             2.25252            -1.00671
                  67                0.67             2.24246            -1.00449
                  68                0.68             2.23241            -1.00231
                  69                0.69             2.22239            -1.00016
                  70                 0.7             2.21239           -0.998037
                  71                0.71             2.20241           -0.995949
                  72                0.72             2.19245           -0.993892
                  73                0.73             2.18251           -0.991865
                  74                0.74             2.17259           -0.989865
                  75                0.75             2.16269           -0.987894
                  76                0.76             2.15281           -0.985949
                  77                0.77             2.14295            -0.98403
                  78                0.78             2.13311           -0.982136
                  79                0.79             2.12329           -0.980266
                  80                 0.8             2.11349            -0.97842
                  81                0.81              2.1037           -0.976597
                  82                0.82             2.09394           -0.974797
                  83                0.83             2.08419           -0.973017
                  84                0.84             2.07446           -0.971259
                  85                0.85             2.06475           -0.969521
                  86                0.86             2.05505           -0.967803
                  87                0.87             2.04537           -0.966104
                  88                0.88             2.03571           -0.964423
                  89                0.89             2.02607           -0.962761
                  90                 0.9             2.01644           -0.961116
                  91                0.91             2.00683           -0.959488
                  92                0.92             1.99723           -0.957876
                  93                0.93             1.98765           -0.956281
                  94                0.94             1.97809           -0.954701
                  95                0.95             1.96855           -0.953136
                  96                0.96             1.95901           -0.951586
                  97                0.97              1.9495            -0.95005
                  98                0.98                1.94           -0.948529
                  99                0.99             1.93051            -0.94702
                 100                   1             1.92104           -0.945525
                 101                1.01             1.91159           -0.944042
                 102                1.02             1.90215           -0.942572
                 103                1.03             1.89272           -0.941114
                 104                1.04             1.88331           -0.939668
                 105                1.05             1.87391           -0.938233
                 106                1.06             1.86453           -0.936809
                 107                1.07             1.85516           -0.935397
                 108                1.08             1.84581           -0.933994
                 109                1.09             1.83647           -0.932602
                 110                 1.1             1.82714            -0.93122
                 111                1.11             1.81783           -0.929847
                 112                1.12             1.80853           -0.928484
                 113                1.13             1.79925           -0.927131
                 114                1.14             1.78998           -0.925786
                 115                1.15             1.78072            -0.92445
                 116                1.16             1.77147           -0.923122
                 117                1.17             1.76224           -0.921803
                 118                1.18             1.75302           -0.920492
                 119                1.19             1.74382           -0.919188
                 120                 1.2             1.73463           -0.917893
                 121                1.21             1.72545           -0.916605
                 122                1.22             1.71628           -0.915324
                 123                1.23             1.70713            -0.91405
                 124                1.24             1.69799           -0.912783
                 125                1.25             1.68886           -0.911524
                 126                1.26             1.67975            -0.91027
                 127                1.27             1.67064           -0.909023
                 128                1.28             1.66155           -0.907783
                 129                1.29             1.65247           -0.906548
                 130                 1.3             1.64341            -0.90532
                 131                1.31             1.63436           -0.904097
                 132                1.32             1.62531            -0.90288
                 133                1.33             1.61629           -0.901669
                 134                1.34             1.60727           -0.900463
                 135                1.35             1.59826           -0.899263
                 136                1.36             1.58927           -0.898067
                 137                1.37             1.58029           -0.896877
                 138                1.38             1.57132           -0.895692
                 139                1.39             1.56237           -0.894511
                 140                 1.4             1.55342           -0.893336
                 141                1.41             1.54449           -0.892165
                 142                1.42             1.53557           -0.890998
                 143                1.43             1.52666           -0.889836
                 144                1.44             1.51776           -0.888678
                 145                1.45             1.50887           -0.887524
