            Interval              Radial            Vertical
                   0                   0            0.367162
                   0                   0            0.367162
                   1           0.0314108            0.366669
                   2           0.0627905            0.365189
                   3           0.0941083            0.362724
                   4            0.125333            0.359277
                   5            0.156434            0.354851
                   6            0.187381            0.349449
                   7            0.218143            0.343079
                   8             0.24869            0.335745
                   9            0.278991            0.327456
                  10            0.309017            0.318219
                  11            0.338738            0.308043
                  12            0.368125            0.296939
                  13            0.397148            0.284917
                  14            0.425779            0.271989
                  15             0.45399            0.258169
                  16            0.481754            0.243469
                  17            0.509041            0.227904
                  18            0.535827             0.21149
                  19            0.562083            0.194243
                  20            0.587785            0.176179
                  21            0.612907            0.157317
                  22            0.637424            0.137675
                  23            0.661312            0.117273
                  24            0.684547           0.0961308
                  25            0.707107           0.0742689
                  26            0.728969           0.0517093
                  27            0.750111            0.028474
                  28            0.770513          0.00458616
                  29            0.790155          -0.0199308
                  30            0.809017          -0.0450526
                  31            0.827081          -0.0707545
                  32            0.844328           -0.097011
                  33            0.860742           -0.123796
                  34            0.876307           -0.151084
                  35            0.891007           -0.178847
                  36            0.904827           -0.207059
                  37            0.917755            -0.23569
                  38            0.929776           -0.264713
                  39            0.940881             -0.2941
                  40            0.951057           -0.323821
                  41            0.960294           -0.353847
                  42            0.968583           -0.384148
                  43            0.975917           -0.414695
                  44            0.982287           -0.445457
                  45            0.987688           -0.476403
                  46            0.992115           -0.507505
                  47            0.995562            -0.53873
                  48            0.998027           -0.570047
                  49            0.999507           -0.601427
                  50                   1           -0.632838
                  51            0.999507           -0.664249
                  52            0.998027           -0.695628
                  53            0.995562           -0.726946
                  54            0.992115           -0.758171
                  55            0.987688           -0.789272
                  56            0.982287           -0.820219
                  57            0.975917           -0.850981
                  58            0.968583           -0.881528
                  59            0.960294           -0.911829
                  60            0.951057           -0.941855
                  61            0.940881           -0.971576
                  62            0.929776            -1.00096
                  63            0.917755            -1.02999
                  64            0.904827            -1.05862
                  65            0.891007            -1.08683
                  66            0.876307            -1.11459
                  67            0.860742            -1.14188
                  68            0.844328            -1.16866
                  69            0.827081            -1.19492
                  70            0.809017            -1.22062
                  71            0.790155            -1.24574
                  72            0.770513            -1.27026
                  73            0.750111            -1.29415
                  74            0.728969            -1.31738
                  75            0.707107            -1.33994
                  76            0.684547            -1.36181
                  77            0.661312            -1.38295
                  78            0.637424            -1.40335
                  79            0.612907            -1.42299
                  80            0.587785            -1.44185
                  81            0.562083            -1.45992
                  82            0.535827            -1.47717
                  83            0.509041            -1.49358
                  84            0.481754            -1.50914
                  85             0.45399            -1.52384
                  86            0.425779            -1.53766
                  87            0.397148            -1.55059
                  88            0.368125            -1.56261
                  89            0.338738            -1.57372
                  90            0.309017            -1.58389
                  91            0.278991            -1.59313
                  92             0.24869            -1.60142
                  93            0.218143            -1.60875
                  94            0.187381            -1.61513
                  95            0.156434            -1.62053
                  96            0.125333            -1.62495
                  97           0.0941083             -1.6284
                  98           0.0627905            -1.63086
                  99                   0            -1.63284
