            Interval              Radial            Vertical
                   0                   0             1.77247
                   0                   0             1.77247
                   1           0.0314108             1.77198
                   2           0.0627905              1.7705
                   3           0.0941083             1.76803
                   4            0.125333             1.76459
                   5            0.156434             1.76016
                   6            0.187381             1.75476
                   7            0.218143             1.74839
                   8             0.24869             1.74105
                   9            0.278991             1.73276
                  10            0.309017             1.72353
                  11            0.338738             1.71335
                  12            0.368125             1.70225
                  13            0.397148             1.69023
                  14            0.425779              1.6773
                  15             0.45399             1.66348
                  16            0.481754             1.64878
                  17            0.509041             1.63321
                  18            0.535827              1.6168
                  19            0.562083             1.59955
                  20            0.587785             1.58149
                  21            0.612907             1.56263
                  22            0.637424             1.54298
                  23            0.661312             1.52258
                  24            0.684547             1.50144
                  25            0.707107             1.47958
                  26            0.728969             1.45702
                  27            0.750111             1.43378
                  28            0.770513             1.40989
                  29            0.790155             1.38538
                  30            0.809017             1.36026
                  31            0.827081             1.33455
                  32            0.844328              1.3083
                  33            0.860742             1.28151
                  34            0.876307             1.25422
                  35            0.891007             1.22646
                  36            0.904827             1.19825
                  37            0.917755             1.16962
                  38            0.929776              1.1406
                  39            0.940881             1.11121
                  40            0.951057             1.08149
                  41            0.960294             1.05146
                  42            0.968583             1.02116
                  43            0.975917            0.990614
                  44            0.982287            0.959852
                  45            0.987688            0.928905
                  46            0.992115            0.897804
                  47            0.995562            0.866579
                  48            0.998027            0.835261
                  49            0.999507            0.803881
                  50                   1            0.772471
                  51            0.999507             0.74106
                  52            0.998027             0.70968
                  53            0.995562            0.678362
                  54            0.992115            0.647137
                  55            0.987688            0.616036
                  56            0.982287            0.585089
                  57            0.975917            0.554327
                  58            0.968583            0.523781
                  59            0.960294             0.49348
                  60            0.951057            0.463454
                  61            0.940881            0.433733
                  62            0.929776            0.404346
                  63            0.917755            0.375323
                  64            0.904827            0.346691
                  65            0.891007             0.31848
                  66            0.876307            0.290717
                  67            0.860742            0.263429
                  68            0.844328            0.236644
                  69            0.827081            0.210387
                  70            0.809017            0.184685
                  71            0.790155            0.159564
                  72            0.770513            0.135047
                  73            0.750111            0.111159
                  74            0.728969           0.0879236
                  75            0.707107           0.0653639
                  76            0.684547           0.0435021
                  77            0.661312           0.0223596
                  78            0.637424          0.00195744
                  79            0.612907          -0.0176843
                  80            0.587785          -0.0365463
                  81            0.562083          -0.0546099
                  82            0.535827          -0.0718572
                  83            0.509041          -0.0882713
                  84            0.481754           -0.103836
                  85             0.45399           -0.118536
                  86            0.425779           -0.132356
                  87            0.397148           -0.145284
                  88            0.368125           -0.157306
                  89            0.338738            -0.16841
                  90            0.309017           -0.178586
                  91            0.278991           -0.187823
                  92             0.24869           -0.196112
                  93            0.218143           -0.203446
                  94            0.187381           -0.209817
                  95            0.156434           -0.215218
                  96            0.125333           -0.219644
                  97           0.0941083           -0.223091
                  98           0.0627905           -0.225556
                  99                   0           -0.227529
