            Interval              Radial            Vertical
                   0                   0             2.24758
                   0                   0             2.24758
                   1           0.0314108             2.24708
                   2           0.0627905              2.2456
                   3           0.0941083             2.24314
                   4            0.125333             2.23969
                   5            0.156434             2.23526
                   6            0.187381             2.22986
                   7            0.218143             2.22349
                   8             0.24869             2.21616
                   9            0.278991             2.20787
                  10            0.309017             2.19863
                  11            0.338738             2.18846
                  12            0.368125             2.17735
                  13            0.397148             2.16533
                  14            0.425779              2.1524
                  15             0.45399             2.13858
                  16            0.481754             2.12388
                  17            0.509041             2.10832
                  18            0.535827              2.0919
                  19            0.562083             2.07466
                  20            0.587785             2.05659
                  21            0.612907             2.03773
                  22            0.637424             2.01809
                  23            0.661312             1.99769
                  24            0.684547             1.97654
                  25            0.707107             1.95468
                  26            0.728969             1.93212
                  27            0.750111             1.90889
                  28            0.770513               1.885
                  29            0.790155             1.86048
                  30            0.809017             1.83536
                  31            0.827081             1.80966
                  32            0.844328              1.7834
                  33            0.860742             1.75662
                  34            0.876307             1.72933
                  35            0.891007             1.70157
                  36            0.904827             1.67336
                  37            0.917755             1.64472
                  38            0.929776              1.6157
                  39            0.940881             1.58631
                  40            0.951057             1.55659
                  41            0.960294             1.52657
                  42            0.968583             1.49627
                  43            0.975917             1.46572
                  44            0.982287             1.43496
                  45            0.987688             1.40401
                  46            0.992115             1.37291
                  47            0.995562             1.34168
                  48            0.998027             1.31037
                  49            0.999507             1.27899
                  50                   1             1.24758
                  51            0.999507             1.21617
                  52            0.998027             1.18479
                  53            0.995562             1.15347
                  54            0.992115             1.12224
                  55            0.987688             1.09114
                  56            0.982287             1.06019
                  57            0.975917             1.02943
                  58            0.968583            0.998886
                  59            0.960294            0.968585
                  60            0.951057            0.938559
                  61            0.940881            0.908838
                  62            0.929776            0.879451
                  63            0.917755            0.850428
                  64            0.904827            0.821797
                  65            0.891007            0.793585
                  66            0.876307            0.765822
                  67            0.860742            0.738534
                  68            0.844328            0.711749
                  69            0.827081            0.685492
                  70            0.809017            0.659791
                  71            0.790155            0.634669
                  72            0.770513            0.610152
                  73            0.750111            0.586264
                  74            0.728969            0.563029
                  75            0.707107            0.540469
                  76            0.684547            0.518607
                  77            0.661312            0.497465
                  78            0.637424            0.477063
                  79            0.612907            0.457421
                  80            0.587785            0.438559
                  81            0.562083            0.420495
                  82            0.535827            0.403248
                  83            0.509041            0.386834
                  84            0.481754            0.371269
                  85             0.45399            0.356569
                  86            0.425779            0.342749
                  87            0.397148            0.329821
                  88            0.368125            0.317799
                  89            0.338738            0.306695
                  90            0.309017            0.296519
                  91            0.278991            0.287282
                  92             0.24869            0.278993
                  93            0.218143            0.271659
                  94            0.187381            0.265289
                  95            0.156434            0.259888
                  96            0.125333            0.255461
                  97           0.0941083            0.252014
                  98           0.0627905            0.249549
                  99                   0            0.247576
