            IntervalRadial            Vertical          Radial_vel        Vertical_vel
                   0                   0           -0.175826
                   1            0.151581           -0.174539
                   2            0.303121           -0.170774
                   3            0.454591           -0.164825
                   4            0.605981           -0.157117
                   5            0.757302           -0.148145
                   6            0.908576           -0.138407
                   7             1.05983           -0.128349
                   8             1.21108           -0.118333
                   9             1.36236           -0.108628
                  10             1.51367          -0.0994074
                  11             1.66501          -0.0907704
                  12             1.81638          -0.0827568
                  13             1.96779          -0.0753673
                  14             2.11922          -0.0685798
                  15             2.27068          -0.0623609
                  16             2.42216          -0.0566741
                  17             2.57366          -0.0514835
                  18             2.72517          -0.0467555
                  19              2.8767          -0.0424583
                  20             3.02823          -0.0385611
                  21             3.17978          -0.0350337
                  22             3.33133          -0.0318458
                  23             3.48289          -0.0289675
                  24             3.63446          -0.0263698
                  25             3.78602          -0.0240249
                  26              3.9376          -0.0219069
                  27             4.08917          -0.0199921
                  28             4.24075          -0.0182591
                  29             4.39233          -0.0166891
                  30             4.54391          -0.0152652
                  31             4.69549          -0.0139725
                  32             4.84707          -0.0127981
                  33             4.99865          -0.0117301
                  34             5.15024          -0.0107583
                  35             5.30182         -0.00987326
                  36              5.4534         -0.00906654
                  37             5.60499         -0.00833056
                  38             5.75657          -0.0076585
                  39             5.90816         -0.00704423
                  40             6.05974         -0.00648225
                  41             6.21133         -0.00596763
                  42             6.36292         -0.00549597
                  43              6.5145         -0.00506332
                  44             6.66609         -0.00466615
                  45             6.81767         -0.00430127
                  46             6.96926         -0.00396583
                  47             7.12085         -0.00365726
                  48             7.27243         -0.00337322
                  49             7.42402         -0.00311161
                  50             7.57561         -0.00287052
                  51             7.72719         -0.00264823
                  52             7.87878         -0.00244317
                  53             8.03037         -0.00225391
                  54             8.18195         -0.00207917
                  55             8.33354         -0.00191779
                  56             8.48513         -0.00176869
                  57             8.63671         -0.00163091
                  58              8.7883         -0.00150357
                  59             8.93989         -0.00138586
                  60             9.09147         -0.00127706
                  61             9.24306         -0.00117649
                  62             9.39464         -0.00108355
                  63             9.54623        -0.000997676
                  64             9.69782        -0.000918371
                  65              9.8494        -0.000845156
                  66              10.001         -0.00077759
                  67             10.1526        -0.000715287
                  68             10.3042         -0.00065792
                  69             10.4558        -0.000605206
                  70             10.6073        -0.000556865
                  71             10.7589         -0.00051262
                  72             10.9105        -0.000472204
                  73             11.0621        -0.000435386
                  74             11.2137        -0.000401962
                  75             11.3653        -0.000371751
                  76             11.5169        -0.000344596
                  77             11.6684        -0.000320354
                  78               11.82        -0.000298902
                  79             11.9716        -0.000280125
                  80             12.1232        -0.000263808
                  81             12.2748        -0.000249881
                  82             12.4264        -0.000238477
                  83              12.578        -0.000230436
                  84             12.7296        -0.000225875
                  85             12.8811        -0.000224495
                  86             13.0327        -0.000225197
                  87             13.1843        -0.000228023
                  88             13.3359         -0.00023294
                  89             13.4875            -0.00024
                  90             13.6391        -0.000249365
                  91             13.7907         -0.00026126
                  92             13.9422        -0.000275987
                  93             14.0938        -0.000293922
                  94             14.2454          -0.0003157
                  95              14.397         -0.00034225
                  96             14.5486        -0.000374916
                  97             14.7002        -0.000415227
                  98             14.8518        -0.000467673
                  99             15.0034        -0.000544991
