            Interval              Radial            Vertical
                   0                   0            0.371029
                   0                   0            0.371029
                   1           0.0314108            0.370536
                   2           0.0627905            0.369056
                   3           0.0941083            0.366591
                   4            0.125333            0.363144
                   5            0.156434            0.358718
                   6            0.187381            0.353316
                   7            0.218143            0.346946
                   8             0.24869            0.339612
                   9            0.278991            0.331323
                  10            0.309017            0.322086
                  11            0.338738             0.31191
                  12            0.368125            0.300806
                  13            0.397148            0.288784
                  14            0.425779            0.275856
                  15             0.45399            0.262036
                  16            0.481754            0.247336
                  17            0.509041            0.231771
                  18            0.535827            0.215357
                  19            0.562083             0.19811
                  20            0.587785            0.180046
                  21            0.612907            0.161184
                  22            0.637424            0.141542
                  23            0.661312             0.12114
                  24            0.684547           0.0999978
                  25            0.707107            0.078136
                  26            0.728969           0.0555763
                  27            0.750111           0.0323411
                  28            0.770513          0.00845318
                  29            0.790155          -0.0160638
                  30            0.809017          -0.0411856
                  31            0.827081          -0.0668874
                  32            0.844328           -0.093144
                  33            0.860742           -0.119929
                  34            0.876307           -0.147217
                  35            0.891007            -0.17498
                  36            0.904827           -0.203192
                  37            0.917755           -0.231823
                  38            0.929776           -0.260846
                  39            0.940881           -0.290233
                  40            0.951057           -0.319954
                  41            0.960294            -0.34998
                  42            0.968583           -0.380281
                  43            0.975917           -0.410828
                  44            0.982287           -0.441589
                  45            0.987688           -0.472536
                  46            0.992115           -0.503638
                  47            0.995562           -0.534862
                  48            0.998027            -0.56618
                  49            0.999507            -0.59756
                  50                   1           -0.628971
                  51            0.999507           -0.660382
                  52            0.998027           -0.691761
                  53            0.995562           -0.723079
                  54            0.992115           -0.754304
                  55            0.987688           -0.785405
                  56            0.982287           -0.816352
                  57            0.975917           -0.847114
                  58            0.968583           -0.877661
                  59            0.960294           -0.907962
                  60            0.951057           -0.937988
                  61            0.940881           -0.967709
                  62            0.929776           -0.997095
                  63            0.917755            -1.02612
                  64            0.904827            -1.05475
                  65            0.891007            -1.08296
                  66            0.876307            -1.11072
                  67            0.860742            -1.13801
                  68            0.844328             -1.1648
                  69            0.827081            -1.19105
                  70            0.809017            -1.21676
                  71            0.790155            -1.24188
                  72            0.770513            -1.26639
                  73            0.750111            -1.29028
                  74            0.728969            -1.31352
                  75            0.707107            -1.33608
                  76            0.684547            -1.35794
                  77            0.661312            -1.37908
                  78            0.637424            -1.39948
                  79            0.612907            -1.41913
                  80            0.587785            -1.43799
                  81            0.562083            -1.45605
                  82            0.535827             -1.4733
                  83            0.509041            -1.48971
                  84            0.481754            -1.50528
                  85             0.45399            -1.51998
                  86            0.425779             -1.5338
                  87            0.397148            -1.54673
                  88            0.368125            -1.55875
                  89            0.338738            -1.56985
                  90            0.309017            -1.58003
                  91            0.278991            -1.58926
                  92             0.24869            -1.59755
                  93            0.218143            -1.60489
                  94            0.187381            -1.61126
                  95            0.156434            -1.61666
                  96            0.125333            -1.62109
                  97           0.0941083            -1.62453
                  98           0.0627905              -1.627
                  99                   0            -1.62897
