            Interval              Radial            Vertical
                   0                   0           -0.743286
                   0                   0           -0.743286
                   1           0.0314108           -0.743779
                   2           0.0627905           -0.745259
                   3           0.0941083           -0.747724
                   4            0.125333           -0.751171
                   5            0.156434           -0.755597
                   6            0.187381           -0.760998
                   7            0.218143           -0.767369
                   8             0.24869           -0.774702
                   9            0.278991           -0.782992
                  10            0.309017           -0.792229
                  11            0.338738           -0.802405
                  12            0.368125           -0.813509
                  13            0.397148           -0.825531
                  14            0.425779           -0.838459
                  15             0.45399           -0.852279
                  16            0.481754           -0.866979
                  17            0.509041           -0.882544
                  18            0.535827           -0.898958
                  19            0.562083           -0.916205
                  20            0.587785           -0.934269
                  21            0.612907           -0.953131
                  22            0.637424           -0.972772
                  23            0.661312           -0.993175
                  24            0.684547            -1.01432
                  25            0.707107            -1.03618
                  26            0.728969            -1.05874
                  27            0.750111            -1.08197
                  28            0.770513            -1.10586
                  29            0.790155            -1.13038
                  30            0.809017             -1.1555
                  31            0.827081             -1.1812
                  32            0.844328            -1.20746
                  33            0.860742            -1.23424
                  34            0.876307            -1.26153
                  35            0.891007             -1.2893
                  36            0.904827            -1.31751
                  37            0.917755            -1.34614
                  38            0.929776            -1.37516
                  39            0.940881            -1.40455
                  40            0.951057            -1.43427
                  41            0.960294            -1.46429
                  42            0.968583             -1.4946
                  43            0.975917            -1.52514
                  44            0.982287             -1.5559
                  45            0.987688            -1.58685
                  46            0.992115            -1.61795
                  47            0.995562            -1.64918
                  48            0.998027             -1.6805
                  49            0.999507            -1.71187
                  50                   1            -1.74329
                  51            0.999507             -1.7747
                  52            0.998027            -1.80608
                  53            0.995562            -1.83739
                  54            0.992115            -1.86862
                  55            0.987688            -1.89972
                  56            0.982287            -1.93067
                  57            0.975917            -1.96143
                  58            0.968583            -1.99198
                  59            0.960294            -2.02228
                  60            0.951057             -2.0523
                  61            0.940881            -2.08202
                  62            0.929776            -2.11141
                  63            0.917755            -2.14043
                  64            0.904827            -2.16906
                  65            0.891007            -2.19728
                  66            0.876307            -2.22504
                  67            0.860742            -2.25233
                  68            0.844328            -2.27911
                  69            0.827081            -2.30537
                  70            0.809017            -2.33107
                  71            0.790155            -2.35619
                  72            0.770513            -2.38071
                  73            0.750111             -2.4046
                  74            0.728969            -2.42783
                  75            0.707107            -2.45039
                  76            0.684547            -2.47225
                  77            0.661312             -2.4934
                  78            0.637424             -2.5138
                  79            0.612907            -2.53344
                  80            0.587785             -2.5523
                  81            0.562083            -2.57037
                  82            0.535827            -2.58761
                  83            0.509041            -2.60403
                  84            0.481754            -2.61959
                  85             0.45399            -2.63429
                  86            0.425779            -2.64811
                  87            0.397148            -2.66104
                  88            0.368125            -2.67306
                  89            0.338738            -2.68417
                  90            0.309017            -2.69434
                  91            0.278991            -2.70358
                  92             0.24869            -2.71187
                  93            0.218143             -2.7192
                  94            0.187381            -2.72557
                  95            0.156434            -2.73097
                  96            0.125333             -2.7354
                  97           0.0941083            -2.73885
                  98           0.0627905            -2.74131
                  99                   0            -2.74329
