            Interval              Radial            Vertical
                   0                   0            0.722692
                   0                   0            0.722692
                   1           0.0314108            0.722198
                   2           0.0627905            0.720719
                   3           0.0941083            0.718254
                   4            0.125333            0.714807
                   5            0.156434             0.71038
                   6            0.187381            0.704979
                   7            0.218143            0.698609
                   8             0.24869            0.691275
                   9            0.278991            0.682986
                  10            0.309017            0.673748
                  11            0.338738            0.663573
                  12            0.368125            0.652468
                  13            0.397148            0.640447
                  14            0.425779            0.627519
                  15             0.45399            0.613698
                  16            0.481754            0.598999
                  17            0.509041            0.583434
                  18            0.535827             0.56702
                  19            0.562083            0.549772
                  20            0.587785            0.531709
                  21            0.612907            0.512847
                  22            0.637424            0.493205
                  23            0.661312            0.472803
                  24            0.684547            0.451661
                  25            0.707107            0.429799
                  26            0.728969            0.407239
                  27            0.750111            0.384004
                  28            0.770513            0.360116
                  29            0.790155            0.335599
                  30            0.809017            0.310477
                  31            0.827081            0.284775
                  32            0.844328            0.258519
                  33            0.860742            0.231733
                  34            0.876307            0.204446
                  35            0.891007            0.176682
                  36            0.904827            0.148471
                  37            0.917755             0.11984
                  38            0.929776           0.0908165
                  39            0.940881           0.0614298
                  40            0.951057           0.0317089
                  41            0.960294          0.00168302
                  42            0.968583          -0.0286182
                  43            0.975917          -0.0591648
                  44            0.982287          -0.0899268
                  45            0.987688           -0.120874
                  46            0.992115           -0.151975
                  47            0.995562             -0.1832
                  48            0.998027           -0.214518
                  49            0.999507           -0.245897
                  50                   1           -0.277308
                  51            0.999507           -0.308719
                  52            0.998027           -0.340099
                  53            0.995562           -0.371416
                  54            0.992115           -0.402641
                  55            0.987688           -0.433743
                  56            0.982287           -0.464689
                  57            0.975917           -0.495451
                  58            0.968583           -0.525998
                  59            0.960294           -0.556299
                  60            0.951057           -0.586325
                  61            0.940881           -0.616046
                  62            0.929776           -0.645433
                  63            0.917755           -0.674456
                  64            0.904827           -0.703087
                  65            0.891007           -0.731299
                  66            0.876307           -0.759062
                  67            0.860742            -0.78635
                  68            0.844328           -0.813135
                  69            0.827081           -0.839391
                  70            0.809017           -0.865093
                  71            0.790155           -0.890215
                  72            0.770513           -0.914732
                  73            0.750111            -0.93862
                  74            0.728969           -0.961855
                  75            0.707107           -0.984415
                  76            0.684547            -1.00628
                  77            0.661312            -1.02742
                  78            0.637424            -1.04782
                  79            0.612907            -1.06746
                  80            0.587785            -1.08633
                  81            0.562083            -1.10439
                  82            0.535827            -1.12164
                  83            0.509041            -1.13805
                  84            0.481754            -1.15361
                  85             0.45399            -1.16831
                  86            0.425779            -1.18214
                  87            0.397148            -1.19506
                  88            0.368125            -1.20708
                  89            0.338738            -1.21819
                  90            0.309017            -1.22836
                  91            0.278991             -1.2376
                  92             0.24869            -1.24589
                  93            0.218143            -1.25322
                  94            0.187381             -1.2596
                  95            0.156434              -1.265
                  96            0.125333            -1.26942
                  97           0.0941083            -1.27287
                  98           0.0627905            -1.27533
                  99                   0            -1.27731
