            Interval              Radial            Vertical
                   0                   0            -10.6767
                   0                   0            -10.6767
                   1           0.0314108            -10.6772
                   2           0.0627905            -10.6787
                   3           0.0941083            -10.6811
                   4            0.125333            -10.6846
                   5            0.156434             -10.689
                   6            0.187381            -10.6944
                   7            0.218143            -10.7008
                   8             0.24869            -10.7081
                   9            0.278991            -10.7164
                  10            0.309017            -10.7256
                  11            0.338738            -10.7358
                  12            0.368125            -10.7469
                  13            0.397148            -10.7589
                  14            0.425779            -10.7719
                  15             0.45399            -10.7857
                  16            0.481754            -10.8004
                  17            0.509041            -10.8159
                  18            0.535827            -10.8324
                  19            0.562083            -10.8496
                  20            0.587785            -10.8677
                  21            0.612907            -10.8865
                  22            0.637424            -10.9062
                  23            0.661312            -10.9266
                  24            0.684547            -10.9477
                  25            0.707107            -10.9696
                  26            0.728969            -10.9921
                  27            0.750111            -11.0154
                  28            0.770513            -11.0393
                  29            0.790155            -11.0638
                  30            0.809017            -11.0889
                  31            0.827081            -11.1146
                  32            0.844328            -11.1409
                  33            0.860742            -11.1676
                  34            0.876307            -11.1949
                  35            0.891007            -11.2227
                  36            0.904827            -11.2509
                  37            0.917755            -11.2795
                  38            0.929776            -11.3086
                  39            0.940881            -11.3379
                  40            0.951057            -11.3677
                  41            0.960294            -11.3977
                  42            0.968583             -11.428
                  43            0.975917            -11.4585
                  44            0.982287            -11.4893
                  45            0.987688            -11.5203
                  46            0.992115            -11.5514
                  47            0.995562            -11.5826
                  48            0.998027            -11.6139
                  49            0.999507            -11.6453
                  50                   1            -11.6767
                  51            0.999507            -11.7081
                  52            0.998027            -11.7395
                  53            0.995562            -11.7708
                  54            0.992115             -11.802
                  55            0.987688            -11.8331
                  56            0.982287            -11.8641
                  57            0.975917            -11.8948
                  58            0.968583            -11.9254
                  59            0.960294            -11.9557
                  60            0.951057            -11.9857
                  61            0.940881            -12.0154
                  62            0.929776            -12.0448
                  63            0.917755            -12.0738
                  64            0.904827            -12.1025
                  65            0.891007            -12.1307
                  66            0.876307            -12.1584
                  67            0.860742            -12.1857
                  68            0.844328            -12.2125
                  69            0.827081            -12.2388
                  70            0.809017            -12.2645
                  71            0.790155            -12.2896
                  72            0.770513            -12.3141
                  73            0.750111             -12.338
                  74            0.728969            -12.3612
                  75            0.707107            -12.3838
                  76            0.684547            -12.4057
                  77            0.661312            -12.4268
                  78            0.637424            -12.4472
                  79            0.612907            -12.4668
                  80            0.587785            -12.4857
                  81            0.562083            -12.5038
                  82            0.535827             -12.521
                  83            0.509041            -12.5374
                  84            0.481754             -12.553
                  85             0.45399            -12.5677
                  86            0.425779            -12.5815
                  87            0.397148            -12.5944
                  88            0.368125            -12.6065
                  89            0.338738            -12.6176
                  90            0.309017            -12.6277
                  91            0.278991             -12.637
                  92             0.24869            -12.6453
                  93            0.218143            -12.6526
                  94            0.187381             -12.659
                  95            0.156434            -12.6644
                  96            0.125333            -12.6688
                  97           0.0941083            -12.6722
                  98           0.0627905            -12.6747
                  99                   0            -12.6767
