            Interval              Radial            Vertical
                   0                   0             2.87578
                   0                   0             2.87578
                   1           0.0314108             2.87529
                   2           0.0627905             2.87381
                   3           0.0941083             2.87134
                   4            0.125333              2.8679
                   5            0.156434             2.86347
                   6            0.187381             2.85807
                   7            0.218143              2.8517
                   8             0.24869             2.84436
                   9            0.278991             2.83608
                  10            0.309017             2.82684
                  11            0.338738             2.81666
                  12            0.368125             2.80556
                  13            0.397148             2.79354
                  14            0.425779             2.78061
                  15             0.45399             2.76679
                  16            0.481754             2.75209
                  17            0.509041             2.73652
                  18            0.535827             2.72011
                  19            0.562083             2.70286
                  20            0.587785              2.6848
                  21            0.612907             2.66594
                  22            0.637424             2.64629
                  23            0.661312             2.62589
                  24            0.684547             2.60475
                  25            0.707107             2.58289
                  26            0.728969             2.56033
                  27            0.750111             2.53709
                  28            0.770513             2.51321
                  29            0.790155             2.48869
                  30            0.809017             2.46357
                  31            0.827081             2.43787
                  32            0.844328             2.41161
                  33            0.860742             2.38482
                  34            0.876307             2.35754
                  35            0.891007             2.32977
                  36            0.904827             2.30156
                  37            0.917755             2.27293
                  38            0.929776             2.24391
                  39            0.940881             2.21452
                  40            0.951057              2.1848
                  41            0.960294             2.15477
                  42            0.968583             2.12447
                  43            0.975917             2.09392
                  44            0.982287             2.06316
                  45            0.987688             2.03222
                  46            0.992115             2.00111
                  47            0.995562             1.96989
                  48            0.998027             1.93857
                  49            0.999507             1.90719
                  50                   1             1.87578
                  51            0.999507             1.84437
                  52            0.998027             1.81299
                  53            0.995562             1.78167
                  54            0.992115             1.75045
                  55            0.987688             1.71935
                  56            0.982287              1.6884
                  57            0.975917             1.65764
                  58            0.968583             1.62709
                  59            0.960294             1.59679
                  60            0.951057             1.56676
                  61            0.940881             1.53704
                  62            0.929776             1.50766
                  63            0.917755             1.47863
                  64            0.904827                1.45
                  65            0.891007             1.42179
                  66            0.876307             1.39403
                  67            0.860742             1.36674
                  68            0.844328             1.33995
                  69            0.827081              1.3137
                  70            0.809017               1.288
                  71            0.790155             1.26287
                  72            0.770513             1.23836
                  73            0.750111             1.21447
                  74            0.728969             1.19123
                  75            0.707107             1.16867
                  76            0.684547             1.14681
                  77            0.661312             1.12567
                  78            0.637424             1.10527
                  79            0.612907             1.08563
                  80            0.587785             1.06676
                  81            0.562083              1.0487
                  82            0.535827             1.03145
                  83            0.509041             1.01504
                  84            0.481754            0.999475
                  85             0.45399            0.984775
                  86            0.425779            0.970955
                  87            0.397148            0.958027
                  88            0.368125            0.946005
                  89            0.338738            0.934901
                  90            0.309017            0.924725
                  91            0.278991            0.915488
                  92             0.24869            0.907199
                  93            0.218143            0.899865
                  94            0.187381            0.893494
                  95            0.156434            0.888093
                  96            0.125333            0.883667
                  97           0.0941083             0.88022
                  98           0.0627905            0.877755
                  99                   0            0.875782
