            Interval              Radial            Vertical
                   0                   0            0.787708
                   0                   0            0.787708
                   1           0.0314108            0.787214
                   2           0.0627905            0.785735
                   3           0.0941083             0.78327
                   4            0.125333            0.779823
                   5            0.156434            0.775396
                   6            0.187381            0.769995
                   7            0.218143            0.763625
                   8             0.24869            0.756291
                   9            0.278991            0.748002
                  10            0.309017            0.738764
                  11            0.338738            0.728589
                  12            0.368125            0.717484
                  13            0.397148            0.705462
                  14            0.425779            0.692535
                  15             0.45399            0.678714
                  16            0.481754            0.664015
                  17            0.509041             0.64845
                  18            0.535827            0.632036
                  19            0.562083            0.614788
                  20            0.587785            0.596725
                  21            0.612907            0.577863
                  22            0.637424            0.558221
                  23            0.661312            0.537819
                  24            0.684547            0.516676
                  25            0.707107            0.494815
                  26            0.728969            0.472255
                  27            0.750111             0.44902
                  28            0.770513            0.425132
                  29            0.790155            0.400615
                  30            0.809017            0.375493
                  31            0.827081            0.349791
                  32            0.844328            0.323535
                  33            0.860742            0.296749
                  34            0.876307            0.269462
                  35            0.891007            0.241698
                  36            0.904827            0.213487
                  37            0.917755            0.184856
                  38            0.929776            0.155832
                  39            0.940881            0.126446
                  40            0.951057           0.0967248
                  41            0.960294            0.066699
                  42            0.968583           0.0363977
                  43            0.975917          0.00585109
                  44            0.982287          -0.0249108
                  45            0.987688          -0.0558577
                  46            0.992115          -0.0869589
                  47            0.995562           -0.118184
                  48            0.998027           -0.149502
                  49            0.999507           -0.180881
                  50                   1           -0.212292
                  51            0.999507           -0.243703
                  52            0.998027           -0.275083
                  53            0.995562             -0.3064
                  54            0.992115           -0.337625
                  55            0.987688           -0.368727
                  56            0.982287           -0.399673
                  57            0.975917           -0.430435
                  58            0.968583           -0.460982
                  59            0.960294           -0.491283
                  60            0.951057           -0.521309
                  61            0.940881            -0.55103
                  62            0.929776           -0.580417
                  63            0.917755            -0.60944
                  64            0.904827           -0.638071
                  65            0.891007           -0.666283
                  66            0.876307           -0.694046
                  67            0.860742           -0.721334
                  68            0.844328           -0.748119
                  69            0.827081           -0.774376
                  70            0.809017           -0.800077
                  71            0.790155           -0.825199
                  72            0.770513           -0.849716
                  73            0.750111           -0.873604
                  74            0.728969           -0.896839
                  75            0.707107           -0.919399
                  76            0.684547           -0.941261
                  77            0.661312           -0.962403
                  78            0.637424           -0.982805
                  79            0.612907            -1.00245
                  80            0.587785            -1.02131
                  81            0.562083            -1.03937
                  82            0.535827            -1.05662
                  83            0.509041            -1.07303
                  84            0.481754             -1.0886
                  85             0.45399             -1.1033
                  86            0.425779            -1.11712
                  87            0.397148            -1.13005
                  88            0.368125            -1.14207
                  89            0.338738            -1.15317
                  90            0.309017            -1.16335
                  91            0.278991            -1.17259
                  92             0.24869            -1.18088
                  93            0.218143            -1.18821
                  94            0.187381            -1.19458
                  95            0.156434            -1.19998
                  96            0.125333            -1.20441
                  97           0.0941083            -1.20785
                  98           0.0627905            -1.21032
                  99                   0            -1.21229
