            Interval              Radial            Vertical
                   0                   0             2.20311
                   0                   0             2.20311
                   1           0.0314108             2.20261
                   2           0.0627905             2.20113
                   3           0.0941083             2.19867
                   4            0.125333             2.19522
                   5            0.156434             2.19079
                   6            0.187381             2.18539
                   7            0.218143             2.17902
                   8             0.24869             2.17169
                   9            0.278991              2.1634
                  10            0.309017             2.15416
                  11            0.338738             2.14399
                  12            0.368125             2.13288
                  13            0.397148             2.12086
                  14            0.425779             2.10793
                  15             0.45399             2.09411
                  16            0.481754             2.07941
                  17            0.509041             2.06385
                  18            0.535827             2.04743
                  19            0.562083             2.03019
                  20            0.587785             2.01212
                  21            0.612907             1.99326
                  22            0.637424             1.97362
                  23            0.661312             1.95322
                  24            0.684547             1.93207
                  25            0.707107             1.91021
                  26            0.728969             1.88765
                  27            0.750111             1.86442
                  28            0.770513             1.84053
                  29            0.790155             1.81601
                  30            0.809017             1.79089
                  31            0.827081             1.76519
                  32            0.844328             1.73893
                  33            0.860742             1.71215
                  34            0.876307             1.68486
                  35            0.891007              1.6571
                  36            0.904827             1.62889
                  37            0.917755             1.60025
                  38            0.929776             1.57123
                  39            0.940881             1.54184
                  40            0.951057             1.51212
                  41            0.960294              1.4821
                  42            0.968583              1.4518
                  43            0.975917             1.42125
                  44            0.982287             1.39049
                  45            0.987688             1.35954
                  46            0.992115             1.32844
                  47            0.995562             1.29721
                  48            0.998027              1.2659
                  49            0.999507             1.23452
                  50                   1             1.20311
                  51            0.999507              1.1717
                  52            0.998027             1.14032
                  53            0.995562               1.109
                  54            0.992115             1.07777
                  55            0.987688             1.04667
                  56            0.982287             1.01572
                  57            0.975917            0.984963
                  58            0.968583            0.954416
                  59            0.960294            0.924115
                  60            0.951057            0.894089
                  61            0.940881            0.864368
                  62            0.929776            0.834981
                  63            0.917755            0.805958
                  64            0.904827            0.777327
                  65            0.891007            0.749115
                  66            0.876307            0.721352
                  67            0.860742            0.694064
                  68            0.844328            0.667279
                  69            0.827081            0.641023
                  70            0.809017            0.615321
                  71            0.790155            0.590199
                  72            0.770513            0.565682
                  73            0.750111            0.541794
                  74            0.728969            0.518559
                  75            0.707107            0.495999
                  76            0.684547            0.474137
                  77            0.661312            0.452995
                  78            0.637424            0.432593
                  79            0.612907            0.412951
                  80            0.587785            0.394089
                  81            0.562083            0.376025
                  82            0.535827            0.358778
                  83            0.509041            0.342364
                  84            0.481754            0.326799
                  85             0.45399            0.312099
                  86            0.425779            0.298279
                  87            0.397148            0.285351
                  88            0.368125            0.273329
                  89            0.338738            0.262225
                  90            0.309017            0.252049
                  91            0.278991            0.242812
                  92             0.24869            0.234523
                  93            0.218143            0.227189
                  94            0.187381            0.220819
                  95            0.156434            0.215418
                  96            0.125333            0.210991
                  97           0.0941083            0.207544
                  98           0.0627905            0.205079
                  99                   0            0.203106
