            Interval              Radial            Vertical
                   0                   0             -4.4188
                   0                   0             -4.4188
                   1           0.0314108            -4.41929
                   2           0.0627905            -4.42077
                   3           0.0941083            -4.42324
                   4            0.125333            -4.42668
                   5            0.156434            -4.43111
                   6            0.187381            -4.43651
                   7            0.218143            -4.44288
                   8             0.24869            -4.45022
                   9            0.278991            -4.45851
                  10            0.309017            -4.46774
                  11            0.338738            -4.47792
                  12            0.368125            -4.48902
                  13            0.397148            -4.50104
                  14            0.425779            -4.51397
                  15             0.45399            -4.52779
                  16            0.481754            -4.54249
                  17            0.509041            -4.55806
                  18            0.535827            -4.57447
                  19            0.562083            -4.59172
                  20            0.587785            -4.60978
                  21            0.612907            -4.62864
                  22            0.637424            -4.64829
                  23            0.661312            -4.66869
                  24            0.684547            -4.68983
                  25            0.707107            -4.71169
                  26            0.728969            -4.73425
                  27            0.750111            -4.75749
                  28            0.770513            -4.78138
                  29            0.790155            -4.80589
                  30            0.809017            -4.83101
                  31            0.827081            -4.85672
                  32            0.844328            -4.88297
                  33            0.860742            -4.90976
                  34            0.876307            -4.93705
                  35            0.891007            -4.96481
                  36            0.904827            -4.99302
                  37            0.917755            -5.02165
                  38            0.929776            -5.05067
                  39            0.940881            -5.08006
                  40            0.951057            -5.10978
                  41            0.960294            -5.13981
                  42            0.968583            -5.17011
                  43            0.975917            -5.20066
                  44            0.982287            -5.23142
                  45            0.987688            -5.26236
                  46            0.992115            -5.29347
                  47            0.995562            -5.32469
                  48            0.998027            -5.35601
                  49            0.999507            -5.38739
                  50                   1             -5.4188
                  51            0.999507            -5.45021
                  52            0.998027            -5.48159
                  53            0.995562            -5.51291
                  54            0.992115            -5.54413
                  55            0.987688            -5.57523
                  56            0.982287            -5.60618
                  57            0.975917            -5.63694
                  58            0.968583            -5.66749
                  59            0.960294            -5.69779
                  60            0.951057            -5.72782
                  61            0.940881            -5.75754
                  62            0.929776            -5.78692
                  63            0.917755            -5.81595
                  64            0.904827            -5.84458
                  65            0.891007            -5.87279
                  66            0.876307            -5.90055
                  67            0.860742            -5.92784
                  68            0.844328            -5.95463
                  69            0.827081            -5.98088
                  70            0.809017            -6.00658
                  71            0.790155            -6.03171
                  72            0.770513            -6.05622
                  73            0.750111            -6.08011
                  74            0.728969            -6.10335
                  75            0.707107            -6.12591
                  76            0.684547            -6.14777
                  77            0.661312            -6.16891
                  78            0.637424            -6.18931
                  79            0.612907            -6.20895
                  80            0.587785            -6.22782
                  81            0.562083            -6.24588
                  82            0.535827            -6.26313
                  83            0.509041            -6.27954
                  84            0.481754            -6.29511
                  85             0.45399            -6.30981
                  86            0.425779            -6.32363
                  87            0.397148            -6.33655
                  88            0.368125            -6.34858
                  89            0.338738            -6.35968
                  90            0.309017            -6.36986
                  91            0.278991            -6.37909
                  92             0.24869            -6.38738
                  93            0.218143            -6.39472
                  94            0.187381            -6.40109
                  95            0.156434            -6.40649
                  96            0.125333            -6.41091
                  97           0.0941083            -6.41436
                  98           0.0627905            -6.41683
                  99                   0             -6.4188
