            Interval              Radial            Vertical
                   0                   0             -8.0203
                   0                   0             -8.0203
                   1           0.0314108            -8.02079
                   2           0.0627905            -8.02227
                   3           0.0941083            -8.02474
                   4            0.125333            -8.02818
                   5            0.156434            -8.03261
                   6            0.187381            -8.03801
                   7            0.218143            -8.04438
                   8             0.24869            -8.05171
                   9            0.278991               -8.06
                  10            0.309017            -8.06924
                  11            0.338738            -8.07942
                  12            0.368125            -8.09052
                  13            0.397148            -8.10254
                  14            0.425779            -8.11547
                  15             0.45399            -8.12929
                  16            0.481754            -8.14399
                  17            0.509041            -8.15956
                  18            0.535827            -8.17597
                  19            0.562083            -8.19322
                  20            0.587785            -8.21128
                  21            0.612907            -8.23014
                  22            0.637424            -8.24978
                  23            0.661312            -8.27019
                  24            0.684547            -8.29133
                  25            0.707107            -8.31319
                  26            0.728969            -8.33575
                  27            0.750111            -8.35899
                  28            0.770513            -8.38287
                  29            0.790155            -8.40739
                  30            0.809017            -8.43251
                  31            0.827081            -8.45821
                  32            0.844328            -8.48447
                  33            0.860742            -8.51126
                  34            0.876307            -8.53854
                  35            0.891007            -8.56631
                  36            0.904827            -8.59452
                  37            0.917755            -8.62315
                  38            0.929776            -8.65217
                  39            0.940881            -8.68156
                  40            0.951057            -8.71128
                  41            0.960294            -8.74131
                  42            0.968583            -8.77161
                  43            0.975917            -8.80215
                  44            0.982287            -8.83292
                  45            0.987688            -8.86386
                  46            0.992115            -8.89496
                  47            0.995562            -8.92619
                  48            0.998027            -8.95751
                  49            0.999507            -8.98889
                  50                   1             -9.0203
                  51            0.999507            -9.05171
                  52            0.998027            -9.08309
                  53            0.995562            -9.11441
                  54            0.992115            -9.14563
                  55            0.987688            -9.17673
                  56            0.982287            -9.20768
                  57            0.975917            -9.23844
                  58            0.968583            -9.26899
                  59            0.960294            -9.29929
                  60            0.951057            -9.32931
                  61            0.940881            -9.35904
                  62            0.929776            -9.38842
                  63            0.917755            -9.41745
                  64            0.904827            -9.44608
                  65            0.891007            -9.47429
                  66            0.876307            -9.50205
                  67            0.860742            -9.52934
                  68            0.844328            -9.55612
                  69            0.827081            -9.58238
                  70            0.809017            -9.60808
                  71            0.790155             -9.6332
                  72            0.770513            -9.65772
                  73            0.750111            -9.68161
                  74            0.728969            -9.70484
                  75            0.707107             -9.7274
                  76            0.684547            -9.74927
                  77            0.661312            -9.77041
                  78            0.637424            -9.79081
                  79            0.612907            -9.81045
                  80            0.587785            -9.82931
                  81            0.562083            -9.84738
                  82            0.535827            -9.86463
                  83            0.509041            -9.88104
                  84            0.481754             -9.8966
                  85             0.45399             -9.9113
                  86            0.425779            -9.92512
                  87            0.397148            -9.93805
                  88            0.368125            -9.95007
                  89            0.338738            -9.96118
                  90            0.309017            -9.97135
                  91            0.278991            -9.98059
                  92             0.24869            -9.98888
                  93            0.218143            -9.99621
                  94            0.187381            -10.0026
                  95            0.156434             -10.008
                  96            0.125333            -10.0124
                  97           0.0941083            -10.0159
                  98           0.0627905            -10.0183
                  99                   0            -10.0203
