           iteration                time              height            velocity
                   0                   0                   3            -1.28572
                   1                0.01             2.98714            -1.28566
                   2                0.02             2.97429             -1.2856
                   3                0.03             2.96143            -1.28554
                   4                0.04             2.94857            -1.28548
                   5                0.05             2.93572            -1.28542
                   6                0.06             2.92287            -1.28536
                   7                0.07             2.91001             -1.2853
                   8                0.08             2.89716            -1.28524
                   9                0.09             2.88431            -1.28518
                  10                 0.1             2.87145            -1.28511
                  11                0.11              2.8586            -1.28505
                  12                0.12             2.84575            -1.28498
                  13                0.13              2.8329            -1.28491
                  14                0.14             2.82005            -1.28485
                  15                0.15             2.80721            -1.28478
                  16                0.16             2.79436            -1.28471
                  17                0.17             2.78151            -1.28464
                  18                0.18             2.76866            -1.28456
                  19                0.19             2.75582            -1.28449
                  20                 0.2             2.74297            -1.28442
                  21                0.21             2.73013            -1.28434
                  22                0.22             2.71729            -1.28427
                  23                0.23             2.70444            -1.28419
                  24                0.24              2.6916            -1.28411
                  25                0.25             2.67876            -1.28403
                  26                0.26             2.66592            -1.28396
                  27                0.27             2.65308            -1.28387
                  28                0.28             2.64024            -1.28379
                  29                0.29              2.6274            -1.28371
                  30                 0.3             2.61457            -1.28363
                  31                0.31             2.60173            -1.28354
                  32                0.32              2.5889            -1.28346
                  33                0.33             2.57606            -1.28337
                  34                0.34             2.56323            -1.28328
                  35                0.35             2.55039            -1.28319
                  36                0.36             2.53756             -1.2831
                  37                0.37             2.52473            -1.28301
                  38                0.38              2.5119            -1.28292
                  39                0.39             2.49907            -1.28283
                  40                 0.4             2.48624            -1.28273
                  41                0.41             2.47342            -1.28264
                  42                0.42             2.46059            -1.28254
                  43                0.43             2.44776            -1.28244
                  44                0.44             2.43494            -1.28234
                  45                0.45             2.42212            -1.28224
                  46                0.46             2.40929            -1.28214
                  47                0.47             2.39647            -1.28204
                  48                0.48             2.38365            -1.28193
                  49                0.49             2.37083            -1.28183
                  50                 0.5             2.35802            -1.28172
                  51                0.51              2.3452            -1.28162
                  52                0.52             2.33238            -1.28151
                  53                0.53             2.31957             -1.2814
                  54                0.54             2.30675            -1.28129
                  55                0.55             2.29394            -1.28117
                  56                0.56             2.28113            -1.28106
                  57                0.57             2.26832            -1.28095
                  58                0.58             2.25551            -1.28083
                  59                0.59              2.2427            -1.28071
                  60                 0.6             2.22989            -1.28059
                  61                0.61             2.21709            -1.28047
                  62                0.62             2.20428            -1.28035
                  63                0.63             2.19148            -1.28023
                  64                0.64             2.17868            -1.28011
                  65                0.65             2.16587            -1.27998
                  66                0.66             2.15308            -1.27985
                  67                0.67             2.14028            -1.27973
                  68                0.68             2.12748             -1.2796
                  69                0.69             2.11468            -1.27947
                  70                 0.7             2.10189            -1.27933
                  71                0.71              2.0891             -1.2792
                  72                0.72              2.0763            -1.27907
                  73                0.73             2.06351            -1.27893
                  74                0.74             2.05072            -1.27879
                  75                0.75             2.03794            -1.27865
                  76                0.76             2.02515            -1.27851
                  77                0.77             2.01236            -1.27837
                  78                0.78             1.99958            -1.27823
                  79                0.79              1.9868            -1.27808
                  80                 0.8             1.97402            -1.27793
                  81                0.81             1.96124            -1.27779
                  82                0.82             1.94846            -1.27764
                  83                0.83             1.93568            -1.27749
                  84                0.84             1.92291            -1.27733
                  85                0.85             1.91014            -1.27718
                  86                0.86             1.89736            -1.27702
                  87                0.87             1.88459            -1.27687
                  88                0.88             1.87182            -1.27671
                  89                0.89             1.85906            -1.27655
                  90                 0.9             1.84629            -1.27639
                  91                0.91             1.83353            -1.27622
                  92                0.92             1.82077            -1.27606
                  93                0.93             1.80801            -1.27589
                  94                0.94             1.79525            -1.27572
                  95                0.95             1.78249            -1.27555
                  96                0.96             1.76973            -1.27538
                  97                0.97             1.75698            -1.27521
                  98                0.98             1.74423            -1.27503
                  99                0.99             1.73148            -1.27486
                 100                   1             1.71873            -1.27468
                 101                1.01             1.70598             -1.2745
                 102                1.02             1.69324            -1.27432
                 103                1.03             1.68049            -1.27414
                 104                1.04             1.66775            -1.27395
                 105                1.05             1.65501            -1.27376
                 106                1.06             1.64228            -1.27358
                 107                1.07             1.62954            -1.27339
                 108                1.08             1.61681            -1.27319
                 109                1.09             1.60407              -1.273
                 110                 1.1             1.59134            -1.27281
                 111                1.11             1.57862            -1.27261
                 112                1.12             1.56589            -1.27241
                 113                1.13             1.55317            -1.27221
                 114                1.14             1.54044            -1.27201
                 115                1.15             1.52772             -1.2718
                 116                1.16             1.51501             -1.2716
                 117                1.17             1.50229            -1.27139
                 118                1.18             1.48958            -1.27118
                 119                1.19             1.47686            -1.27097
                 120                 1.2             1.46415            -1.27076
                 121                1.21             1.45145            -1.27054
                 122                1.22             1.43874            -1.27033
                 123                1.23             1.42604            -1.27011
                 124                1.24             1.41334            -1.26989
                 125                1.25             1.40064            -1.26966
                 126                1.26             1.38794            -1.26944
                 127                1.27             1.37525            -1.26921
                 128                1.28             1.36255            -1.26898
                 129                1.29             1.34987            -1.26875
                 130                 1.3             1.33718            -1.26852
                 131                1.31             1.32449            -1.26829
                 132                1.32             1.31181            -1.26805
                 133                1.33             1.29913            -1.26782
                 134                1.34             1.28645            -1.26758
                 135                1.35             1.27377            -1.26733
                 136                1.36              1.2611            -1.26709
                 137                1.37             1.24843            -1.26684
                 138                1.38             1.23576             -1.2666
                 139                1.39              1.2231            -1.26635
                 140                 1.4             1.21043             -1.2661
                 141                1.41             1.19777            -1.26584
                 142                1.42             1.18511            -1.26559
                 143                1.43             1.17246            -1.26533
                 144                1.44              1.1598            -1.26507
                 145                1.45             1.14715            -1.26481
                 146                1.46             1.13451            -1.26454
                 147                1.47             1.12186            -1.26428
                 148                1.48             1.10922            -1.26401
                 149                1.49             1.09658            -1.26374
                 150                 1.5             1.08394            -1.26347
                 151                1.51             1.07131            -1.26319
                 152                1.52             1.05867            -1.26292
                 153                1.53             1.04604            -1.26264
                 154                1.54             1.03342            -1.26236
                 155                1.55             1.02079            -1.26207
                 156                1.56             1.00817            -1.26179
                 157                1.57            0.995556             -1.2615
                 158                1.58            0.982941            -1.26121
                 159                1.59            0.970328            -1.26092
                 160                 1.6            0.957719            -1.26063
                 161                1.61            0.945113            -1.26033
                 162                1.62             0.93251            -1.26004
                 163                1.63            0.919909            -1.25974
                 164                1.64            0.907312            -1.25943
                 165                1.65            0.894717            -1.25913
                 166                1.66            0.882126            -1.25882
                 167                1.67            0.869538            -1.25852
                 168                1.68            0.856953             -1.2582
                 169                1.69            0.844371            -1.25789
                 170                 1.7            0.831792            -1.25758
                 171                1.71            0.819216            -1.25726
                 172                1.72            0.806643            -1.25694
                 173                1.73            0.794074            -1.25662
                 174                1.74            0.781508            -1.25629
                 175                1.75            0.768945            -1.25597
                 176                1.76            0.756385            -1.25564
                 177                1.77            0.743829            -1.25531
                 178                1.78            0.731276            -1.25498
                 179                1.79            0.718726            -1.25464
                 180                 1.8             0.70618             -1.2543
                 181                1.81            0.693637            -1.25396
                 182                1.82            0.681097            -1.25362
                 183                1.83            0.668561            -1.25328
                 184                1.84            0.656028            -1.25293
                 185                1.85            0.643499            -1.25258
                 186                1.86            0.630973            -1.25223
                 187                1.87            0.618451            -1.25188
                 188                1.88            0.605932            -1.25152
                 189                1.89            0.593416            -1.25117
                 190                 1.9            0.580905            -1.25081
                 191                1.91            0.568397            -1.25044
