            Interval              Radial            Vertical
                   0                   0            0.858744
                   0                   0            0.858744
                   1           0.0314108            0.858251
                   2           0.0627905            0.856771
                   3           0.0941083            0.854306
                   4            0.125333            0.850859
                   5            0.156434            0.846432
                   6            0.187381            0.841031
                   7            0.218143            0.834661
                   8             0.24869            0.827327
                   9            0.278991            0.819038
                  10            0.309017            0.809801
                  11            0.338738            0.799625
                  12            0.368125            0.788521
                  13            0.397148            0.776499
                  14            0.425779            0.763571
                  15             0.45399            0.749751
                  16            0.481754            0.735051
                  17            0.509041            0.719486
                  18            0.535827            0.703072
                  19            0.562083            0.685825
                  20            0.587785            0.667761
                  21            0.612907            0.648899
                  22            0.637424            0.629257
                  23            0.661312            0.608855
                  24            0.684547            0.587713
                  25            0.707107            0.565851
                  26            0.728969            0.543291
                  27            0.750111            0.520056
                  28            0.770513            0.496168
                  29            0.790155            0.471651
                  30            0.809017            0.446529
                  31            0.827081            0.420828
                  32            0.844328            0.394571
                  33            0.860742            0.367786
                  34            0.876307            0.340498
                  35            0.891007            0.312735
                  36            0.904827            0.284523
                  37            0.917755            0.255892
                  38            0.929776            0.226869
                  39            0.940881            0.197482
                  40            0.951057            0.167761
                  41            0.960294            0.137735
                  42            0.968583            0.107434
                  43            0.975917           0.0768874
                  44            0.982287           0.0461254
                  45            0.987688           0.0151786
                  46            0.992115          -0.0159226
                  47            0.995562          -0.0471476
                  48            0.998027          -0.0784653
                  49            0.999507           -0.109845
                  50                   1           -0.141256
                  51            0.999507           -0.172667
                  52            0.998027           -0.204046
                  53            0.995562           -0.235364
                  54            0.992115           -0.266589
                  55            0.987688            -0.29769
                  56            0.982287           -0.328637
                  57            0.975917           -0.359399
                  58            0.968583           -0.389946
                  59            0.960294           -0.420247
                  60            0.951057           -0.450273
                  61            0.940881           -0.479994
                  62            0.929776            -0.50938
                  63            0.917755           -0.538404
                  64            0.904827           -0.567035
                  65            0.891007           -0.595246
                  66            0.876307            -0.62301
                  67            0.860742           -0.650297
                  68            0.844328           -0.677083
                  69            0.827081           -0.703339
                  70            0.809017           -0.729041
                  71            0.790155           -0.754163
                  72            0.770513            -0.77868
                  73            0.750111           -0.802568
                  74            0.728969           -0.825803
                  75            0.707107           -0.848363
                  76            0.684547           -0.870224
                  77            0.661312           -0.891367
                  78            0.637424           -0.911769
                  79            0.612907           -0.931411
                  80            0.587785           -0.950273
                  81            0.562083           -0.968336
                  82            0.535827           -0.985584
                  83            0.509041              -1.002
                  84            0.481754            -1.01756
                  85             0.45399            -1.03226
                  86            0.425779            -1.04608
                  87            0.397148            -1.05901
                  88            0.368125            -1.07103
                  89            0.338738            -1.08214
                  90            0.309017            -1.09231
                  91            0.278991            -1.10155
                  92             0.24869            -1.10984
                  93            0.218143            -1.11717
                  94            0.187381            -1.12354
                  95            0.156434            -1.12894
                  96            0.125333            -1.13337
                  97           0.0941083            -1.13682
                  98           0.0627905            -1.13928
                  99                   0            -1.14126
