            Interval              Radial            Vertical
                   0                   0           -0.389565
                   0                   0           -0.389565
                   1           0.0314108           -0.390059
                   2           0.0627905           -0.391539
                   3           0.0941083           -0.394004
                   4            0.125333           -0.397451
                   5            0.156434           -0.401877
                   6            0.187381           -0.407278
                   7            0.218143           -0.413649
                   8             0.24869           -0.420982
                   9            0.278991           -0.429272
                  10            0.309017           -0.438509
                  11            0.338738           -0.448685
                  12            0.368125           -0.459789
                  13            0.397148           -0.471811
                  14            0.425779           -0.484738
                  15             0.45399           -0.498559
                  16            0.481754           -0.513259
                  17            0.509041           -0.528823
                  18            0.535827           -0.545238
                  19            0.562083           -0.562485
                  20            0.587785           -0.580548
                  21            0.612907            -0.59941
                  22            0.637424           -0.619052
                  23            0.661312           -0.639454
                  24            0.684547           -0.660597
                  25            0.707107           -0.682459
                  26            0.728969           -0.705018
                  27            0.750111           -0.728254
                  28            0.770513           -0.752142
                  29            0.790155           -0.776658
                  30            0.809017            -0.80178
                  31            0.827081           -0.827482
                  32            0.844328           -0.853739
                  33            0.860742           -0.880524
                  34            0.876307           -0.907812
                  35            0.891007           -0.935575
                  36            0.904827           -0.963786
                  37            0.917755           -0.992418
                  38            0.929776            -1.02144
                  39            0.940881            -1.05083
                  40            0.951057            -1.08055
                  41            0.960294            -1.11057
                  42            0.968583            -1.14088
                  43            0.975917            -1.17142
                  44            0.982287            -1.20218
                  45            0.987688            -1.23313
                  46            0.992115            -1.26423
                  47            0.995562            -1.29546
                  48            0.998027            -1.32677
                  49            0.999507            -1.35815
                  50                   1            -1.38957
                  51            0.999507            -1.42098
                  52            0.998027            -1.45236
                  53            0.995562            -1.48367
                  54            0.992115             -1.5149
                  55            0.987688              -1.546
                  56            0.982287            -1.57695
                  57            0.975917            -1.60771
                  58            0.968583            -1.63826
                  59            0.960294            -1.66856
                  60            0.951057            -1.69858
                  61            0.940881             -1.7283
                  62            0.929776            -1.75769
                  63            0.917755            -1.78671
                  64            0.904827            -1.81534
                  65            0.891007            -1.84356
                  66            0.876307            -1.87132
                  67            0.860742            -1.89861
                  68            0.844328            -1.92539
                  69            0.827081            -1.95165
                  70            0.809017            -1.97735
                  71            0.790155            -2.00247
                  72            0.770513            -2.02699
                  73            0.750111            -2.05088
                  74            0.728969            -2.07411
                  75            0.707107            -2.09667
                  76            0.684547            -2.11853
                  77            0.661312            -2.13968
                  78            0.637424            -2.16008
                  79            0.612907            -2.17972
                  80            0.587785            -2.19858
                  81            0.562083            -2.21665
                  82            0.535827            -2.23389
                  83            0.509041            -2.25031
                  84            0.481754            -2.26587
                  85             0.45399            -2.28057
                  86            0.425779            -2.29439
                  87            0.397148            -2.30732
                  88            0.368125            -2.31934
                  89            0.338738            -2.33045
                  90            0.309017            -2.34062
                  91            0.278991            -2.34986
                  92             0.24869            -2.35815
                  93            0.218143            -2.36548
                  94            0.187381            -2.37185
                  95            0.156434            -2.37725
                  96            0.125333            -2.38168
                  97           0.0941083            -2.38513
                  98           0.0627905            -2.38759
                  99                   0            -2.38957
