            Interval              Radial            Vertical
                   0                   0           -0.112687
                   0                   0           -0.112687
                   1           0.0314108            -0.11318
                   2           0.0627905            -0.11466
                   3           0.0941083           -0.117125
                   4            0.125333           -0.120572
                   5            0.156434           -0.124999
                   6            0.187381             -0.1304
                   7            0.218143            -0.13677
                   8             0.24869           -0.144104
                   9            0.278991           -0.152393
                  10            0.309017            -0.16163
                  11            0.338738           -0.171806
                  12            0.368125            -0.18291
                  13            0.397148           -0.194932
                  14            0.425779            -0.20786
                  15             0.45399            -0.22168
                  16            0.481754            -0.23638
                  17            0.509041           -0.251945
                  18            0.535827           -0.268359
                  19            0.562083           -0.285606
                  20            0.587785            -0.30367
                  21            0.612907           -0.322532
                  22            0.637424           -0.342174
                  23            0.661312           -0.362576
                  24            0.684547           -0.383718
                  25            0.707107            -0.40558
                  26            0.728969            -0.42814
                  27            0.750111           -0.451375
                  28            0.770513           -0.475263
                  29            0.790155            -0.49978
                  30            0.809017           -0.524902
                  31            0.827081           -0.550604
                  32            0.844328            -0.57686
                  33            0.860742           -0.603646
                  34            0.876307           -0.630933
                  35            0.891007           -0.658696
                  36            0.904827           -0.686908
                  37            0.917755           -0.715539
                  38            0.929776           -0.744562
                  39            0.940881           -0.773949
                  40            0.951057            -0.80367
                  41            0.960294           -0.833696
                  42            0.968583           -0.863997
                  43            0.975917           -0.894544
                  44            0.982287           -0.925306
                  45            0.987688           -0.956252
                  46            0.992115           -0.987354
                  47            0.995562            -1.01858
                  48            0.998027             -1.0499
                  49            0.999507            -1.08128
                  50                   1            -1.11269
                  51            0.999507             -1.1441
                  52            0.998027            -1.17548
                  53            0.995562             -1.2068
                  54            0.992115            -1.23802
                  55            0.987688            -1.26912
                  56            0.982287            -1.30007
                  57            0.975917            -1.33083
                  58            0.968583            -1.36138
                  59            0.960294            -1.39168
                  60            0.951057             -1.4217
                  61            0.940881            -1.45142
                  62            0.929776            -1.48081
                  63            0.917755            -1.50983
                  64            0.904827            -1.53847
                  65            0.891007            -1.56668
                  66            0.876307            -1.59444
                  67            0.860742            -1.62173
                  68            0.844328            -1.64851
                  69            0.827081            -1.67477
                  70            0.809017            -1.70047
                  71            0.790155            -1.72559
                  72            0.770513            -1.75011
                  73            0.750111              -1.774
                  74            0.728969            -1.79723
                  75            0.707107            -1.81979
                  76            0.684547            -1.84166
                  77            0.661312             -1.8628
                  78            0.637424             -1.8832
                  79            0.612907            -1.90284
                  80            0.587785             -1.9217
                  81            0.562083            -1.93977
                  82            0.535827            -1.95701
                  83            0.509041            -1.97343
                  84            0.481754            -1.98899
                  85             0.45399            -2.00369
                  86            0.425779            -2.01751
                  87            0.397148            -2.03044
                  88            0.368125            -2.04246
                  89            0.338738            -2.05357
                  90            0.309017            -2.06374
                  91            0.278991            -2.07298
                  92             0.24869            -2.08127
                  93            0.218143             -2.0886
                  94            0.187381            -2.09497
                  95            0.156434            -2.10038
                  96            0.125333             -2.1048
                  97           0.0941083            -2.10825
                  98           0.0627905            -2.11071
                  99                   0            -2.11269
